movie_title,review
나의 해리에게,"1화 보니 흥미는 끌던데 요즘 같은 세상에 OTT를 배제하는 건 용감하다고 해야하나, 무모하다고 해야하나;;; <다양한 루트=더 많은 시청자>란 공식 깰 정도의 센세이션 가능함!?"
나의 해리에게,"5화까지 보고 4점 줬다가 7화보고 짜게 식었고, 최종화를 보고 0.5를 준다 신혜선,강훈 연기력이 아깝다"
나의 해리에게,1화에서 4화 까지는 정말 좋았는데......
나의 해리에게,신혜선 연기미쳤다 캐릭터 넘나 꿀잼이어서 신혜선이 인생드라마 만났다고 생각했지만 보다보니 이 정도면 드라마가 인생배우를 만난 게 아닌지… 한국에 이런 연기 가능한 배우가 있다니
나의 해리에게,강훈 이랑 더 응원하게됨 신혜선 역시 연기잘함
나의 해리에게,내가 지니티비를 씀에 매우 감사함을 느끼게 해준 드라마
나의 해리에게,완전 개꿀잼!!!
나의 해리에게,초반에는 괜찮게 봤었는데 갈수록 개연성도 없고 내용만 이상해지네요. 해리성 정체성 장애라는 다소 가볍지 않은 소재를 그냥 합법적 양다리 수단으로 이용한 것도 마음에 들지 않네요.
나의 해리에게,4화까지는 정말 기대하면서 본방사수했지만.. 끝으로 갈수록 너무 우울해지고.. 감정선도 이해가 잘 되지않아요… 전개가 좋았다면 인생 드라마 였을텐데 아쉽습니다…
나의 해리에게,개인적으로 첫화는 그냥 그랬는데 보면 볼수록 흥미진진하고 얀출도 매력있음. 전개가 어떻게 흘러갈지 예상이 안되는데 마지막까지 잘 마무리되면 갓드일듯
나의 해리에게,이 신선함 이 묘함 이 끌림 출연배우들 구멍 없는 연기 기대 너무 됨
나의 해리에게,나의 은호가 행복하길
나의 해리에게,소재도 대사도 연기도 특이함. 미친듯이 재밌다가 재미없다가를 반복하는 신기한 드라마. 기억나는건 후반부에 자연광 쫙 들어오는데 밤11시라고한거? 호불호 갈릴듯 한번 봐보세요
나의 해리에게,나는 은호씨가 좋아요 하지만 해리씨가 더 따뜻해요 그래서 신혜선이 제일 좋아요
나의 해리에게,마지막화는 11화다
나의 해리에게,딱 4화까지만 보고 하차해야할 드라마
나의 해리에게,출산율과 비혼율이 폭발하는 지금의 대한민국의 미혼들이 결혼을 하고 싶어지게 하는 드라마
나의 해리에게,용두사미라는 말이 이보다 더 잘 어울릴 수 없는 드라마.
나의 해리에게,좋은이별 이란표현이 너무좋네요
나의 해리에게,달달하고 매력적인 드라마. 연기 너무 좋고 케미도 괜찮다. 신혜선 연기가 고트다.
나의 해리에게,그냥... 이진욱 신혜선 배우님 조합으로 다른 멜로 보고 싶다...
나의 해리에게,같은걸 좋아하고 함께 행복하고 싶은 연인들을 위해🫶
나의 해리에게,몰라 난 주차장 민영이가 젤 좋음
나의 해리에게,작가 절필 강권합니다
나의 해리에게,"인물을 다루는 방식이 사려깊고, 무엇보다도 혜리를 연기할 때의 신혜선 배우님을 좋아합니다."
나의 해리에게,내 상처로 인해 다른 사람에게도 상처를 줄 수 밖에 없는..
나의 해리에게,드라마가 잘 가다가 산으로 가는 듯. 좀 더 봐야겠어요.
레버넌트: 죽음에서 돌아온 자,날 것의 생존영화
레버넌트: 죽음에서 돌아온 자,낮은 포복의 정석.
레버넌트: 죽음에서 돌아온 자,<레버넌트: 죽음에서 돌아온 자> - 느림의 미학과 지루함의 사이 이 작품은 지루하고 재미없는게 아니라. 느린만큼 제대로 보여주는것이다. 이런 멘트가 딱 이 영화에게 잘어...
레버넌트: 죽음에서 돌아온 자,영상과 음향과 연기가 매우 훌륭했다
레버넌트: 죽음에서 돌아온 자,영화가 야생 그 자체이다.
레버넌트: 죽음에서 돌아온 자,지루할 줄
레버넌트: 죽음에서 돌아온 자,"디카프리오의 열연, 광활한 자연, 사람들 간의 악연."
레버넌트: 죽음에서 돌아온 자,극장에서 감탄을 하면서 봤다 디카프리오의 연기가 꽃을 피운영화 아카데미를 위해 찍은 영화라지만 재미와 감동까지 있었던 영작이다
레버넌트: 죽음에서 돌아온 자,.
레버넌트: 죽음에서 돌아온 자,"연기, 촬영, 연출의 3박자"
레버넌트: 죽음에서 돌아온 자,레오나르도 디카프리오의 최고작이라 할만하다. 혼신의 연기
레버넌트: 죽음에서 돌아온 자,지칠법도 한데 역시나 생존은 위대하다.
레버넌트: 죽음에서 돌아온 자,마지막 눈빛에 많은 것이 담겨져 있었던 것 같다. 오스카도 좀 있었던 것 같기도 하고..
레버넌트: 죽음에서 돌아온 자,대사 없이 생존의 절절함이 느껴지는 레오의 연기력. 하지만 극단적인 현대영화가 익숙한 사람이라면 극 졸음주의할 것. 2015년
레버넌트: 죽음에서 돌아온 자,광각의 교과서
레버넌트: 죽음에서 돌아온 자,복수를 위한 삶과 죽음의 통찰
레버넌트: 죽음에서 돌아온 자,연기는 잘하지만 내 취향이 아닌걸로...
레버넌트: 죽음에서 돌아온 자,"사람을 죽일 수도, 살릴 수도 있는 광폭한 자연과, 그 속에서 고군분투하는 인물들에게 몰입하기엔 서사가 빈약하다. 그저 2시간 30분짜리 수난에 불과하다."
레버넌트: 죽음에서 돌아온 자,몰입감이 미쳤다 보다 보면 어느새 끝나있는 영화
레버넌트: 죽음에서 돌아온 자,"맨손으로 회색곰을 때려잡고, 들소의 생간을 철근 같이 씹어먹으며, 세차게 흐르는 폭포에서 뛰어내린 ‘강화유리’ 글래스 선생."
레버넌트: 죽음에서 돌아온 자,연기구경
레버넌트: 죽음에서 돌아온 자,말도안되게 아름다운. 적은 대사. 처절한 연기. 사실감 넘치는 사운드/음악.
레버넌트: 죽음에서 돌아온 자,어느새 관객까지 고통스럽게 만들 수준의 연출과 연기
레버넌트: 죽음에서 돌아온 자,레오나르도 디카프리오의 혼신을 다한 연기를 보여주는 영화
레버넌트: 죽음에서 돌아온 자,"춥고, 배고프고, 고통스러워 이를 갈게 만드는."
레버넌트: 죽음에서 돌아온 자,영화만이 보여줄 수 있는 위대함
레버넌트: 죽음에서 돌아온 자,추워진다
레버넌트: 죽음에서 돌아온 자,많은 감상평을 뒤로하고 레오에게 오스카가 닿기를.
레버넌트: 죽음에서 돌아온 자,상복 없던 디카프리오에게 처음으로 아카데미 남우주연상을 안겨준 작품 그만큼 대단해
레버넌트: 죽음에서 돌아온 자,험난한 여정 끝에... 금빛 트로피가 기다리고 있다.
레버넌트: 죽음에서 돌아온 자,"처절한 복수의 여정 그 끝, 결국 무엇이 남았나?"
레버넌트: 죽음에서 돌아온 자,이 정도면 다큐멘터리.
레버넌트: 죽음에서 돌아온 자,대자연 앞에서 인간은 힘이 없다.
레버넌트: 죽음에서 돌아온 자,한계를 넘어선 고통을 보여주고 느끼게 해주는 처절한 플레이
레버넌트: 죽음에서 돌아온 자,곰한테 물어뜯기는 장면이 레전드다
레버넌트: 죽음에서 돌아온 자,이런 연기는 새로운 카테고리에 들어가야 하지 않을까? 디카프리오에게 더 이상의 고통은 다메요...
레버넌트: 죽음에서 돌아온 자,광활한 자연을 배경으로 하는 포기하지 않는 정신
레버넌트: 죽음에서 돌아온 자,지극히 단순한 서사임에도 150분 이상을 끊임없이 극한으로 몰아부치는 힘에 놀랄 수 밖에
레버넌트: 죽음에서 돌아온 자,"극한의 처절함과 대비되는 대자연의 아름다움, 군자의 복수는 10년이 걸려도 늦지 않다"
레버넌트: 죽음에서 돌아온 자,"무엇보다 날카로웠던건 생존에 대한 욕망이 아닌, 복수에 대한 본능"
레버넌트: 죽음에서 돌아온 자,상당히 재밌게 봤습니다.
레버넌트: 죽음에서 돌아온 자,잔인한 걸 못 본다 생각한 적 없었는데도 힘이 들었다...아마도 영화 즉 픽션이라기보단 너무나 사실감 있게 연출된 하나의 다큐 같이 느껴져서가 아닐까..
레버넌트: 죽음에서 돌아온 자,19세이상 관람가여도 괜찮을 정도의 자세함과 긴 이야기 이지만 엄청난 연기력과 연출에 결코 지루하지 않다.
레버넌트: 죽음에서 돌아온 자,"디카프리오는 영화를 찍은거여, 겨울산속에서 살아남기를 보여준거여 진짜 ㅈㄴ 리얼하네"
레버넌트: 죽음에서 돌아온 자,난 수다스러운 영화가 좋더라
레버넌트: 죽음에서 돌아온 자,복수는 인간이 하는게 아니라는 말과 시종 버드아이 구도의 카메라로 보여주는 자연경관. 화면과 음악의 조화가 훌륭했다. 배우들 호연이 굉장함.
레버넌트: 죽음에서 돌아온 자,4.0
레버넌트: 죽음에서 돌아온 자,헐리우드식 예술영화
레버넌트: 죽음에서 돌아온 자,"남자배우라면 누구나 맡고싶을, 그러나 용기가 필요한 영화"
레버넌트: 죽음에서 돌아온 자,이 정도 했으면 레오 안티팬들조차 그의 오스카 수상에 이견이 없을 듯하다
삼체,"과거,현재,가상 3개의 이야기가 웅장하게 일체 된다."
삼체,이과 망했으면.. 그게 지구인이든
삼체,아인슈타인 농담의 의미를 알게 됐을 때 비로소 삼체를 계속 기다려야할 이유를 알게됐다.
삼체,"어릴떄 봤던 칼 세이건의 <콘택트>, 크리스토퍼 놀란의 <인터스텔라> 이후로 공상과학적 사고를 넓혀준 새로운 작품이 될 것 같다."
삼체,삼체
삼체,벌레를 무시하지 말라. 답을 찾을 거야!
삼체,2023-03-21~22 / 023 / 역시 한국인은 기술적으로 심도 깊은 영화나 드라마를 좋아한다
삼체,류츠신의 놀라운 상상력과 넷플릭스라는 대자본이 만났을때의 합이 너무 좋아서 감탄함
삼체,"일단 시작은 크게 잘 열었네, 돈 쓴 티도 팍팍 나고... 간만에 넷플릭스 오리지널을 재밌게 봤다."
삼체,정말 재미있습니다 왜 이렇게 평가가 짠지 모르겠는데 저는 정말 재미있게 보고 있습니다!
삼체,외계인 대신 기후 변화로 적용해 봐도 나쁘지 않을 지적 호기심 충만한 SF 스릴러
삼체,원작과 다른 부분이 있어 아쉬웠지만 소설의 내용이 영상화가 되는 것이 너무 좋았다. SF를 좋아하는 사람에게는 강추. SF를 싫어하는 사람에게는 무조건 보라는 말은 못 하겠다.
삼체,하드 SF답게 머리 아픈 이야기를 구성지게 풀어내고 보여줘야 할 볼거리도 확실하게 만든 드라마
삼체,"삼체 세계관에 매료되어 모든 자료를 찾아보는 요즘인데 넷플 시리즈에서의 삼체문제도 정말 매력적으로 그려졌다. 난세기와 항세기, 우주과학, 물리학 개념의 표현이 경이롭다."
삼체,요새 보기 힘든 미친 스케일만큼이나 창의력도 돋보이는 sf 작품(물론 각색이지만)
삼체,흥미로운 삼체 세계관
삼체,Sf물 외계인물 볼만했어요! 시즌 2 기다려집니다!ㅎㅎ
삼체,시즌2 나왔을 때 볼 걸
삼체,어릴적 좋아했던 과학적인 생각 물리학의 호기심을 이나이에 폭발시켜준 드라마. 다시보고싶은장면도 많고. 소름을 몇번을 돋게만드는지...시즌2 너무기다려진다. 나라는 존재다생각
삼체,외계인의 침공에 대비한 인류의 발버둥 ㅠ
삼체,"신선한 SF였기에, 그래서 더욱 아쉽다."
삼체,"삼체 | 인류를 포기하느냐 믿느냐, 그것이 문제로다"
삼체,원작과 배경을 달리 한 점도 하드SF를 더 충실하게 표현하는데 한몫한 것 같다. 앞으로 대책없이 커지는 스케일을 몰입감을 깨지않고 어떻게 연출할지 기대된다
삼체,솔직히 후반부가 좀 늘어지긴 했다. 이 드라마 보기 전으로 시간을 돌릴 수만 있다면 딱 5화까지만 보고 하차할 것 같다. 5화까지는 누가 뭐라든 내 인생작임. 거기까지는 미쳤었다.
삼체,삼체(3 Body Problem)
삼체,빠른 전개로 긴장감까지 유지하며 진행된다. 외계인과 싸우는 것이 아닌 인간들의 고군분투 이야기이다. 애매한 부분에서 끝이 나서 아쉽지만 시즌2 나오면 해결될 문제라 본다.
삼체,이걸 어떻게 각색할까 싶었는데 못함ㅡㅡ 이걸 어떻게 구연 할까? 못함
삼체,삼체에 대비해 인류는 오늘도 뛴다. 묵직하고 재밌다
삼체,"어기의 나노 테크놀로지, 진 청의 우주 핵폭 추진 등 진짜 물리학, 과학기술에 종교, 역사, 대중 정서의 인문학적 요소까지 아우른다. 그런데 원작과 너무 다르네. 시즌2에 계속."
삼체,.
삼체,진 청이 이 드라마의 진짜 주인공. 완전 재밌는데 이해 안 가는 부분 많아서 멈추고 이해하고 멈추고 이해하고 이랬음. 재밌다. 샨티 샨티 요가 파이어
삼체,시즌2가 기대된다.
삼체,초자연적인 분위기가 취향은 아니었지만 잔잔하고 무게감이 느껴지는 SF임은 분명하다. CG 보는 맛도 일품이고. 막 그렇게 기대하지는 않지만 차기 시즌은 챙겨볼 듯.
삼체,SF에 걸맞는 훌륭한 스토리와 전개
삼체,"몇몆 장면은 흥미로웠으나, SF 또는 디스토피아 장르를 즐겨보는 사람들에게는 호불호가 있을 듯하다."
삼체,빛 좋은 개살구 수십년간 인간의 거짓말을 몰랐다고? 나노테크며 동면 기술이 그렇게 빨리 된다고?
삼체,"촘촘한 각본, 시각적 스케일 충족. 시즌2 얼른 나와줬으면"
삼체,정교한 세계관 설계가 놀라운 작품. 작품은 작가의 지능을 따라가는 것이 맞는 것 같다.
삼체,400년 후 지구가 멸망한다면 난 무엇을 할 것인가에 대한 고찰
삼체,넷플릭스에서 제작한 드라마중 가장 좋아하는 작품
삼체,후속작이 매우 기대됩니다
삼체,우주 얘기인가? 종교 얘기인가? 환경 얘기인가? 과학 얘기인가? 게임 얘기인가? 근데 재밌네
삼체,"우리보다 앞선 문명에 의해 밀리는 모습을 보이고 그들의 과학기술을 보니 뛰어남을 느꼈지만, 이야기의 전개에서 루즈함과 답답함이 느껴졌다. 특히 주인공5인방의 성격들..."
삼체,뭔가 시각적으로 방대한 스케일에 대한 기대가 이었는데 딱 예고편 정도. 시즌 3까지 준비되어 있다니 다 봐야 뭐라 할 수 있을 듯.
삼체,Netflix
삼체,책으로 알게된 거대한 삼체의 세계관을 영상으로는 다 만날 수 없었다
삼체,나의 SF순위 1. 콘택트 2. 인터스텔라 시즌2가 어떻게 끝나느냐에 따라 3. 삼체
삼체,새로운 시각의 우주 전쟁?
삼체,아이디어는 꽤 대단해보이는데 그 외엔 너무... 지루해서 하차합니다ㅜ 물론 가상현실 게임에서 일어난 일은 굉장히 흥미로웠어요
삼체,무슨 사이비 종교같기도 하고 진짜 암것도 모르고 봤는데 재밌어요
핸섬가이즈,사람이 죽는데 웃고있어요
핸섬가이즈,"그래. 코미디영화는 그냥 웃기기만 하면 되는거다. 어줍잖게 교훈, 감동 같은거 넣을거 없이 그냥 웃기게만 만들면 되는거다. 같이 보러간 사람이랑 영화보고 즐거우면 된거니까."
핸섬가이즈,이희준 진짜 ㅋㅋㅋㅋ귀엽고 웃기고 멋있고 섹시하고 매력적인건 자기가 다 함 ㅋㅋㅋㅋ 진짜 미치겠음
핸섬가이즈,B급 코미디물을 아주 좋아라 하진 않지만 적어도 내 취향은 아니었던 걸로.. 웃긴 웃었는데 어이가 없어서 웃은 기억이 더 많음. 좀 킹받게 웃기는 작품인듯 배우들 연기는 좋았다
핸섬가이즈,어떤 내용이냐고 물으면 뭐라고 해줘야할지 모르겠는데 개애애애애애웃기고 잔인하고 사람이 죽는데 웃고 있는 이상한 영화 🤣🤣 오늘의 교훈: 영어공부를 하자 (?)
핸섬가이즈,비싼돈내고 중간에 나와보긴 첨이다. 이것도 영화냐
핸섬가이즈,'킬링 로맨스'와 '죽지 않는 인간들의 밤'의 상위 호환ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
핸섬가이즈,"원작이 있긴 한데, 이렇게 한국 상업 영화 보면서 웃음 터진 시사회는 좀 오랜만이라 반가운 B급 호러 코미디"
핸섬가이즈,기괴한데 재밌는 매력적인 B급영화
핸섬가이즈,이성민은 정말 대단하고 박지환은 진짜 웃긴다. 몇 장면에선 껄껄 웃기도 하고 B급 영화임을 이해하지만 전체적으로 내 취향에 맞진 않았다. 2024.06.30
핸섬가이즈,이런 명배우들을 가지고.......너무하다~
핸섬가이즈,"너무나도 사랑스런 영화다. 정성스럽게 만들어진 영화라는 느낌. 억지 없고, 고구마 없다. 넘 재밌어서 두 번 봤는데, 두 번째도 역시 재밌었음. 한동안 이희준 웃는 얼굴이 안지워짐"
핸섬가이즈,이것 진정한 코미디라 말할 수 있다
핸섬가이즈,핸섬가이즈
핸섬가이즈,"겁나재밌다. 겁나웃었다. 원작을 알아도 몰라도 다웃을수 있는 코메디. 유치하다 비판이 있을지라도, 취향만 맞으면 올해 최고의 한국영화 1등이다. 대박"
핸섬가이즈,"""핸섬가이즈 - 코미디, 호러 = 0"""
핸섬가이즈,뻔한이야기지만너무재미잇어요
핸섬가이즈,"웃음으로 포장했지만, 어쩔 수 없이 찌푸리게 되는 상황들의 연속"
핸섬가이즈,오랜만에 엄청 웃은 영화였습니다.
핸섬가이즈,👍 👍 👍 👍 👍 👍 역시나~~ 믿고 보는 배우들
핸섬가이즈,하나도 안 웃기고 화가 난다 정신병 알바생 동원인가 재밌다니 이런 저질 짜증나는 영화
핸섬가이즈,살면서 처음 평점남깁니다 이런 영화를 사람들이 많이 봐야합니다
핸섬가이즈,다 웃겨요ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
핸섬가이즈,한국 영화에서 드물게 본 코믹 호러. 연기가 받쳐주지 않으면 될 수가 없는 장르. 역시나 모든게 잘 맞아 떨어지는 수작.
핸섬가이즈,"재미있다, 두번봤다, 세번봤다. 웃기고 무섭고 웃기고 무섭고 다한다. 강추"
핸섬가이즈,시작 후 50분을 받아들이면 복이 옵니다.
핸섬가이즈,유쾌하게잘봣습니다
핸섬가이즈,유쾌합니다 미남은 아니었지만 마음만은 미남인 그들의 행복을 빕니다. 진정성은 가식을 이길수 있습니다. 일어나라! 세상의 가을남자들이여! 보이즈 비 엠비셔츠!!!
핸섬가이즈,진짜 오랜만에 깔깔깔 웃었던
핸섬가이즈,영리하게 활용한 장르적 클리셰와 발군의 캐릭터들이 빚어낸 소중한 리메이크
핸섬가이즈,핸섬가이즈 | 잘생긴 이유를 찾는 공포 코미디 오컬트
핸섬가이즈,침체악령에빠진 한국영화에 제대로된 웃음들린 구마의식
핸섬가이즈,광란의 질주도 차선만 지키면 제 속도를 낸다
핸섬가이즈,.
핸섬가이즈,장르적 규범 안에서 B급으로 친 장타(3.5)
핸섬가이즈,코미디에 너무 집중한 나머지 좀처럼 사건이 진행되는 느낌을 찾아볼 수 없고 뚝뚝 끊어지는 느낌이다. 원작의 가장 강점이라고 생각했던 컨셉과 의외성도 옅어졌다.
핸섬가이즈,코미디물인줄 알고 옆에서 보고있다가 경악.
핸섬가이즈,우리나라에서도 이런 완벽한데 B급 영화가 탄생하다니
핸섬가이즈,난해함 그래서 B급 영화인가?
핸섬가이즈,재미없다
핸섬가이즈,너무 웃김 목사 싸다구에 너무 웃었음 ㅋㅋ
핸섬가이즈,여름에 영화관에서 생각없이 보면서 웃을수 있던 영화였다!
핸섬가이즈,생각보다 기괴한데 또 웃기다. 내가 뭘 보고 있는거지..? 하다가도 포항항 웃게 되는 이상한 B급 영화ㅋㅋㅋ 뇌 빼고 보면 즐길 수 있음
핸섬가이즈,코미디인데 내가 지금 웃어도되는건가.. 싶은데 결국 웃고있긴함 영화 다 끝나고 뭔가 어지러운 ㅋㅋ
핸섬가이즈,잼나요 배꼽빠짐
핸섬가이즈,매운 맛을 덜어내고 조미료를 첨가하여 적절하게 현지화한 장르 친화적 간식거리
핸섬가이즈,웃어! 신호주는 영화. 안웃었다.
핸섬가이즈,사람죽는게 이렇게 재밌어도 되는건가. 험상궂은 지적장애인을 코믹스릴러 영화 주인공으로 승화.시킴.
핸섬가이즈,우리나라에도 이런 장르가!
핸섬가이즈,귀신영화를 유쾌하데 웃으면서 볼 수 있는 영화. 공포영화 잘 못보시는 분들도 잼나게 볼 수 있는 신선한 영화~
금붕어 아내,의외로 별거없는..
금붕어 아내,공감이 어려운 고구마. 2023년의 일본인들은 이러한 걸 공감할 수 있을까?
금붕어 아내,넷플릭스의 탈을 쓰고도 어쩔 수 없는 일드 수준... 처참하다.. 2022.02.20
금붕어 아내,국내 드라마에선 뻔한 설정이나 전개 같을 수 있지만 캐릭터별 이야기를 넷플릭스 19세에 맞춘 수위로 엮어서 전개가 흥미롭다
금붕어 아내,많은 섹스신이 있지만 노출은 별로 없다.
금붕어 아내,부부란 무엇인가? 결혼생활의 문제는 성적인 문제만이 아니다.
금붕어 아내,#짧은리뷰
데드풀과 울버린,이건 장례식이 아니라 부관참시잖아.
데드풀과 울버린,아는것과 모르는것의 차이가 이렇게 크다. 모르는것을 알기 위해 노력할 생각이 없는걸 비판해야할지 아는 사람들만 즐기게 만드는 걸 비판해야할지는 고민이 필요하다.
데드풀과 울버린,기대가 너무컸나... 살짝실짝 두번 졸았네...ㅡㅡ 인간적으로 재미없다..
데드풀과 울버린,이토록 화려한 지루함
데드풀과 울버린,“이 멀티버스인지 뭔지 질리지 않아?”
데드풀과 울버린,시작하자마자 부관참시 해놓고 엔딩 크레딧에는 헌정영상 넣는 꼬라지
데드풀과 울버린,마블의 캐릭터 피규어 전시장
데드풀과 울버린,아무튼 긴박하고 심각한 척 하는 설정 놀음에 이제는 유머마저 억지스러워
데드풀과 울버린,추억은 짐이 아니라 살게 하는 힘이란걸(가을안부 by 먼데이키즈 中)
데드풀과 울버린,"돈에 미친 디즈니가 무너져가는 MCU를 살리기 위해 시도한 부관참시, 결국 아다만티움 클로에 박히며 관객들 앞에서 공개적 사망인증하다."
데드풀과 울버린,"데드풀의 깨방정 댄스 오프닝은 액션영화계의 역대급 오프닝이었고 아직도 잊혀지질 않음. 마돈나 노래 씬도 개ㅁㅊ고. 이 영화, 내용은 별로지만 저 두 씬 때문이라도 꼭 봐야함"
