movie_title,review
펄프 픽션,존트라볼타와 여배우의 트위스트 춤과 강렬한 붉은색이 많이 나왔던 강렬한 영화로 기억 다큐같은 느낌의 그시절 유행했던 스타일의 영화
펄프 픽션,손때 묻고 자극적인 잡지에 제일 먼저 손이 가는 이유
펄프 픽션,여기가 영화가 다른 서사 예술과 차별되는 지점이다.
펄프 픽션,ㅋㅋㅋㅋㅋㅋ이야기가 산으로간닼ㅋㅋㅋ
펄프 픽션,국외자들
펄프 픽션,뇌비우고 봄
펄프 픽션,진짜 잘 만든 싸구려 영화
펄프 픽션,"총, 돈, 살인… 단발 머리 여자!!!"
펄프 픽션,워낙에 말이 많은 친구라 만나면 정신 없을거 뻔히 알면서도 왠지 모르게 매번 궁금해서 만나러 가게 되는구나!🤣
펄프 픽션,지금시점에 봐도 이렇게 재밌는데 저당시에 저걸봤다면 한국의 휴대폰이 제대로 있지도 않을때 봤다면 충격이였을듯
펄프 픽션,시간 순서를 뒤죽박죽 섞어 놓은 독특한 구성. 각기 다른 개성을 가진 캐릭터들.
펄프 픽션,애슐리나 쿠우쿠우 같은 영화
펄프 픽션,제목에 충실하네
펄프 픽션,총알로 완성된 신앙심
펄프 픽션,뒤죽박죽 섞어 만든 이 오묘하게 재밌는 플롯이 정말 무릎을 탁 치게 만드네
펄프 픽션,파멸과 구원의 교차로를 타란티노식의 짜릿한 연출로 안내해준다.
펄프 픽션,어지러운 장면의 흐름을 잘 이끌어가는 대사와 연출의 힘이 대단하다
펄프 픽션,타란티노만이 만들 수 있는 “값싼 명품”
펄프 픽션,스토리 - ★★★★ 연기력 - ★★★★ 몰입도 - ★★★ 감상 후 유튜브로 관련 영상 보면 더 재밌음
펄프 픽션,극도로 폭력적이면서 유머 넘치며 미친 연출력. 이 영화는 몇번이든 볼듯
날씨의 아이,"어쩌면 더 나아질 신카이 마코토의 미래를 옹호하며,"
날씨의 아이,오타쿠를 위한 로리타 코드만 어찌한다면 다음 작품을 기대할 수 있을 텐데
날씨의 아이,영상 - 맑음 그 외 - 폭우
날씨의 아이,언제나처럼 예쁜 도화지에 원래 그리던 소년 소녀 한 쌍을 담았네 마흔 여섯의 중년은 아직도 여자 가슴을 보고픈 소년의 마음에 그저 달아나고픈 열여섯 사춘기에 어른들은 이해 못한...
날씨의 아이,대의보다 소중한 내 눈앞의 사랑
날씨의 아이,지루하게 내리는 비 마저도 아름답게 만드는 재주.
날씨의 아이,전작의 반복과 변주 사이
날씨의 아이,다시봐도개띵작30번봄 ㅋㅋ
날씨의 아이,"푸른 하늘, 맑은 날씨보다 더 값진 너라는 존재"
날씨의 아이,"지루하듯 흘러가는 소년 소녀의 비기와 사라진 개연성, 끝을 향해 치솟는 사랑이 추락 속에 찬란한 빛으로 뒤바뀌며."
날씨의 아이,역시 신카이!
날씨의 아이,잠겨도 좋을 그 사랑의 날씨는 맑음
날씨의 아이,내용도 괜찮았고 그림의 색감이 너무 좋았다. 일본 만화를 좋아하는 사람은 봤겠지만 추천해본다. 이 영화는 여러번 봐도 재미있게 시청한거 같다.
날씨의 아이,마코토 3부작중엔 최하
날씨의 아이,색감이 좋다
날씨의 아이,스즈메와 마찬가지로 약간은 아쉬운 작품. 너의 이름은 이후로 기대를 너무 많이 해서일까.
날씨의 아이,재밌어요
날씨의 아이,허술하지만 짙은 여운
날씨의 아이,오늘 개봉하는 영화 날씨의 아이를 월요일 메가박스 시사회로 먼저 접하고 왔습니다. <너의 이름은.>의 신카이 마코토 감독의 신작인데요. 3D 애니메이션이 난무하는 요즘 역시 셀 애...
날씨의 아이,"아름답고 사랑스러운, 또 보고 싶은"
날씨의 아이,너의 하늘의 날씨는.
날씨의 아이,당연을 희생을 하지 안함으로 큰 여운을 줌 다만 다른 사람이 보기에는 스토리가 아쉬울수도 있다.
날씨의 아이,"아름답고 섬세한 영상미라는 자신의 강점을 빼고는 참 많은 것이 후퇴한, 신카이 마코토의 아쉬운 제자리걸음이다."
날씨의 아이,최악
날씨의 아이,작화와 음악으로 묻혀가기에는 너무나 크게 느껴지는 여러 공백이 아쉽다.
날씨의 아이,잔잔한데 오히려 더 생각나는.
날씨의 아이,후반부가 ㄹㅇ god
날씨의 아이,너의 이름은 에 비해 한참 못미치는 작품
날씨의 아이,맑고 푸르던 작품 끝에 혼란스러운 폭우가 내렸다.
날씨의 아이,일본애니매이션 동감하기 어려워진짜로
날씨의 아이,"3부작 다 늘 먹던맛이긴 했지만. 1-3-2 순서로 보게됐는데, 이게 좀 현실적으로 처절해서 오히려 1-3-2 순서로 보는게 맞는 것 같은 기분이 들었다."
날씨의 아이,내 사랑을 위해 우리의 우정을 위해
날씨의 아이,경찰이 제일 불쌍한 판타지라니. 세상에나
날씨의 아이,별로
날씨의 아이,"그럼에도 불구하고, 소년은 청년이 되었다."
날씨의 아이,신카이 마코토 재난 3부작 중 최애
날씨의 아이,아름다운 영상만큼이나 순수하고 예쁜 사랑이야기
날씨의 아이,작화와 음악활용력은 정상급
날씨의 아이,작화와 작법이 이리 차이나다니
날씨의 아이,세상을 위해서가 아닌 우리를 위해서 살자
날씨의 아이,"""이 세상은 처음부터 미쳐있었어. 그러니 너의 탓이 아니야. 오만하기는"" 나만이 무너져야한다고 믿는 기운 잃은 아이들에게.. 210413"
날씨의 아이,작화는 좋은데 지루하고 몰입이 안된다
날씨의 아이,전체를 위한 개인의 희생이 타당하지 않다는 주장에 필요한 근거는 없고 불필요한 여성혐오적 묘사가 있을 뿐
날씨의 아이,아름다운 작화와 음악을 즐기는 묘미. 실사 영화와 애니메이션의 차이를 느낄수 있다.
날씨의 아이,작화의 끝을 보여줌
날씨의 아이,와우
날씨의 아이,주인공이 아무리 미성년자라고 해도…
날씨의 아이,이 영화 본 이후 내 기분 고기압
날씨의 아이,맥빠진다
날씨의 아이,작화랑 ost만 남겼다
서울의 봄,다시는 반복되지 않아야 할 역사.
서울의 봄,결말을 알고봐도 몰입감이 장난아님.. 보고나면 짜증이 날지경.. 연기가 살벌하다
서울의 봄,차라리 각색되었으니 그에게 총을 쏘고 암전되는 엔딩도 좋지 아니한가
서울의 봄,그시대의 상황들이 너무 답답하고 갑갑하게 느껴지던ㅠ 지금도 자기들 이익만을 쫒고 있겟지만..ㅡㅡ
서울의 봄,중간중간 피어나는 희망들이 결국엔 무참히 꺾여버릴 것임을 다 알고 있기에 속이 비틀린다.
서울의 봄,저혈압엔 약도 없다던데.. 여기 만병통치약이 있었네
서울의 봄,"팩트와 픽션의 경계가 모호한, 드라마 제5공화국의 완전한 하위호환. 하나회도, 육본도 바보들이 아니었다."
서울의 봄,역사가 스포라서 결말을 알면서도 실패하길 바랬고 결국 성공한 쿠테타에 빡침을 느꼈다
서울의 봄,3초에 한번씩 한숨쉬게 되고 5초에 한번씩 이마짚게 됨.. 저혈압으로 고생하시는 분들 필수 관람 영화.. 곳곳에서 탄식과 가끔 욕이 터져 나오고.. 스크린에 뻐큐날릴뻔했음..
서울의 봄,아. 결말을 알고 보는 역사란...보는 내내 혈압이 오르고 배우들의 연기력은 분노를 두배로 차오르게 만든다. 그 시대를 살아갔던 사람들과 민주주의에 대해 다시 생각하게한 영화.
서울의 봄,서울의 봄을 바란 이들에게 찾아 온 길고 긴 서울의 밤
서울의 봄,"영화의 신은 '가명'을 사용했지만, 막판에는 그 날의 군상을 시원하게 다 까발린다"
서울의 봄,추악한 역사에서도 우리는 배운다
서울의 봄,역사 속 이다지도 짧은 봄은 그만 반복되길. (황정민의 눈빛이 안잊혀질 정도로 정말 무섭게 연기한다.)
서울의 봄,"배우들이 연기를 잘해서 더 힘들었던 영화. 화나는데, 슬픈 마음이 끝날때까지 지속된다"
서울의 봄,한국 역사에 길이길이 남을 영화
서울의 봄,러닝타임이 길고 이미 다 아는 이야기임에도 전혀 지루하지 않게 볼 수 있는 올해 개봉작 중 가장 만족스러웠던 작품
서울의 봄,진짜 이 영화가 판타지이기를 간절히 빌었음... 끝에는 다 죽었으면 했다 진짜
서울의 봄,사관(史官)의 충동
서울의 봄,"결말을 알면서도 기대하게 만드는 5점짜리 영화, 허탈한 한숨을 부르는 0.5점짜리 역사"
서울의 봄,역사가 스포라 결말을 다 알고 보는데도 팽팽한 긴장감의 고삐를 놓을수 없다. 역사사건을 다룬 영화는 재미없다는 편견은 개나줘버려야한다는 생각을 갖게한 영화...
서울의 봄,"분명 재미는 있으나 그것은 연출에 의한 재미가 아닌, 실제 역사의 드라마틱함에서 오는 것"
서울의 봄,또 다른 무력에 의해 또다시 맞이한 겨울에 느낄 시린 무력감보다 봄이 오기를 바라며 스스로 작은 불씨가 되었던 그들의 뜨거운 마음이 오래도록 기억되기를.
서울의 봄,<서울의 봄> 곱씹어야 할 대상은 전두환이 아니다
서울의 봄,반복되면 안된다 명심해라
서울의 봄,한국 근현대사를 이런 박진감 넘치는 영화로 재현시키다니.. 숨죽이며 봤던 영화. 역사는 씁쓸했지만 영화에는 찬사를
서울의 봄,혁명과 반란은 한끗차이?
서울의 봄,혹독한 겨울을 몰고 온 야만의 행적과 무능의 순간들을 올곧은 시선으로 박제하고 심판한다.
서울의 봄,본분을 어긴 자들에게 짓밟힌 그 시절의 봄
서울의 봄,이게 어떻게 실화냐
서울의 봄,피로 쓰여진 치욕스런 우리들의 역사.
서울의 봄,두시간내내긴장하면서보게된다.그에게보여주고싶다
서울의 봄,실패하면 반역 성공하면 혁명 아닙니까 내가 윤석열 때문에 영화를 보는 날이 오다니
서울의 봄,2023년의 최고의 영화라고 해도 과언이 아닐 것이다.
서울의 봄,"천만영화로서의 자격, 그리고 비참했던 겨울밤의 끝을 아는 관객이기에 더 참담했던."
서울의 봄,2023년의 처음이자 마지막의 흥행작 흥행의 이유는 관람하면 누구나 알 수 있다.
서울의 봄,분명 너무나도 잘 만든 작품인데 관객을 화나게 하는 영화
서울의 봄,보다가 답답해 죽을뻔 와 진짜 하
서울의 봄,"성공한 쿠데타는 없고, 실패한 혁명은 더더욱 없다."
서울의 봄,보면서 너무 화나서 눈물 나오는걸 처음 느낌 후반부 몰입감 장난아님!
서울의 봄,보는 중간중간 화가 나서 눈물이 막 흐르려 했던 영화입니다.. 안 보신 분들은 꼭 보는 걸 추천드려요..!! 배우분들이 연기를 너무 잘하셔서 몰입감이 정말 대박이에요
서울의 봄,보면서 많은 생각이 드네요. 다신 있어선 안될 역사네요
서울의 봄,정해진 결말임에도 천천히 끓어오르는 분노가 최고의 몰입감을 선사해준다
서울의 봄,"하나 회 매국노 들 부터 열 열 애국자들 까지 다 캐릭터가 살아 숨쉬고, 완급조절 좋은 서사의 긴장감에 심장 터질 뻔! 올만에 한국영화의 신세계적인 희망! 당장 극장에 달려가서 꼭"
서울의 봄,"별들이 수놓인 겨울밤 하늘 전례 없는 어둠이 닥쳐옴에도, 별은 어둠 속에서 더욱 빛난다는 상식을 잊어버린 광원들."
서울의 봄,어떻게 끝날지 알아도… 엄청난 몰입감. 정우성의 연기는 아쉽지만 황정민부터 조연까지 엄청난 연기를 펼친다. 연기부터 연출까지 시간 가는지 모르고 보게 되는 올해의 한국 영화.
서울의 봄,3000만 가야하는 영화
서울의 봄,우리가 잊지 말아야 할 역사. 2024년에도 아직 끝나지 않은 역사.
서울의 봄,다시는 반복되어서는 안 될 과거가 다시 반복된다.
서울의 봄,실패하면 석열 성공하면 두광 아닙니까!!
마션,나라면 어땠을까 한번 뒤돌아보게 만드는 영화.
마션,영화 후반부 우주공간 장면에서 정말 숨죽이고 집중했던!!
마션,소설을 너무 재미있게 읽었나보다. 그렇다고 영화가 별로인건 아니었다. 이과는 행복하다. 감자는 위대하다.
마션,지구에 살기 싫을 때 보면 지구 짱 좋아짐
마션,"""<그래비티>의 매트가 화성에 홀로 남겨진다면?"" 이라는 상상에서 출발한 스핀오프 같은."
마션,이 영화는 안 봤어도 화성에서 감자 키우는 영화는 다들 들어봤을 것. 화성에서 감자 키우는 영화지만 꽤나 재밌다.
마션,"본격 화성에서 살아남기 프로젝트. 우주라는 배경아래 인간과 휴머니즘, 긍정적인 태도로 만들어지는 바람직한 드라마이다. 결과보다 과정에 집중하며 미국식 영웅주의 혹은 신파를 배제한 ..."
마션,"리들리 스콧 감독의 장기인 비주얼을 적극적으로 활용했는데, '프로메테우스' 같은 가오를 잡지 않았다. 그래서 최근 3년간 이 시즌에 개봉한 SF 영화 중 가장 싱글벙글로 볼 수 있..."
마션,"오늘도 저 우주에 와트니, 루이스, 조핸슨, 마르티네즈, 벡, 보겔 같은 이들이 가 있겠지? 하늘을 볼 때마다 생각나는 영화. 리들리 스콧. 2015. 4.0"
마션,리들리 정식 역시 실패없다.
마션,지구침략 외계인 같은 내용이 아닌 이런 정통 SF작품들이 의외로 잘 없다. 이런 작품들이 좀 많이 나왔으면 좋겠다.
마션,식량부족과 극한의 환경보다 무서운 인간의 외로움
마션,인터스텔라 기대하고 봤으면 아쉬움 영상미만 좋음
마션,우주 탐험영화라기보단 재난영화... 화성이 배경인... 더 현실성있고 흥미진진
마션,학교에서 자주보여주는 간단히 볼만한 영화
마션,"강남역 롯데시네마에서 전 여자친구랑 봤던 기억이 나는데. 글쎄, 인터스텔라와 비교되는 건 참을 수 없다"
마션,지구에서 조금 떨어진 그 곳에서 우리의 삶을 들여다보고 작은 이상을 꿈꿔보는 영화
마션,화성에서 살아남기는 다른 것 보다 더 신선했다.
마션,그래. 화성이나 지구나 뜻대로 되는 게 없는 건 마찬가지. 포기하지 말자!!
마션,장르가 재난인데 이렇게 긍정적이라니.
마션,"화성의 일교차처럼 급변하는, 과학자들의 성공적 프로젝트."
마션,독창적이면서도 흐트러짐 없는 작품. 시간가는 줄 모르고 지나가는 극적인 전개들이 돋보이는 영화.
마션,과학적 소양을 끌어올려줘서 고마워요 그리고 살아줘서 고마워요ㅠㅠㅋㅋ
마션,"우주 속의 티끌, 심연의 모래 / 무의미와 의미의 중간 어디쯤."
마션,화성에서 일군 삶의 의지
마션,희망이란
마션,맷데이먼 살리기 중 최고작이 아닐까
마션,다큐와 영화를 오가는 스토리와 주인공의 과학지식과 낙천적인 성격에 놀란다.
마션,화성에서 나 혼자 산다. 정말 될까? 싶으면서 계속 보게 되는.
마션,숨차고 얼기설기한 구석이 많은 것은 아쉽지만 시간을 느끼지 못하고 재미있게 보았다. 2015년
마션,확실히 난 이런류의 장르를 좋아하는거 같다.
마션,영화가 낙천적이라 관객도 덩달아 즐겁다.
마션,말이 필요할까.. ?
마션,인간의 생명 의지와 존엄이란 / 집 나가면 고생
마션,240909 2 넷플
마션,무난한 표류기가 우주를 만나며 생긴 매력
마션,인터스텔라는 우주의 위대함을 마션은 사람의 위대함을
마션,삼시세끼 우주판 예능보는 느낌
마션,엘론드 프로젝트가 최고 아니었어..? 나만 그런거야...?
마션,상상을 현실로
마션,한 사람을 구조하기 위해서 모두가 노력해주는 스토리는 그 자체로 판타지다.
마션,화성 자체의 배경을 잘 표현했고 또한 과학적으로도 현실성 있는 부분이 많아서 인물 자체에 공감이 잘 되었다
마션,지구와 화성을 잇는 건 긍정과 인류애.
마션,감자는 역시 위대한 식물!
마션,너무 비현실적이지만 감동적이었다 우주미아가 될 뻔한 마크의 이야기
마션,우주의 존재성을 한 번 더 일깨워준
마션,유쾌한 재난 생존기
마션,긍정왕의 화성 생존기.
마션,재밌음.
마션,서사의 탈을 쓴 화성 다큐멘터리
가타카,빈센트보다 제롬 캐릭터에 더 마음이 쓰이네.
가타카,"우열을 가리는 건, born to be 가 아닌 how to be 임을."
가타카,과학이 새로 규정지은 미래의 운명에 대한 아름다운 저항.
가타카,"유전자 속에 각인된 타고난 운명을 바꾸는 기술이 상용되는 현대 사회, 그런 것이 생물학적 우성과 열성을 사회적 우열이라고 마냥 정의내릴 수 있을까?"
가타카,정해져 있는 운명을 바꾸는 일도 정해져 있을 수 있을까. 어이없지만 그런 생각이 든다.
가타카,I Can Do This Every Day.
가타카,영화를 다보고 97년도 작품이란것에 매우 놀랐다
가타카,“인간의 정신력은 기술을 뛰어넘는다.“
가타카,간절히 원하면 온 우주가 실현되도록 도와준다고 현실의 벽에 부딪혀 좌절하지말고 노력하자 꿈꾸자
가타카,보기 전엔 가타부타 못할 가타카
가타카,미래를 내다보는 숨겨진 명작
가타카,"수치로 대변되는 객관적 요소로 재단된 인간들이 사는 미래, 하지만 결함 있는 심장을 지녔다고해서 어디 운명에 순응하지 않는 인간의 용기가, 영혼이 과소평가 되는것이 가당키나한가."
가타카,쥬드로는 탈모땜에 빈센트역을 받지못한걸까
가타카,행복할 수 없는 곳이지만 떠나기 싫은 마음이 드는 건 왜일까?
가타카,뭔가 엉성한 느낌. 우성 유전 강조는 인권에 반하는 끔찍한 지배 원리란 점 각인. 구원은 인간의 도전의식과 연민에서 나옴. 죽음은 사라지는게 아니라 고향으로 돌아가는 것이란 명언
가타카,짧지만 강렬한..인생사에 대한 고찰 명작은 변하지 않는다.
가타카,"사회가 부여하는 계급과 신분의 문제, 개인이 감당하기엔 너무 거대한 그 문제를 과학적 상상력으로 풀어낸 영화. 하지만 그런 사회구조 속에서도 결국 운명을 만드는 건 자신이더라."
가타카,.
가타카,사람의 인생은 수치로 측정할 수 없다.
가타카,SF가 그려낼 수 있는 가장 인간적인 영화. 미래를 표현해도 그 시절의 감성이 느껴진다.
가타카,"타고난 것 보다 만들어지는게 더 중요하다는 것을 알려주는 좋은 영화, 본인의 처지에 한계를 느끼거나 스스로 부족하다 생각하는 사람들이 보면 좋을 영화. 97년작임이 놀랍다."
가타카,"부모도, 아무도 결과값을 낼 수 없는 미래 개척은 내 몫이란 것. 오직 내 의지와 결정에 따라 생물학적 한계를 뛰어넘을 수 있음을 잊지않고 저멀리까지 나아가는 것"
가타카,"담고 있는 메시지도, 내용도 너무 좋다. 꼭 보길"
가타카,모든 운명은 자신의 결정에 따라 정해지거나 달라진다
가타카,240721 1 왓챠
가타카,"시대에 구속받지않는 과거의 모던 스타일로 미래를 그리는, 그러나 시간에 구애받지않는 가장 인도적인(Humanism) 이야기."
가타카,에단호크와 우마서먼의 저 시절 다시 보니 반갑네요. 개봉 당시에도 독특한 소재로 좋아했었네요
가타카,소재와 복선 회수까지 좋았지만 뭔가 2% 아쉽다
가타카,가까운 미래의 섬세한 표현과 긴장감 넘치는 스토리로 빠져들게 만든다
가타카,간절히 원하는 걸 온 인생을 걸어 이겨내다.
가타카,유전자가위가 이제는 현실로 느껴지는 시대. 우리에게도 희망은 있다.
가타카,"""운명을 결정할 인자는 없다."" ""가능한지 아닌지의 운명을 정하는건 자신이잖아?"" 를 증명하기 위한 돌아갈 힘 조차 남겨두지않는 처절한 몸부림."
가타카,인간이 살아가야 할 최선의 자세.
가타카,필연적인 운명은 필사적인 한 인간의 의지 앞에서 반드시 거꾸로 흐른다
가타카,'난 돌아갈 힘을 남겨두지 않아서 널 이기는 거야.'
가타카,감동적이다. 간결하면서도 묵직하다. 97년작이라니 믿기지 않는다.
가타카,이게 90년대 영화라고?
가타카,희망을 짓밟는 진실은 밝혀야 할까
가타카,"포기하는 것, 날아오르는 것, 결국 다 스스로가 정해야 하는 것."
가타카,한계를 뛰어 넘는 건 결국 의지
가타카,비적격자로 분류되어 가능성이나 재능을 펼쳐 보일 기회조차 받지 못하는 것이 과연 영화 속 세계에서만 벌어지는 일일까 싶음.
가타카,"Consider God's handiwork; who can straighten what He hath made crooked?"" - Ecclesiastes 7:13"
가타카,항상 결정하기 어려운 3.5와 4점의 경계.. 그러나 이번엔 좀 까다롭게 줘봤다. 과연 교과서에 실릴법한 흥미로운 배경이지만 지루한 연출과 대사처리가 아쉽다. 줄거리도..
가타카,스페이스 리플리
가타카,"내가 해낸 줄 알았는데, 그게 아니였네."
가타카,"죽을힘을 다해 노력하는 자를 누가 당해낼 것인가? 언젠간 클래식이 될 작품, 죽도록 노력하는 사람이 태어난 재능을 넘어설 수 있다는 희망 넘치는 작품."
가타카,시스템을 깨부수는 높은 의지
가타카,가 가타카를 보고 든 생각 : 과연 타 타인이 내 출생이 어떻든 뭐라 카 카는 것이 옳을까.
가타카,SF가 보여주는 철학영화. 노력도 재능이고 그만큼 원하는 걸 찾는 것도 축복이다.
가타카,혈액이 이력서인 세상에서 꿈을 꾼다는 것은 기꺼이 자신을 깎아내는 의지
나를 찾아줘,영화를 볼까? 고민하는 사람을 위한 조언 1. 밤에 또는 어두운 곳에서 보기 2. 혼자 보기 tv특선으로 혼자 밤새며 봤더니 몰입이 잘 되었다. 영화관에서 봤다면 더 좋았을텐데ㅜㅜ
나를 찾아줘,"Amazing Amy, Horrible Husband"
나를 찾아줘,"자라온대로, 만들어진대로 또다시 언론 앞에 어메이징 에이미로 돌아간 그녀. 대상화와 편견, 대중의 잣대로만 이루어진 참극, <트루먼쇼> 이후로 미디어를 가장 크리피하게 그려낸 작품..."
나를 찾아줘,<조디악>보다 한결 낫고 심지어 <세븐>에 견줄만 하다. 연출 스타일은 오히려 핀처의 초기 작품들로 회귀한 것 같아 보이고 149분이라는 짧지 않은 러닝타임이 무색하리만큼 이 영...
나를 찾아줘,어메이징 로자먼드 파이크의 발견
나를 찾아줘,"149분의 러닝타임도 길게 느껴지지 않으며 배우분들의 연기는 물론, 후반의 반전은 그저 소름돋을 정도"
나를 찾아줘,시간이 오래 지나도 그 공허함이 지워지지 않는다 확실히 연기를 잘해..
나를 찾아줘,러닝타임을 깔끔하게 꽉 채웠다 10여년이 지난 지금봐도 전혀 촌스럽지않고 멋드러진 스릴러
나를 찾아줘,무섭지는 않았고 불쾌했다.
나를 찾아줘,크레딧과 함께 올라오는 등골 시린 공포
나를 찾아줘,극장에서 봤으면 좋았을텐데. 예측하기어려운 묘함이 있었다. 미스테리한 음악이 영화의 분위기를 한껏 살린다.
나를 찾아줘,"뻔한 반전은 초반에 다 털어 버리고 이야기 만으로 끝까지 끌어간다. 이런게 영화지. 사진으로 초반 출연한 ""두기""의 불쌍한 운명이 진짜 반전."
나를 찾아줘,연기만으로 압도하는 긴장감이 영화 전체를 소름 돋게 만든다.
나를 찾아줘,"난 이 영화를 스마트폰으로 봤지만, 3.7인치의 스크린도 영화에 몰입하기에 충분했다"
나를 찾아줘,"그녀의 뇌, 대중 그리고 미디어"
나를 찾아줘,이 구억의 미친년은 에이미뿐
나를 찾아줘,"진실은 언제나 사용자의 편의에 의해 왜곡 될 수 있다. 특히, 사용자가 매우 영리할 때."
나를 찾아줘,왜 두개골을 깨고 그 속의 뇌를 들여다 보고 싶어했는지 이해가 된다
나를 찾아줘,끊임없이 뒤집히는 딜레마 판의 연속
나를 찾아줘,수미상관 장면을 보면서 두 사람의 앞으로의 미래가 한없이 어두컴컴하고 무서워 보인다.
나를 찾아줘,쇼윈도 부부의 보여주기식 삶을 스릴러적으로 소름돋게 풀어냈다
나를 찾아줘,우리의 발칙한 에이미
나를 찾아줘,미친년
나를 찾아줘,완벽하게 소름끼치는 커플. 정신나간 여자의 연극에 모든 사람들이 장단맞춰 연기하는 느낌이 든다.
나를 찾아줘,미친ㄴ을 만나지 말자 김경빈님과 함께.
나를 찾아줘,마지막 눈빛 개무서움
나를 찾아줘,서로를 지워가며 화면 위를 검게 물들이는 두 펜촉의 날이 선 혈투극. 결국엔 한 편으로 엮어진 새빨간 로맨스.
나를 찾아줘,그게 결혼이야(That‘s Marriage).
나를 찾아줘,"소름돋는 경계를 어물쩡 금밟은 채 땀나는 두시간이 지나갔다. 소름돋지만 슬픈 ""이게 결혼이야"" 2014년"
나를 찾아줘,역시 데이빗 핀처는 탁월한 이야기꾼이다.
나를 찾아줘,반전의 반전의 영화 벤 에플릭 주연의 스릴러 영화로 좀 애매했지만 잘 만들어신것 같다 여배우의 연기도 좋았다
나를 찾아줘,광기와 괴기 사이에 나른한 소름이 스며든다.
나를 찾아줘,"멀리서 보면 희극, 가까이서 보면 비극."
나를 찾아줘,"오프닝, 엔딩 같은 장면, 다른 느낌"
나를 찾아줘,ㆍ
나를 찾아줘,판타스틱하다. 결혼이란 원래 이런거야. 상처주고 피보고 지탄받고 격렬하게 격멸하고 결혼의 부정적인 면의 새싹이 수순으로 확실하게 자란다면? 의 결과를 필름으로 드러내주었다.
나를 찾아줘,남자는 여자하기 나름이라고요? 여자가 남자하기 나름이겠죠 ㅋ 2021. 09. 02.
나를 찾아줘,기가막힌 각본.
나를 찾아줘,엔딩에서 삐끗하네
나를 찾아줘,.
나를 찾아줘,잘보다가 결말이 허무
나를 찾아줘,시작부터 끝까지 긴장을 놓치 않게 만든다 중반부터 풀리는 반전이 결말에가서 이렇게 결말이 난다고 ? 매우 흥미로운 이야기진행이다
