movie_title,review
친절한 금자씨,"복수를 성공해서 기쁜 것인지, 복수의 끝이 허무하여 후회하는 것인지.. 도무지 알 수 없는 감정의 표정."
친절한 금자씨,인간은 불완전하기에 악을 악으로 대응하고 그렇기에 구원 받을 수 없다.
친절한 금자씨,살게해 준 이유가 없어진 그녀의 다음 여정이 궁금하다
패스트 라이브즈,예쁘게도 포장한 진한 미련.
패스트 라이브즈,담백한데 깊은 절제미속에서 감정을 서서히 폭팔시키는 연출이 압권.
패스트 라이브즈,첫사랑이라는 방패로 불륜적 느낌을 허용해도 되는가
패스트 라이브즈,마지막 장면을 위한 영화. 24년만에 제대로 이별을 한 아내를 따뜻하게 공감해 주는 남편. 나는 개인적으로 남편이 남주라고 생각.
패스트 라이브즈,전생을 그만 살고 현생을 살자.
패스트 라이브즈,[키노 시사회 이벤트] 과거의 누군가에게 진심어린 작별인사를 해주지 못한 채 시간이 흘러버린 모든 사람들이 꼭 봤으면 좋겠습니다.
패스트 라이브즈,부국제 띵작 벌써 나왔다
패스트 라이브즈,수많은 인연의 물줄기들이 모여 삶이라는 강이 되어 맞닿고 나뉘고 흘러가는 순간
패스트 라이브즈,인연은 왜 엇갈리는 걸까? 사랑은 왜 변할까?
패스트 라이브즈,술집의 아서가 된 기분 왜 그렇게까지 그 둘이 징하게 미련이 남았는지 도무지 설득이 안 되고 그냥 자기들끼리 재밌는 이야기 하는 거 같음
패스트 라이브즈,외국인들이 보면 특별할지는 모르겠지만 한국 사람인 나에겐 특별해 보이진 않았다. 게다가 한국인들의 대화 같지 않은 어색함이 몰입을 조금 해쳤다. 그러나 몇몇 장면은 특별하니 봐도
패스트 라이브즈,반복되는 인연과 여러 번의 안녕. 뜨겁게 안녕.
패스트 라이브즈,우린 분명 인연이긴했어
패스트 라이브즈,좋은 영화긴하지만 미국 영화계 특유의 소수자에 대한 프리미엄으로 더 높이 평가됐다 생각
패스트 라이브즈,옷깃만 스쳐도 이어지는게 인연이라면 내 생애 최고의 인연은 당신일테니 한 꺼풀의 연도 흩어지지 말고 내생에 부디 다시 만나길
패스트 라이브즈,어떤 이유로 내게 와 함께 있어준 네게 추억만 남았더라도 부디 안녕하길.
패스트 라이브즈,옷깃이 스치는 과정도 충분히 가치있고 매력적일 수 있음에.
패스트 라이브즈,미나리맛 햄버거. 섞기만 한다고 뭐가 될까라는 착각.
패스트 라이브즈,"인문학적 테마를 자연과학적 문체로 시종일관하는, 간헐적 반짝임을 지속하지 못하는, 덜 여문 극본과 연출. 노라와 아서의 밤중 대화, 맨 끝 시퀀스 덕에 2.5. 2023."
패스트 라이브즈,"안녕 나의 소년아, 부디 다음생에도 다시 만나길 바라며,, 행복해야해"
패스트 라이브즈,영화내내 흐르는 어색하고 부자연스러움 국어책연기에 와닿지않는 주인공들 대화 분위기만으로 작품성 높이려는 듯한 느낌이 팍 든다
패스트 라이브즈,GV후기⭐️
패스트 라이브즈,나보다 나를 잘 간직하고 있을 인연들
패스트 라이브즈,'전생' 과 '인연' 이라는 개념도 결국 상대적인 것. 그것을 깊게 고민하고 토론하는 듯한 내용이 좋았다.
패스트 라이브즈,✨패스트 라이브즈 영화 및 GV 후기✨
패스트 라이브즈,이번 생에 내가 남겨둔 것이 다음 생에 인연으로 이어지길
패스트 라이브즈,"십몇년이 지나도 잊혀지지 않을 만큼 뇌리에 박힌 사람이었지만, 이번 생에는 인연이 아니었나보다라며 보내주는"
패스트 라이브즈,인연 (inyeon)
패스트 라이브즈,"이 영화의 신선한 매력. [잔잔한 긴장감] 이라고 말하고 싶다. 서로 안 어울리는 단어처럼 보이지만, 사실이 그러하다. 보면 안다. 멜로를 보며 이런 쫄깃함을 느낄수 있다니. 🤔"
패스트 라이브즈,"대화의 두드러짐에 가려진 표현의 아쉬움. 그럼에도 누군가 언젠가 했어야 할, 반복되는 실향민의 사랑이야기."
패스트 라이브즈,동양인 이민자인 감독의 고국에 대한 시각이 편협하고 성의 없다. 좋은 카메라로 찍은 90년대 한국 드라마와 다를 바 없다.
패스트 라이브즈,뉴욕에서 만난 이방인과 이방인이 아닌듯한 이방인의 인연과 돌이킬수 없는 아쉬운 첫사랑에 대한 이야기 어찌 보면 비포 썬라이즈의 한국인 버전.. 같은..담백한 사랑이야기.
패스트 라이브즈,넘버 3의 나비효과...첫사랑 전생 인연이 아련하지만 아쉽게도 그것이 전부인 영화...
패스트 라이브즈,"이민에 자신이 없는 이민자가 한국(가짜)의 입을 통해 ""야, 너 이민 잘 했다. 한국은 아주 별로인 나라고 널 담아두기엔 너무 작은 곳이다.""라는 말을 듣고 싶어서 만들어낸 영화."
패스트 라이브즈,"매콤해물파스타는 서구인들 보기에 생경할수도 있지만, 우리에겐 그저 삼선짬뽕..."
패스트 라이브즈,솔직히 좀 기대했다가 너무 별로여서 놀람
패스트 라이브즈,내 목적지는 어디이고 내 선택은 무엇이었는지 떠나는 이와 남는 이의 무한 반복 속에 이어지는 인연의 섭리는 슬픔과 분노 앞에서도 우릴 초연하게 만든다
패스트 라이브즈,공간의 갈등으로 세련되게 형상화한 새로운 이민자 서사
패스트 라이브즈,"전생이라는 이름의 단단한 매듭. 그들의 인연이 멀어지는 구간이 있듯이, 끈끈히 묶이는 구간에서 다시 만나길."
패스트 라이브즈,내 초딩 짝꿍(이자 첫사랑) ㅈㅅㅎ.. 야!! 잘 사냐? 우리가 벌써 서른 아홉이야
패스트 라이브즈,인욘!
패스트 라이브즈,여운이 대단한 작품. 세월과 함께 옅어진 인연의 채도가 짙어지는 과정이랄까..
패스트 라이브즈,이별과 재회를 반복하면서 주인공들의 감정을 과하지 않고 단백하게 풀어냈다.
패스트 라이브즈,현실적인 현생의 삶과 판타지스런 대사의 조합이 어색한 게으른 시나리오.
패스트 라이브즈,"12년의 길이를 가진 다리 양 끝에서 마주 보고 나아갔기에 함께하는 시간은 스치듯 짧았지만, 나아가며 남긴 흔적들이 포개지고 이어져 지워지지 않는 기록으로 남게 되다."
패스트 라이브즈,그레타리의 분위기가 너무 이쁘고 유태오와의 케미도 좋았습니다. 감정선이 잘 느껴져서 좋았어요
패스트 라이브즈,"""인연학 개론""보다는 ""건축학 개론"""
패스트 라이브즈,"인연과 기억의 단편 속, 꿈 같은 우화적 교훈의 격진"
패스트 라이브즈,이게 연기디렉팅을 하면서 찍은 게 맞나? 연기디렉팅을 해서 이렇게 나온거면 그것도 큰 문제긴 하다
패스트 라이브즈,그랬다면이라는 가정에 대한 공감을 요구하는 서사
환승연애 3,역시 남의 연애 개꿀잼.
환승연애 3,"1,2에 비해서 출연자들도 별로고 그냥 좀 찌질한 느낌이 든달까"
환승연애 3,다혜-동진 서사가 나름 재밌었지만 시즌2의 성해은 보다 시시하다
환승연애 3,"시즌1,2를 워낙 재밌게 봤어서 의리로 봤으나 정말 최악 ㅠ 이제 그만할때가 된거같다.."
환승연애 3,이제는 다른 연애프로로 환승할 시기인가...?
환승연애 3,온세상이 가스등으로 밝아지다가 불타버릴듯.
환승연애 3,"전개는 늘어졌지만, 마지막화만큼은 완벽했다. 잘 보내줄 수 있을 것 같다."
환승연애 3,이번 시즌은.. 점점 지겨워졌고 스트레스로 변해갔다
환승연애 3,.
환승연애 3,재미있게 봤어요
환승연애 3,재밌게 잘 봤습니다~~
환승연애 3,출연자들은 죄가 없다. 몇몇 서사는 뭉클하기까지 했다. 다만 연출이 너무 형편없었다. 오리지널 PD의 부재를 확실히 느껴서 시리즈를 지속해 나가기 위한 변화가 필요한 시점
환승연애 3,"결말이 아쉽지만, 나름 잘 마무리 지은 느낌? 사람 관계가 원래 그런게 아닐까"
환승연애 3,독특한 포맷의 힘이 익숙한 커플매칭의 루즈함을 이겨낸다.
환승연애 3,안 즐거웠고 다시는 보지 맙시다....
환승연애 3,하늘에서 자미환이까지 챙겨 뽀서를 보내줬거늘ㅜ
환승연애 3,환연3 보면서 응원하는 커플이 생겨서 혜원X동진 잘됫으면 하는생각으로 보고있네용
환승연애 3,편집이 시간순이 아니라 불편한데 재밌어요
환승연애 3,저번시즌들의 비해 너무 재미가없음... 시청자들이 보는 재밌는 포인트들을 파악하지 못한 느낌 자꾸 새로운걸 시도하지만 전부 뭔가 이상함
환승연애 3,도파민 충전❤️
환승연애 3,조아요
환승연애 3,제일 기대되는 도파민 예능 어디까지 오셨나요? 모시러 갑니다
기생충,"희비를 외줄타듯 넘나드는, 참으로 시의적절한 우화"
기생충,"이 영화의 가장 재미있는 포인트는 관객의 위치다. 늘 계획하는 법을 교육받아온 우리는, 반지하와 마당있는 집 그 사이 어딘가에 아직도 살고있다."
기생충,나는 끝이이렇게 끝날줄몰랐다. 신선한 충격? 심오한 나머지 한40프로 정도 이해한듯 그래도 나름 꽤스릴넘치는 영화였다.
기생충,찝찝하면서도 끝까지 볼수 밖에 없는 작품
기생충,영화가 끝나고도 이어지는 씁쓸한 뒷맛
기생충,충격적인 영화. 시나리오+배우+연출 소름돋는 작품.
기생충,처음부터 끝까지 몰입하게 하는 힘이 있는 영화. 아직도 계급사회가 존재하는구나를 느끼게 하는 방식이 처절함
기생충,"한국영화라는 ‘장르’, 봉준호 영화의 ‘이상함’"
기생충,수직의 선으로 그어진 계급
기생충,상류층에 이입하지 못해서 그런가 불편한 영화………..
기생충,해외에서 유명해진 작품이라 궁금해서 봤다. 중간 이정은 배우님이 활약하면서부터 분위기가 180도 달라지는데 거기서부턴 영화 장르가 스릴러처럼 느껴짐.
기생충,대작도 나랑 맞지 않으면 어쩔 수 없는 일. 마지막 장면이 절대로 납득되지 않았던 작품.
기생충,감칠맛날 정도로 재밌다.
기생충,"톱니바퀴가 세심한 부분이 맞물려 돌아가듯, 감정의 맞물림의 절정의 영화"
기생충,기생충
기생충,'기생충' 간단 리뷰
기생충,반박불가의 명작!! 할 말이 없을 정도로 좋습니다
기생충,아들의 그 계획한 꿈이 계획대로 되지않을 거라고 생각해서 너무도 절망적으로 느껴졌다가 지하에 사는 아빠가 과연 불행할까 생각해보는..
기생충,몰입력 대박
기생충,.
기생충,2019년 72회 칸 영화제 황금종려상 수상작
기생충,이런 게 영화구나 싶음
기생충,엄청난 !!!
기생충,사람 사는 세상 바닥과 최고점의 세상을 다 보여주는 작품
기생충,영화 다 본 후 기분 나쁜 찝찝함 이름 잘 지었구나 생각함
기생충,"지하보다 더 지하가 등장할 때, 현실보다 더 현실 같은 독함이 느껴진다."
기생충,다른 의미로 충격적이고 머리를 쿵 맞은 느낌을 줬던 불쾌한 영화 모든 장면에 의미를 부여하게 되고 이렇게 까지 영화를 보면서 불쾌감을 갖기는 처음이였다
기생충,두말하면 입 아픈 희대의 명작 국내외 영화제를 휩쓴 전설의 영화
기생충,참신하면서도 충격적이었던 세련된 영화
기생충,'스릴러'라는 장르를 가장 흥미롭게 풀어낸 작품
기생충,"위아래의 경계를, 이쪽과 저쪽의 그 '선'을 너무나도 잘 담아낸 영화. 그래서 더 씁쓸하고 그래서 더 비릿하다."
기생충,나도 모르는 나의 냄새는 얼마나 무서운가?
기생충,욕 나올 정도로 쓰고 욕 나올 정도로 재밌다. 이렇게 매캐하게 스며드는 영화라니.
기생충,보이지 않는 계급의 무서움
기생충,완벽한 로봇에 얹혀있는 저질부품
기생충,"을인 줄 알았는데 내가 갑이 되니 갑질하는 촌극, 봉준호의 동물 농장."
기생충,가난한 자는 왜 상류층을 리스펙하는가
기생충,사회 계급 우화를 아찔하게 올려보거나 내려다 보거나
기생충,감독부터 배우들까지 혼연일체가 된 수작
기생충,혹 나도 지하에 살고 있는 게 아닐까... 전등을 깜박거리면서 나 아직 살아있다고 하면서
기생충,봉준호의 블랙코미디는 감탄과 씁쓸함이 존재한다.
기생충,완변한 기승전결이란 이런 것이 아닐까
기생충,"봉준호 감독님, 당신은 계획이 다 있군요."
기생충,형용할 수 없는 악취
기생충,"상업성과 예술성, 두 마리 토끼를 완벽하게 잡은 영화."
기생충,"선을 이용한 연출이 인상 깊었다 자신도 모르게 커진 욕망은 선을 넘게 만들었고, 비극은 시작되었다"
기생충,내 인생 최악에 들어가는 영화. 취향이라 어쩔 수 없다 생각한다.
기생충,내 머리에는 1000% 완벽하게 만든것 같은데 봉준호 감독은 찍고나서 아쉬운점이 있었을까?
기생충,하강하는 이미지들
기생충,한줄평 - 김기영보다 더 뒤틀려가는 봉준호
소주 랩소디,소주 생각나게 하는 프로그램..
소주 랩소디,"많은 사람들이 희석식 소주를 ""소주""로 여기는 것은 안타깝다."
소주 랩소디,무궁무진한 소재에 끼어드는 의미없는 불순물들.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,퀴어장르이지만 신선한 소재로 재밌게 본 작품
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,배우님들의 연기는 미쳤다...
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,우리는 천국에 갈 수 없지만 사랑은 할 수 있겠지
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"모든 것이 격동하는 세상에서 유일하게 그 자리를 지켜주는 사랑, 그리고 우정."
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,낭만적인 제목값은 못했지만 이유미 배우를 또 한번 발견하게 된다
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,클리셰라서… 그래서 존나 맛있다 더주세용
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,흐려진 초점에 흘러간 사랑(2.0)
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,조금 더 잘할 수 있었잖아요
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,4.5/얕고 가볍고 불순한 겉핥기식 문제 의식과 진부한 클리셰의 습관적 남발. 그 속에서 청소년 퀴어 로맨스조차 뒷전.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"세기말의 혼란 속 몸소 만들어낸 그들의 천국, 지옥 같던 현실도 함께 있어 천국이 될 수 있음을."
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,지난해 서독제때도 봤지만 개봉하고 나서도 본 영화... 음악적인 요소와 두 주인공의 이야기가 어느정도 어우러지긴 했다
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,사랑이란 무엇일까?
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,어린시절 사랑인지 연민인지 모를 두 인연의 애틋함...
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,설정과 스토리의 부실함을 이유미가 모두 커버
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,뻔한 독립영화 클리셰를 모아놓은 느낌... 너무 기대하고 봤는데 그냥 모든 전개가 예상대로 진행됨...
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,그 시절 나에 대해서도 잘 알지 못했던 그때의 사랑과 연민에 대해 추억을 해보는 시간
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"퀴어 영화라는 점만으로도 좋았고! 배우들의 연기도 좋았다 ‘여러 형태의 사랑’에서, 형태보다 사랑에 더 집중되어야 하지 않을까 좋은 퀴어 영화가 자주 나오길!"
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,사랑이지.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,이들의 사랑은 아름다우나 영화는 좀 보기 힘든 면이 있다.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,눈길을 사로잡는 제목과 배우.그에 비해 아쉬운 스토리. 차라리 뻔하게 갔으면 어땠을까
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,이 삶은 비극이 아닌데 어른들은 비극으로 만드네.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"로맨스와 현실적 딜레마, 스포츠계 악행의 이슈에서 균형추를 잡아가는 지난한 여정."
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,별점 5점은 객관성이 상실된 결과라는 말이 있다.
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"소재도, 아이디어도, 연출도 좋지만 개연성이 아쉽다. (소픔과 로케에서 ‘시대고증’을 한 흔적은 좀 의아하다. CG처리됨 직한 디테일은 고증을 안 했고 버스, 교실, 집 따위만…)"
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,"[SIFF2023] 뛰어난 수행력의 선수, 아쉬운 품새 디자인"
우리는 천국에 갈 순 없지만 사랑은 할 수 있겠지,잘 죽기 위해
베테랑,전형적인 한국형 재벌 권선징악 스토리! 뻔하더라도 속시원히 재미있다
베테랑,어이가없네~ 라는 대사를 유행시킨 영화! 유아인의 도른자연기와 황정민의 액션연기 구웃! 재밋게 본영화
베테랑,속시원하고 잼나서 영화관서 세번. 집에선 재방 보고 또보고. 죄짓고 살지맙시다 조태호씨
베테랑,유아인 역할에 항상 연기도 하지 않는 싸이를 대입하곤 했었다 ㅋㅋㅋ싸이가 맡아서 연기를 했다면 찰떡이었을거같은 느낌. 유아인도 이 영화에서 엄청 매력적으로 연기했지만 그냥 그렇다고
베테랑,어이기 없을 정도로 재미있게 봤는데…….
베테랑,명대사~!! 액션도 최고
베테랑,어이가 없네?로 유아인은 대한민국 영화산업에서 해야할 일은 다 했다고 본다
베테랑,"그래도 5번 정도 본 것 같네요 ㅎㅎ , ""남자가 돈이 없지 가오가 없냐??"" 이잉야야야 ㅎㅎ 명대사 ㄹㅈㄷ 마음에 품고 감네더 행님 영화 잘 봤습니다."
베테랑,무난한 상업영화
베테랑,범죄오락성물은 베테랑이 최고인거같다
베테랑,1300만 영화여서 기대하고 봤더니 너무 기대했나 보다.정신없이 날뛰기만 하다 끝난거같다. 그나마 나은건 ost뿐
베테랑,유아인외에 새로운게 없다. 새로운게 없으니 재미도 없다. 악역에 설득력이 없다. 배역이 쓸데없이 난잡하다. 마지막 엔딩크레딧이 제일멋짐. 부당거래 미만 잡
베테랑,작위적인 상황. 그것을 통쾌히 만들어내는 특징이란 이 영화의 장점이자 단점.
베테랑,한국형 사이다 영화의 정석
베테랑,"유아인이랑 링 위에서 싸우던 그 남자,, 뉘기야"
베테랑,한국 코미디 영화의 시작.
베테랑,뻔했지만 재밌다
베테랑,유아인 어이가없네 아까운 배우다 그의 연기가 그립다
베테랑,베테랑2 보기 전에 봤는데 엄청 유명해서 기대했는데 왜 유명한지는 모르겠다.
베테랑,천진난만한 액션에 쾌감 한 방울
베테랑,오늘 벼테랑 시사회 다녀왔어요 지루할 틈 없어 너무 재밌게 봤구요~ 정해인 배우님의 연기가 돋보였습니다
베테랑,온갖 밈을 몰고온 한영 깔끔한 연출의 대가
베테랑,권선징악이란 소재가 어쩌면 단순한 소재일지 모르지만 사이다 결말이 어떤 영화보다 잘 어울린다
베테랑,"메소드연기 황정민, 생활연기 유아인."
베테랑,범죄도시보다 훨씬 좋다
베테랑,최고의 영화 극찬함 이런 영화가 또 나올 수 있을 까 싶었고 또 봐도 질리지가 않는다 대배우들의 연기부터 짜임새 등 놓치지 않는 유머코드까지 최고임 또 보러가야지
베테랑,속 시원한 범죄 오락영화! 명절에 TV에서 틀어주면 거부감 없이 어느순간 몇번이나 보고 있다.
베테랑,블론디의 하트 오브 글래스 노래를 듣는 순간 이 작품의 컬러는 이거라고 느꼈다. 그런데 뚜껑을 열어보니 그렇지 않았다. 믿고보는 황정민의 연기력과 제대로 미친 유아인의 모습을 보는...
베테랑,물오른 류승완 연기가 화경에 이른 황정민 의외로 유아인이 놀랍도록 빛을 낸다 감독의 장점이 잘 살아있어 부담없이 즐기기 적격인 오락 영화
베테랑,기대없이 영화관에 보러 갔다가 재미있게 봤던 영화입니다!
베테랑,누구나 처벌되길 바라는 사람이 있으니 통쾌함이 배가 된다.
베테랑,캐릭터들의 매력이 하나같이 출중하지만 여타 다른 범죄 장르에 비해 깊이가 부족한듯하다.
베테랑,현 시점 류승완 감독의 마스터피스.
베테랑,허구지만 정의가 구현되는 짜릿함
베테랑,재밌음 근데 아트박스 사장 웃기대서 개웃긴 줄 알았는데 별로 안웃겼음
베테랑,유쾌한 분위기 속 더욱 불쾌한 악역. 악역이 불쾌할수록 더욱 통쾌한 액션.
베테랑,"장르영화의 거장 류승완 감독이 관객들에게 선사하는 최대치의 쾌감. 영화는 러닝타임 내내 에너지 넘치고, 스피디하다. 사회비판적 요소와 함께 볼거리, 즐길거리를 모두 잡았다."
베테랑,생각 비우고 보면 재밌는 오락영화.
베테랑,배테랑2 보고나서 봤는데 2개 다 진짜 명작임 액션좋아하면 무조건 봐야됨
베테랑,엄청 재미있었다만 베를린 같은 분위기 기대하고 간터라 만점엔 못 미쳤다
베테랑,초반의 흥미가 줄곧 유지되는군
베테랑,편의주의적인 만큼 호쾌한 질주
베테랑,요즘 왜 이런영화없나
베테랑,속 시원한 영화!!!! 영화라도 이래야지!!!! 쾌감쩌는 영화!!!!
베테랑,보는 사람이 아프게 하는 액션은 류승완이 갑이다(소화전에 부딪힐때 심쿵....) 경성학교에서 본 박소담 화장하니까 존예
베테랑,유아인때문에 리얼리티 올라가서 작품성 상승함
베테랑,웃기고 재밌고 권선징악 통쾌하지만… 보면 기분이 살짝 많이 더러워 진다. 조태오탓이다. 두번 보고싶은 영화는 아니다…
베테랑,베테랑
베테랑,그 목적에 충실한 영화
베테랑,시원시원한 만화같이 재미지다. 남아있는 자그마한 웃음까지 탈탈주어 고맙다! 봐도 봐도 시원한 사이다 같다! 2015년
"우리, 태양을 흔들자",우린 우리 인생 대본을 읽고서 선택한거야. 다만 잊은거지. 난 나를 믿어.
"우리, 태양을 흔들자","올해 최고의 영화라고 생각하고, '맵고 뜨겁게'와 함께 중국영화의 인식이 달라지게 한 영화."
"우리, 태양을 흔들자","참신한 소재, 극을 끝까지 안정적으로 이끌어가는 젊은 두 주연배우의 매력, 역량이 돋보인다. 새로운 국면을 수용하는 중국시네마를 상징하는 작품."
"우리, 태양을 흔들자",웰메이드 시한부 로맨스 영화
"우리, 태양을 흔들자",내가 선택한 이유가 있겠지 나도 나를 믿어보자!
"우리, 태양을 흔들자",잘 만든 로맨스 영화. 잔잔한 분위기에서 서로 사랑을 키워가는게 좋았다. TV연등
"우리, 태양을 흔들자",아는 맛에서 익숙함을 뽑아내면서 변주도 한 스푼
"우리, 태양을 흔들자",어디 하나 구멍이 없는 최고의 작품. 중국영화가 이 정도의 걸출한 작품을 만드는 수준이라는 것에 또 한 번 놀람.
"우리, 태양을 흔들자",배우들 연기가 일단 너무 든든하네요. 힘내자 그게 올리건인가 올리겐가 기억이 안 나요.
"우리, 태양을 흔들자",올해 만난 뤼투💕링민 넘 사랑스럽고 나에게 용기를 준 두사람🤗 역시 펑위창 넌 못하는게 뭐니 어나더레벨🐶💗
"우리, 태양을 흔들자",초중반 전개가 정말 괜찮음 마지막이 조금 아쉬웠음 사랑보다는 유사가족 느낌으로 마무리 지었으면 어땠을지..
"우리, 태양을 흔들자",초반 불치병이란 소재로 무거운 느낌으로 시작하지만 중.후반에서는 그렇지 않고 남주 여주 러브라인 등 마지막에는 가슴 뭉클함
"우리, 태양을 흔들자","삶이 버겁다 느껴질 때, 그대여 태양을 흔들자."
"우리, 태양을 흔들자",희망을 잃지말자 태양은 다시 뜬다
