movie_title,review
메이 디셈버,"진짜 어른의 이야기. 어른이 되지 못 한 멜로의 시작으로 붕괴될 것도 없는 평화에서 페르소나 같은 거울을 통해 사랑, 삶 등 스스로를 돌아보게 한다. 연기, 연출 등 걸작!"
메이 디셈버,'경계 오가는 사랑'에 집중하기에는 몰입 방해하는 힘 들어간 음악
메이 디셈버,"파손주의 스티커가 붙여진 택배 박스를 비웃고 결국 다치는 건 완충제라고 말하는, 깨지지 않는 유리병이 안전하기를 바라는 불안한 수령인들의 삶."
월레스와 그로밋 더 클래식 컬렉션,월레스가.친사고를 그로밋이정리하는모습너무귀여워요
월레스와 그로밋 더 클래식 컬렉션,사랑스러운 상상력으로 미소짓게 한다.
월레스와 그로밋 더 클래식 컬렉션,추억의 월레스와 그로밋 만나서 반가웠당
월레스와 그로밋 더 클래식 컬렉션,추억의명진ㄱ
월레스와 그로밋 더 클래식 컬렉션,월레스가 대머리인 이유.
월레스와 그로밋 더 클래식 컬렉션,아날로그 명작 탐방기
월레스와 그로밋 더 클래식 컬렉션,내나이를 실감케하는
월레스와 그로밋 더 클래식 컬렉션,애니콜 그로밋.
월레스와 그로밋 더 클래식 컬렉션,그로밋이랑 페더스 맥그로우랑 숀만 나오는 영화가 보고 싶다. 동물 캐릭터들이 너무 사랑스러워. 똑띠 강아지랑 바보 같이 생겼지만 사악한 펭귄이랑 스웨터 입은 망충한 양이라니.
월레스와 그로밋 더 클래식 컬렉션,신선함과 완성도에 깊이가 느껴지는 애니메이션. 스톱모션 캐릭터들이 친근하고 사랑스럽기 그지없다.
월레스와 그로밋 더 클래식 컬렉션,한땀한땀 장인정신으로 승화시킨 코미디
월레스와 그로밋 더 클래식 컬렉션,30년이 지나도 명불허전.
월레스와 그로밋 더 클래식 컬렉션,치즈에 대한 로망을 만들어준 애니
월레스와 그로밋 더 클래식 컬렉션,치즈 크래커 한 입에 불러오는 동심.
월레스와 그로밋 더 클래식 컬렉션,이걸 극장 큰 화면으로 본 건 좋았지만 미공개본이라기엔 많이 아쉬운… 다 본 거임 그래도 그로밋 사랑해^^
월레스와 그로밋 더 클래식 컬렉션,한국 내 미공개 작품 1개 + 대표작 3개. 미공개는 그저 세 작품을 위한 전초석같은 기분이 들었다. 전체적으로 편집이 좀 난답하달까...
월레스와 그로밋 더 클래식 컬렉션,패트와 매트와 함께 아동기의 감수성을 책임진 기억이 있는 추억의 작품...
월레스와 그로밋 더 클래식 컬렉션,“유난히 그때 그 시절 꿈꾸게 해준“
월레스와 그로밋 더 클래식 컬렉션,.
월레스와 그로밋 더 클래식 컬렉션,비디오에 담겨있던 어린 날의 추억들이 몽실몽실
월레스와 그로밋 더 클래식 컬렉션,시간이 압축된 움직임 하나하나에 그득한 사랑스러움이.
월레스와 그로밋 더 클래식 컬렉션,나도 그로밋 키우고 싶어ㅠ 월레스가 말끝마다 그로밋 부를때 실룩이는 약간 불만스러운 눈윗 근육이 매우 귀엽다ㅠㅠ!
지하창고 사일로의 비밀 시즌1,"지하로 내려온 설국열차. 탄탄한 설정과 완성도, 중심을 잘 잡아주는 캐릭터."
지하창고 사일로의 비밀 시즌1,"아직 2화이지만 퀄리티가 다른 연기자들과 세계관, 이거보다 택배기시보려니깐 포기하게되더라"
지하창고 사일로의 비밀 시즌1,묵직하고 느린 이야기 호흡으로 긴장감을 끝까지 잃지 않는
지하창고 사일로의 비밀 시즌1,중간에 지루한 구간이 좀 있어서 고비였지만 후반부에는 만족스러운 전개를 보인다.
지하창고 사일로의 비밀 시즌1,왜 몰랐을까. 시즌2 완결 후에 발견해서 너무 다행이다.
지하창고 사일로의 비밀 시즌1,훌륭한 SF/포스트 아포칼립스 장르물!
간신 (감독판),인간의 본성 중 가장 이성적이어야 할 성욕과 미치광이의 섞은 결과물 다만 조금은 과하지 않았나.. 이유영 임지연 등 여배우들이 정신적으로 힘들었겠다 싶었음 스토리는 괜찮음
나쁜 녀석들: 라이드 오어 다이,이런거로 뽕이 차기엔 우린 존윅을 봐버렸다.
나쁜 녀석들: 라이드 오어 다이,익숙한 구강 액션과 총기 액션
나쁜 녀석들: 라이드 오어 다이,여전한 콤비 화끈한 액션
나쁜 녀석들: 라이드 오어 다이,(황972 님 양도로 참석)<나쁜녀석들:라이드오어다이>시사회 리뷰
나쁜 녀석들: 라이드 오어 다이,.
나쁜 녀석들: 라이드 오어 다이,팝콘무비
나쁜 녀석들: 라이드 오어 다이,재미 캐미 시간 지나도 최고 영화
나쁜 녀석들: 라이드 오어 다이,팝콘무비에 어울리는 전형적인 영화
나쁜 녀석들: 라이드 오어 다이,역시 기대를 저버리지 않네요 장말 재미있게 보았어요 시사회로 본건데 꼭 한번 씩 보시길 추천합니다
나쁜 녀석들: 라이드 오어 다이,액션 영화를 가장한 가족 영화
나쁜 녀석들: 라이드 오어 다이,손에 땀을 쥐게 하는 화려한 액션들과 영화관을 가득 채운 유쾌한 유머로 꽉꽉 눌러 담았다. 기분 좋게 영화관을 나올 수 있는 영화.
나쁜 녀석들: 라이드 오어 다이,이제는 나쁜 할아버지들 그래서 더 정이간다
나쁜 녀석들: 라이드 오어 다이,시리즈 마지막일려나? 맛탱이 살짝 간듯한 주연배우들 모습에 그렇겠다 생각했는데 후반부에는 여전한 모습을 보여주는거보니 또 나올거같다 ㅋㅋㅋ
나쁜 녀석들: 라이드 오어 다이,너무 익숙한 재탕이라서 살짝 물림. 그나마 쿠키 때문에 별 세개.
나쁜 녀석들: 라이드 오어 다이,추억보정을 얼마나 바라는거냐??
나쁜 녀석들: 라이드 오어 다이,헐리우드 브로맨스 형사 영화의 새로운 계보를 잊고 있는 영화로 이제 세월이 많이 흘렀다 두 남자 주인공 보니 그러네 아직 윌스미스는 멋지네
나쁜 녀석들: 라이드 오어 다이,‘ 내 과자 다 먹어라 레지 ’
나쁜 녀석들: 라이드 오어 다이,보통이에요. 2024. 11. 3.
나쁜 녀석들: 라이드 오어 다이,윌 스미스의 불꽃 싸다구 만큼이나 죽음으로 재밌는 천조국식 액숀
나쁜 녀석들: 라이드 오어 다이,"서사가 꼭 이래야 하나 싶지만, 그걸 보는 영화는 아니니 시리즈 팬이라면 충분히 즐길 만한 액션."
나쁜 녀석들: 라이드 오어 다이,거의 스틸 장면이 없는 것 같다. 요란한 카메라 워크. 현란한 편집. 특히 마커스 역의 마틴 로렌스 열연과 활약이 눈부시다.
나쁜 녀석들: 라이드 오어 다이,크게 좋거나 나쁠것 없는 그런 액션영화 사위가 젤 기억에 남는다 ㅋㅋ
나쁜 녀석들: 라이드 오어 다이,예전만 못하지만 여전히 현역인 두 남자의 요란하고 현란한 사건사고 수습기
나쁜 녀석들: 라이드 오어 다이,전편보다 나은 마무리
나쁜 녀석들: 라이드 오어 다이,‘힙했던’ 바로 그 영화가 아직도 ‘힙하다!‘
나쁜 녀석들: 라이드 오어 다이,주인공들이 노화로 인한 지병을 호소하는 순간이 오면 보통 세대교체를 위한 밑밥인데 이건 마커스가 심장마비 오고 마이클이 공황발작 일으켜도 세대교체 할까말까할까말까할까? 이러고 있네
나쁜 녀석들: 라이드 오어 다이,날라리 형사와 재기발랄 유머를 날려대던 형사들이 이젠 농익은 모습으로 다가와서 반가우면서 허전했다 스타일은 약해졌지만 그래도 추억은 채워줄만한 영화
나쁜 녀석들: 라이드 오어 다이,스토리 - ★★★ 연기력 - ★★★ 몰입도 - ★★★ 4편은 안 나왔으면 했는데 3편보다 재밌었음
나쁜 녀석들: 라이드 오어 다이,어이없는 총격씬과 졸렬한 스토리로 시간만 낭비하는 3류 졸작.
나쁜 녀석들: 라이드 오어 다이,세월이 많이 지났네.. 나쁜 녀석들.. 그러고 보니 전부 다 본거 같다..
나쁜 녀석들: 라이드 오어 다이,간만에 보는 상업영화가 주는 확실한 재미
나쁜 녀석들: 라이드 오어 다이,감독이 바뀐뒤로 액션이 화려했으나 친근한 이미지는 줄어들고 장단이 있음
나쁜 녀석들: 라이드 오어 다이,"세월이 지날수록 더욱 무르익는 둘의 입담과 케미스트리, 그리고 윌 스미스의 화려한 스크린 복귀."
나쁜 녀석들: 라이드 오어 다이,이번 편은 코드가 썩 맞지 않아서 실패…
나쁜 녀석들: 라이드 오어 다이,윌 스미스 × 마틴 로렌스의 합은 그대로. 킬링타임 역할은 제대로 한다
나쁜 녀석들: 라이드 오어 다이,"할리우드 판 범죄도시. 하이컨셉, 요즘 것들 사이에서 가끔은 이런 쉬운 것도 좋잖아! 그 와중에 액션장면은 시대의 흐름을 따라 힘줘서 찍은 듯. 4DX에 적합한 오락물로 취저!"
나쁜 녀석들: 라이드 오어 다이,개봉 첫주말에 본 영화 그들의 콤비플레이는 여전했다
나쁜 녀석들: 라이드 오어 다이,나쁜녀석들 처음 보지만 처음봐도 이해가는 내용들이었다 개그도 있어 웃으며 볼수있고 세월이 흘렀어도 두분 액션이 너무 멋지던영화 담편도 기다려보고싶다
나쁜 녀석들: 라이드 오어 다이,정말 지루하지 않은 미국식 유머와 함께 액션이 적재적소에 섞여 지루하지 않게 많든 영화. 그 전작에 이어지는 내용이 있어서 좋았다.
나쁜 녀석들: 라이드 오어 다이,90년대를 잊지못하는 나불 녀석들
나쁜 녀석들: 라이드 오어 다이,진짜 올드한데 난 좋음
나쁜 녀석들: 라이드 오어 다이,구강 액션이란 바로 이런 것이다.
나쁜 녀석들: 라이드 오어 다이,"8.1/뻔하고 헐렁한 이야기 전개라는 다소 불안한 밑바닥 위에서 그래도 보여줄 건 다 보여주며 증명해낸 시리즈의 건재함, 활용 가능성."
나쁜 녀석들: 라이드 오어 다이,시원시원한 액션과 약간의 코믹스런 그들
나쁜 녀석들: 라이드 오어 다이,마틴 로렌스가 영빨 받는 시퀀스는 좀 그랬지만 그래도 여전히 탄탄한 배드 보이즈의 개그 액션 버디 케미
나쁜 녀석들: 라이드 오어 다이,"We ride together, we die together. 포에버의 주접보다는 나아진 영화. 따귀때리기전에는 별로였는데, 대중의 따귀를 맞고 정신차렸나보다."
나쁜 녀석들: 라이드 오어 다이,묻히긴 아까운 영화네
나쁜 녀석들: 라이드 오어 다이,오리지널 시리즈의 명성답게 다시 돌아온 정통액션과 여전히 찰진 입담까지 더 업된 버디무비
나쁜 녀석들: 라이드 오어 다이,백투 1990‘s + 제리브룩 하이머 아쉬운건 빌런의 스토리
나쁜 녀석들: 라이드 오어 다이,지옥불에 알맞게 볶아져 부활한 동물성 당류. 레지라는 토핑 얹어 야무지게 한 입.
타짜-신의 손,재미나게 웃으며 볼수 있었던 드라마
타짜-신의 손,도박에 휴머니즘이라니.. 제목이 '타짜'가 아니었으면 괜찮았을지.. 어설프게 전작을 따라하지만 껍데기뿐
타짜-신의 손,"3편을 보니 2편은 선녀, 탑의 연기를 제외한 찰진 대사와 유쾌함이 좋았다"
타짜-신의 손,타짜의 묘미는 재미가 아니다.
타짜-신의 손,"마치 마라로제떡볶이처럼, 자극적인 맛에 먹습니다."
타짜-신의 손,어두운 타짜가 있으면 유쾌한 타짜도 있다
타짜-신의 손,캬릭터 무비에 캐릭터가 비어 있으면 생기는 일
타짜-신의 손,1편의 영광을 가져와보려는 우스운 시도들에 풉하게 된다. 산만해서 쫄깃함이 없고 대사는 족족 김이 새며 앞뒤 이빨도 안맞다. 노우잼.. 노잼... 210920
타짜-신의 손,전편의 반도 안되는 졸작
타짜-신의 손,타짜 영화에 타짜가 나타나려고 했는데 영화가 끝났다.
타짜-신의 손,타짜1을 안봐서 그런지 나름 재밌게 봤음
타짜-신의 손,1편에 밀려 저평가 당하지만 킬링타임으로 적당히 재밌게 보기 좋음
타짜-신의 손,1편의 작품성에 가려진 괜찮은 오락영화
타짜-신의 손,아류의 한계
타짜-신의 손,아귀 분량 더주지...
타짜-신의 손,전편만한 속편 없다
타짜-신의 손,intersting
타짜-신의 손,사실 그럭저럭 볼 만한데 1편과 비교돼서 안 됨.
타짜-신의 손,타짜1을 기대하지 않고 본다면...
타짜-신의 손,전편을 이어가기에 이정도면 충분하지
타짜-신의 손,뛰어난 1편에 빛 바랜 속편
타짜-신의 손,난 이거 영화관에서 보고 나오면서 볼만하다고 하면서 나온게 기억이나는디 타짜1이 워낙 초초초초초 강력해서글지 2도 재밌음 3이..............
타짜-신의 손,그냥 볼만했습니다.
타짜-신의 손,작품의 수준과 동떨어진 관람등급 세련된 소품과 세트로 촌티와 유치함을 중화시켜보려는 시도는 과속스캔들로 끝내시길
타짜-신의 손,다시보니 선녀.
타짜-신의 손,정신없는 화투판만큼이나... 사라진 무게감과 함께 없어진 많은것들.
타짜-신의 손,신세경 이쁜것만 생각남
타짜-신의 손,왜 자꾸 평가와 코멘트가 사라지는거 같지.. 본지 오래됐지만 당시 평가에 비해 재미잇게 봤다. 신세경 몸매엔 실망 ?
타짜-신의 손,"캐릭터도, 사건도 늘려놓고 중요한 건 1편을 재탕."
타짜-신의 손,주연 2명만 연기 잘했으면 괜찮았을 수도 있을 것 같아 아쉽다.
타짜-신의 손,생각보다너무재미있어서놀람..
타짜-신의 손,1편에 비하면 턱없이 모자라지만 3편에 비하면 선녀
타짜-신의 손,"속편치고는 본편의 흡입력을 잘 이어받았지만, 엔딩의 극적 긴장감을 위한 마지막 도박판씬이 작위적이고 뻔한 느낌을 지울 수 없다"
타짜-신의 손,나쁘지않음
타짜-신의 손,영화 02
타짜-신의 손,연출과 각본이 꽤 괜찮아서 '주연배우 연기력'을 커버할 정도. 1편과의 연결고리와 3편 떡밥 보는 재미 쏠쏠. 마지막 클라이막스을 1편 오마쥬로 장식한 것이 너무 아쉬웠음.
타짜-신의 손,장황한 판에 짫고 소모적인 캐릭터 활용술
타짜-신의 손,마지막 아귀의 연기를 다시 볼수있었다는것만해도 4점은 먹고 들어가는것
타짜-신의 손,"만화 보다 더 만화같이 그려내니 숨이 찰 수밖에, 욕심이 과하고 싸보인다."
타짜-신의 손,후반부가 다소 늘어지긴 하지만 신세경보단 탑이 더 자연스러운 현실 훌륭한 조연진들 그나저나 윤계상은 좋겠네??
타짜-신의 손,명작의 명절화.
타짜-신의 손,쓸데없이 노골적이기만 한 영화. 전작 얼굴에 먹칠을 한다
타짜-신의 손,예전에 봐서 기억도 잘 안나지만 명작 얼굴에 먹칠은 하지 말았아야지
타짜-신의 손,형만한 아우가 없다는 말이 통하는 시리즈.
타짜-신의 손,"다양한 캐릭터, 손에 땀을 쥐듯 살아있는 도박판"
타짜-신의 손,"빠른 진행, 몰입도 높은 전반부는 기대 이상이었지만, 무성의한 농담, 싸구려 연출과 함께 기어코 무너져 내리는 후반부."
타짜-신의 손,전작으로 너무 평가절하되지 않았나 싶은 14년도 수작
타짜-신의 손,최승현씨 연기하지 마세요ㅠ
타짜-신의 손,간지와 오글거림은 한 끗 차이.
타짜-신의 손,가벼운 잽들이 즐거웠던 전반 한방씩 날리려다 헛방만 친 후반 최승현은 의외로 좋았음
신비한 동물들과 덤블도어의 비밀,<덤블도어의 비밀> 내용과 형식의 부조화가 초래한 난국
신비한 동물들과 덤블도어의 비밀,갈수록 영화가 형편 없어지고 매력을 잃는건 흔한일이지만 PC를 지향하면서 동양인은 은연중 장식품에 들러리화하는 그들의 행태에 역겨움이 느껴진다.
신비한 동물들과 덤블도어의 비밀,중심 없이 이야기 속 이야기만 생성하니 주객전도 현상을 바로잡긴 너무 늦었다.
신비한 동물들과 덤블도어의 비밀,자멸하는 작가
신비한 동물들과 덤블도어의 비밀,2편보다 신비한 동물들도 많이 나오고 스토리도 낫다 그치만 덤블도어와 그린델왈드 스토리보다 뉴트를 그리워했던 사람들이라면 실망할듯..
신비한 동물들과 덤블도어의 비밀,시리즈의 유산을 허무하게 내다버리는 게으른 프리퀄.
신비한 동물들과 덤블도어의 비밀,왜 갈수록 이상해지는 걸까
신비한 동물들과 덤블도어의 비밀,재밌는 시리즈임.
신비한 동물들과 덤블도어의 비밀,제목의 어두와 어미가 스토리와 전부 무관하다
신비한 동물들과 덤블도어의 비밀,머릿속에 아이디어는 많은데 설명을 조리있게 못하는 내 모습을 보는 것 같네...
신비한 동물들과 덤블도어의 비밀,신비한 동물사전 시리즈를 좋아하는데도...
신비한 동물들과 덤블도어의 비밀,동물들 위주로 가는게 좋은데
신비한 동물들과 덤블도어의 비밀,공든 탑 제 손으로 부수기
신비한 동물들과 덤블도어의 비밀,신비한 동물들을 인질로 삼은 중년 간지남들의 정열적인 비밀...
신비한 동물들과 덤블도어의 비밀,명성에 도취된 유명의 말로
신비한 동물들과 덤블도어의 비밀,니가그린 기린그림은 치명적 지루한마법
신비한 동물들과 덤블도어의 비밀,흥미롭지 못한 세계관과 기억에 남지 않는 이야기
신비한 동물들과 덤블도어의 비밀,롤링의 필력은 소설에 국한되었어야.
신비한 동물들과 덤블도어의 비밀,지루했음... 매우 아쉬움
신비한 동물들과 덤블도어의 비밀,모든게 참 밋밋하다.
신비한 동물들과 덤블도어의 비밀,조니 뎁의 그린델왈드요? 매즈 미켈슨이 입 떼는 순간 다 까먹었습니다. 그리고 후속편부터는(나오기는 할까?) 개봉 첫 주에 달려가서 보는 거 그만 두렵니다.
신비한 동물들과 덤블도어의 비밀,아픈손가락이 되어버린...
신비한 동물들과 덤블도어의 비밀,2에서 신나게 졸았던 기억만 있어서 미켈슨좌 아니면 이번꺼두 보지 않았을거라구요
신비한 동물들과 덤블도어의 비밀,원작이 문제인건지 감독이 문제인건지
신비한 동물들과 덤블도어의 비밀,신비한 동물은 거의 재탕. 신비한 동물이나 화려한 마법 전투의 비중이 더 있었더라면 오락성이라도 높았을텐데... 221113
신비한 동물들과 덤블도어의 비밀,"나는 뉴트와 신비한 동물들을 보러 온 거지, 그린델왈드와 덤블도어의 중년 러브스토리를 들으러 온게 아닌데.."
신비한 동물들과 덤블도어의 비밀,매력적이였던 세계관을 이렇게까지 조져버리면 어떡해..
신비한 동물들과 덤블도어의 비밀,스토리 전개도 아주 빈약하고 루즈하다
신비한 동물들과 덤블도어의 비밀,모든 것이 부족하다. 매즈 미켈슨 빼고.
신비한 동물들과 덤블도어의 비밀,서로 배경 설명해주느라 바쁜 시리즈. 하지만 신동범보단 낫다
신비한 동물들과 덤블도어의 비밀,여기까지 왔다면 해리포터 시리즈를 좋아하던 팬들이 의리로 봐준 것이다. 팬들에게 능욕적인 영화.
신비한 동물들과 덤블도어의 비밀,1절만 할걸 뇌절하면 어떡게 되는지 보여주는 나쁜 예
신비한 동물들과 덤블도어의 비밀,해리포터가 너무 강했다.
신비한 동물들과 덤블도어의 비밀,칼럼 터너 때문에 0.5점 더 줌
신비한 동물들과 덤블도어의 비밀,이상하다.. 뭔가 많은데도 특색없이 아무 것도 안남는다..
신비한 동물들과 덤블도어의 비밀,신비한 동물이 별로 안나와용
신비한 동물들과 덤블도어의 비밀,조니 뎁 데려와라
신비한 동물들과 덤블도어의 비밀,장르 왜 로맨스 아님…?
신비한 동물들과 덤블도어의 비밀,후속작이 나오면 볼 거라는 점에는 변함이 없다.(안나오겠지만) 그러나 3편까지 만들고도 이렇게 우러나지 못한 이야기라면 더 뽑아낼 육수는 없는 것 같다.
신비한 동물들과 덤블도어의 비밀,3.0
신비한 동물들과 덤블도어의 비밀,해리포터의 몰락
신비한 동물들과 덤블도어의 비밀,신비한동물사전으로 얻은 호감도가 3탄에서 종지부를 찍다... 그래도 팬이라면 이것까지 마무리 추천합니다
신비한 동물들과 덤블도어의 비밀,초반에 좀 지루한면이 있었고 후반엔 볼만했어요 좀 아쉬웠는데 영화가 너무 진지한게 아닌가 싶어요 1편처럼 유쾌하고 신기한 영화이길 기대했는데
신비한 동물들과 덤블도어의 비밀,<해리포터>를 등에 업고도 밋밋하고 막막하다.
신비한 동물들과 덤블도어의 비밀,귀엽게 웃기는 장면들은 참 좋다. 신동사 답지 않은 진지한 장면에서 늘어지는 것이 단점. 110분 정도면 충분했을 것 같은데.
신비한 동물들과 덤블도어의 비밀,이제 그만 좀 우려먹자.
신비한 동물들과 덤블도어의 비밀,"그래 내가 상상한 그린델왈드는 이런거였어!!! 주드로의 덤블도어, 매즈미켈슨의 그린델왈드 캐스팅이 너무 잘 어울린다"
신비한 동물들과 덤블도어의 비밀,전작의 아쉬움을 조금이나마 털어내는 신비한 동물들과 함께 즐기는 우리가 기억하던 환상적인 마법세계 속으로.
신비한 동물들과 덤블도어의 비밀,그래서 비밀이 대체 뭐죠…? 같이 본 사람들 모두 의문…
신비한 동물들과 덤블도어의 비밀,이 시리즈를 사랑하나? Always
"색, 계",그깟 섹스신으로 화제가 된 것이 너무 아까운 영화
"색, 계",미개한 시선을 감는다면 보이는 완벽한 시대물
"색, 계",탕웨이 젊은 아름다움이 찬란하다
"색, 계",대의를 위해 적진 한가운데 서서 자신을 지워야만 했던 한 개인의 이야기
"색, 계",이 영화를 그저 배드신전용이라 생각한 내가 부끄럽다
"색, 계",사랑하게 되었기에 방관할 수 밖에 없는 감정과 그 시대상을 완벽하게 녹여낸 연기와 연출이 탁월한 영화
"색, 계",첩보물로만 알고 보기 시작했는데 초중반부터 날 끌어드리는 건 첩보물의 긴장감이 아닌 양조위와 탕웨이의 눈빛
"색, 계",연기에 빠져 자신마저 잃은 배우의 눈빛은 너무도 먹먹했다.
"색, 계",그저 그런 야한 영화로 만 알려진 것이 너무나 안타깝고 아깝다.
"색, 계",양조위에게 도망치라고 말하기 직전 조국과 사랑사이에서 갈등하는 장면이 매우 압권이다.
"색, 계","마음은 불과 같아서 쉬이 만들수도, 다룰수도, 끌 수도 없다. 불처럼 번지는 마음은 그 경계를 허물고, 타고 남은 재 마저도 마음의 조각이라 믿으며 삼키게 한다."
"색, 계",영화가 참 섬세하다
"색, 계","가까워질 수도, 멀어질 수도 없는 그들의 눈빛"
"색, 계",그들의 분위기로 인해 머리와 상체와 하체를 나눌 수 없다.
"색, 계",베드신과 치정극으로만 이루어진 키워드가 야속하다
"색, 계",계를 이해하고 색을 이해하는 과정이 짜릿한 영화
"색, 계",믿음이 먼저였던 사람이 무너진 사랑 앞에서 그 평화가 추악하기 그지없지.
"색, 계",단순히 탕웨이의 전라씬의 영화로 치부하기엔 두 배우의 연기력에 감탄한다. 매국노와 스파이 그리고 시대상 덕분에 우리나라의 독립운동과 겹쳐 보인다
"색, 계","아름다움 속의 날카로움, 치명적인 사랑"
"색, 계",좀 저급하게 말하자면 초호화NTR. 광위민이 찐따짓만 안했어도 이꼴이 나지 않았을텐데. 이에게 뱀처럼 심장을 빼앗겨 이 무슨 비극인가. 이런장르는 왜이리 감정연기가 애절한지...
"색, 계",색과 계 사이에서 정동하는 애욕(4.5)
"색, 계",이루어질 수 없었기에 더욱 쓰라린 연정.
"색, 계",인간은 무엇으로 사는가
"색, 계","양조위와 탕웨이의 얼굴로 완성된, 사랑과 첩보에 관한 감각적인 연극(戀劇)"
"색, 계",평범한 이야기 같은데 재미는 그닥
"색, 계",사무치게 외로운 한 인생의 이야기
"색, 계","배우는 눈빛을 파는 직업이란 말이 가장 잘 어울리는 영화. 탕웨이, 앙조위... 압도 당했다."
