movie_title,review
쓸쓸하고 찬란하神: 도깨비,겨울마다 생각나는 드라마
쓸쓸하고 찬란하神: 도깨비,겨울엔 도깨비
쓸쓸하고 찬란하神: 도깨비,겨울의 시작을 함께하는 드라마
쓸쓸하고 찬란하神: 도깨비,"쓸쓸하지 않도록 일상 속에 숨어있는 판타지를 알려준다. 완벽한 하루도 엉망인 하루도 감사함이자 위로가 될 수 있고, 갑작스러운 비 소식도 누군가에겐 기적이라고 생각할 수 있게."
쓸쓸하고 찬란하神: 도깨비,배우분들의 연기력 스토리 OST 뭐 하나 빠지지 않는 드라마!
쓸쓸하고 찬란하神: 도깨비,공유 잘생김
쓸쓸하고 찬란하神: 도깨비,김은숙이 대상 받는 이유!
쓸쓸하고 찬란하神: 도깨비,몇번을 봐도 몇년이 지나도 추천작입니다.
쓸쓸하고 찬란하神: 도깨비,내 인생을 채워준 드라마
쓸쓸하고 찬란하神: 도깨비,단풍잎
쓸쓸하고 찬란하神: 도깨비,시간이 지나버려서 오글거린다고 느껴지는게 너무너무슬프다
쓸쓸하고 찬란하神: 도깨비,겨울을 느낄 수 있게 해주는 드라마
쓸쓸하고 찬란하神: 도깨비,내 인생드라마 겨울만 되면 생각남
쓸쓸하고 찬란하神: 도깨비,쓸쓸함이 매력적인 작품
쓸쓸하고 찬란하神: 도깨비,진짜 슬프고 웃고 다한 드라마임 스토리나 배우들도 너무 좋음
쓸쓸하고 찬란하神: 도깨비,내 인생 이 드라마를 첨 봤는데 2025년에 이제 본 내가 정말 후회스러울 정도 너무 좋았던 드라마 감정몰입도가 굉장히 높았었고 그래서 너무 많이 울었던 드라마 최고🥹
쓸쓸하고 찬란하神: 도깨비,오글거리는데 김고은이 귀여워서 괜찮음
쓸쓸하고 찬란하神: 도깨비,유치할 수 있는 설정을 정면돌파
쓸쓸하고 찬란하神: 도깨비,z
쓸쓸하고 찬란하神: 도깨비,겨울마다 봐줘야 하는 모든 회가 좋았던 드라마.
쓸쓸하고 찬란하神: 도깨비,이거슨 고냥 완벽 그 자체
쓸쓸하고 찬란하神: 도깨비,매년 겨울마다 생각나는 명작입니다..
쓸쓸하고 찬란하神: 도깨비,낭만 있게 내리는 첫눈도 쓸쓸하고 슬픈 눈으로 바라보게 만드는 불후의 판타지 드라마
쓸쓸하고 찬란하神: 도깨비,"날이 좋아서, 날이 좋지 않아서, 날이 적당해서 모든 날이 좋았다. 도깨비가 그러했다."
쓸쓸하고 찬란하神: 도깨비,"내 인생드라마. 쌍방 구원의 서사, 하지만 한없이 슬픔이 가득한 해피앤딩. 이보다 더 완벽할 수 없다"
쓸쓸하고 찬란하神: 도깨비,내가 원한 결말은 아니었다... 추억미화와 같은 매커니즘으로 감상하게 된다
쓸쓸하고 찬란하神: 도깨비,명작
쓸쓸하고 찬란하神: 도깨비,우리 주변에 도깨비는 존재한다. 아저씨!!
해리 포터와 혼혈 왕자,진짜 리얼 사랑꾼은 해리도 아니고 론도 아니고 해리아버지도 아니고 바로 스네이프 교수님이란 말입니다 그는 정말 츤데레고 그는 정말 눈물없이는 볼 수 없는 진정한 착한 마법사입니다
해리 포터와 혼혈 왕자,"해리포터에서 제일 불쌍한 사람을 뽑자면 전 항상 스네이프를 뽑지 않을까 싶어요 스네이프 교수님처럼 순애도 없단 말이야,,, ㅜㅜ"
해리 포터와 혼혈 왕자,시리즈의 마지막으로 가기 위한 블랙 워프홀.
해리 포터와 혼혈 왕자,가장 여운이 오래 남았던 작품
해리 포터와 혼혈 왕자,다른 시리즈와 달리 묵직하고 칙칙했던 분위기가 좋았음
해리 포터와 혼혈 왕자,이제 정말 끝이 얼마 남지 않았구나...
해리 포터와 혼혈 왕자,"서사가 길고 로맨스에 치중하며 불필요한 장면들도 있다고 느껴졌지만, 갈수록 어두운 분위기는 내 취향이었고, 볼드모트의 비밀을 알게 되며 다음편이 궁금해진다."
해리 포터와 혼혈 왕자,절정에 다다른 분위기와 어색한 로맨스
해리 포터와 혼혈 왕자,아브라 케다브라의 주문을 맞고 떨어지는 덤블도어처럼 보는 사람들도 이제 해리포터 시리즈에서 떨어지고 싶었을꺼다. 하지만 죽음의 성물이 2편으로 쪼개져서 나오니 절망.
해리 포터와 혼혈 왕자,"스네이프의 서사와 여전한 판타지적 영상미, 묵직한 분위기는 좋았지만 조금 지루했다"
해리 포터와 혼혈 왕자,해리포터 시리즈 참 좋아했습니다
해리 포터와 혼혈 왕자,역설적이게도 엄브릿지가 에이스다.
해리 포터와 혼혈 왕자,후반을 향한 중요한 빌드업
해리 포터와 혼혈 왕자,그것이 나다
해리 포터와 혼혈 왕자,시리즈 특유의 장점은 사라지고 지루함만 남음
해리 포터와 혼혈 왕자,사춘기의 시시껄렁한 연애담과 덤블도어를 죽이기 위한 음모가 시체같은 회녹색 우중충함 속에서 혼재한다. 시리즈의 피날레를 위한 바톤 터치.
해리 포터와 혼혈 왕자,스네이프의 과거
해리 포터와 혼혈 왕자,덤블도어😭😢😭 아니 근데 갑자기 스네이프가 내가 혼혈왕자다 이러니까 좀 중2병 같았음
해리 포터와 혼혈 왕자,야 이런 반전을 숨겨놨다고? 그리고 배우는 이걸 알고 있었다고? 놀랄 수 밖에 없던 이야기.
해리 포터와 혼혈 왕자,그래도 해리포터니까
해리 포터와 혼혈 왕자,내가 스네이프였으면 호그와트 자퇴함. 제임스한테 아바다케다브라 먹이고 싶음.
해리 포터와 혼혈 왕자,시리즈를 더해갈수록 책보다 더 재미가 없고 집중이 되지 않는다. 혼혈왕자에 대한 서술은 적고 사춘기 연애담이 쓸데없이 큰 자리를 차지한다. (재관람) 161120
해리 포터와 혼혈 왕자,다크다크
해리 포터와 혼혈 왕자,마지막을 향해 달려가는 시리즈의 중간 과정
해리 포터와 혼혈 왕자,"짙은 어둠의 분위기, 맘에 든다. 휘몰아치는 막판 30분에 앞의 단점은 모두 잊었다."
해리 포터와 혼혈 왕자,스포를 가장 조심해야 할 때
해리 포터와 혼혈 왕자,분위기가 어둡다 하지만 <죽음의 성물>을 위해서 봐야한다
해리 포터와 혼혈 왕자,영화화하는 과정에서 많은 부분이 사라지고 잘려나간 것 같아 참 아쉬운 편.
해리 포터와 혼혈 왕자,아직도 잊혀지지 않는다... 스네이프의 마법에 떨어지던 덤블도어.. 그 옆에 서있던 말포이와 숨어서 지켜보던 해리.. 그 모든 장면이 숨막히게 완벽했다.
해리 포터와 혼혈 왕자,"원작에서 불필요하다고 생각했던 부분은 더 늘려놓고, 클라이맥스는 김이 다 빠지게 그려놨다. 원작이나 영화나 시리즈 중 최악이라 생각하는 작품."
해리 포터와 혼혈 왕자,검다
해리 포터와 혼혈 왕자,재밌게 봤습니다.
해리 포터와 혼혈 왕자,최악의 해리 포터 영화
해리 포터와 혼혈 왕자,대서사시로 가는 과정의 지루함보다 더 견디기 힘든건 관심없는 애들의 소꿉장난같은 연애질
해리 포터와 혼혈 왕자,소설 속 중요한 설정을 다 생략하고... 스네이프는 밑도끝도 없이 왕자병으로 만들고..
해리 포터와 혼혈 왕자,4.0
해리 포터와 혼혈 왕자,바닥에서 돌멩이를 주워다니는 시리즈.
해리 포터와 혼혈 왕자,조금 아쉬웠지만 해리포터는 포터다
해리 포터와 혼혈 왕자,론의 연애사로 얼룩덜룩해진 최악의 해리포터.
해리 포터와 혼혈 왕자,"호크룩스의 발견, 덤블도어의 희생. 로맨스의 비중이 살짝만 덜했으면 더 좋았을 것 같다"
해리 포터와 혼혈 왕자,스네이프 따도남
해리 포터와 혼혈 왕자,재밌지도 않은 러브라인은 왜 넣었을꼬...
해리 포터와 혼혈 왕자,세상 한없이 우울한 스토리 전개와 회색빛 화면톤에 어우러져 가장 돋보이는 스네이프 교수의 카리스마!
해리 포터와 혼혈 왕자,마지막으로 한발자국 더
해리 포터와 혼혈 왕자,영화 02
해리 포터와 혼혈 왕자,이래서 나는 해리포터 책으로 보는게 더 좋음
해리 포터와 혼혈 왕자,⭐️
해리 포터와 혼혈 왕자,C+ 스토리가 너무 늘어짐. 해리 포터의 장점인 마법도 별로 안나와서 시리즈중 가장 별로였다고 생각함
해리 포터와 혼혈 왕자,단순한 판타지물이 아닌 성장영화로써의 한걸음
해리 포터와 혼혈 왕자,해리포터 시리즈의 비장미.
"광해, 왕이 된 남자",이병헌이 이런 연기도 가능하구나 느낌
"광해, 왕이 된 남자","한국판 왕자와 거지. 유쾌한 진행과 유머러스한 장면들이 매력적이다. 그러면서도 확실한 메시지를 전달하고, 반전도 주는 것이 여러모로 좋다고 느낀 영화이다."
"광해, 왕이 된 남자",우리의 리더는 과연.
"광해, 왕이 된 남자",이병헌이연기를너무잘함
"광해, 왕이 된 남자",이병헌 연기는 옳다
"광해, 왕이 된 남자","관객수 1,232만에 달하는 상업영화의 모범 사례"
"광해, 왕이 된 남자","철저하게 계획된 스토리, 유쾌하게 빌드업 된 카타르시스"
"광해, 왕이 된 남자","이병헌, 연기왕이 된 남자"
"광해, 왕이 된 남자",믿고보는 이병헌
"광해, 왕이 된 남자",어떻게 이런 생각을 할 수 있었을까. 시대가 재평가하는 왕을 한번 더 상상력을 부려 재탄생시킨 이야기.
"광해, 왕이 된 남자",중반까지의 전개는 참 좋았는데 후반부의 억지스러운 전개 때문에 몰입도가 확 깨버린다
"광해, 왕이 된 남자",대단한 연기와 함께 주려는 메시지도 명확했다
"광해, 왕이 된 남자",일인이역 원맨쇼
"광해, 왕이 된 남자",광대 따위가 가짜 임금이 되어도 나라를 위하는 마음은 그 누구보다 진짜였다
"광해, 왕이 된 남자",얼핏보면 가벼울 수 있을 주제를 자연스레 무겁게 녹여낸 영화
"광해, 왕이 된 남자",하하하하하하
"광해, 왕이 된 남자","병헌, 연기의 왕이 된 남자."
"광해, 왕이 된 남자",내용서치안하고 이병헌배우만 보고 봤는데 역쉬 이병헌연기는 누구도 못 따라함 표정연기 진짜 어쩔
"광해, 왕이 된 남자",후반부에서 점점 헐렁해짐을 느낀다
"광해, 왕이 된 남자",광해군 희망편
"광해, 왕이 된 남자",역시 이병헌 연기 …! 공허함을 연기로 채웠다
"광해, 왕이 된 남자",모든 부분에서 평균치
"광해, 왕이 된 남자",사람이 원하는 세상을 보았노라. 그리고 사라졌노라.
"광해, 왕이 된 남자",상상력이 재밌었다. 정치에 관한 문제들과 고민들이 영화에 담겨있어 좋았던.. 모든시대에 그런 문제들은 없지아니할수가없구나.. 이병헌의 연기는 뭐 말할것도없다
"광해, 왕이 된 남자",과감한 상상력과 고른 연기력
"광해, 왕이 된 남자",이병헌은 진짜 인정할 수 밖에 없다
"광해, 왕이 된 남자",몇 번을 봐도 좋은 영화 우리가 원하는 진정한 왕 그대에겐 가짜일지 모르나 나에겐 진짜다
"광해, 왕이 된 남자",이병헌이 광해를 안했으면 이 영화 실패다.
"광해, 왕이 된 남자",볼때마다 탄복하는 영화. 내용에 주조연 배우들에..
"광해, 왕이 된 남자",스토리도 깔끔하고 이병헌의 연기는 물이 올랐다. 우리는 언제쯤 이런 지도자를 가질 수 있을까...
"광해, 왕이 된 남자",연기왕 광해
"광해, 왕이 된 남자",이병헌의 연기는 경지에 오른듯.
"광해, 왕이 된 남자",조선의 멋진 왕을 잘 드러낸것 같다
"광해, 왕이 된 남자",마! 이게 사극 영화다!
"광해, 왕이 된 남자",마지막 그 멘트. 그 멘트가 이 영화의 감상을 모두 망쳐놓았다. 판타지를 만들라면 그 판타지가 진짜라는 듯 하는 악취는 풍기지 말아야 할 것 아니야 ㅡㅡ
"광해, 왕이 된 남자",유쾌하게 풀어낸 15일 간의 공백
"광해, 왕이 된 남자","광해군에 대한 역사적 평가를, 2명의 광해군으로 표현한 작가님의 상상력이 빛난 영화!"
"광해, 왕이 된 남자",사람 냄새가 나서 네가 너무 좋아져
"광해, 왕이 된 남자","나는 궁의 법도를 따를 뿐이다. 용상을 해하려거든, 나를 먼저 베어라. 그대에게는 가짜일지 모르나, 나에게는 진짜다."
"광해, 왕이 된 남자",어우 깔끔해
"광해, 왕이 된 남자",이병헌은 사극도 잘하는 걸로
"광해, 왕이 된 남자",이 시대의 가장 필요한 리더.
"광해, 왕이 된 남자",탄탄한 스토리에 이병헌 배우의 완벽한 연기
"광해, 왕이 된 남자",🙂
"광해, 왕이 된 남자",.
"광해, 왕이 된 남자",긴장감 있는 연출과 모든 출연진들의 연기력이 우수하다. 이병헌은 연기자 아니었으면 뭘 했을까 싶을 정도로 이병헌의 1인 2역 연기는 명품이다👍
"광해, 왕이 된 남자",연출 ★★★☆☆ 영상 ★★★☆☆ 음향 ★★★★☆ 내용 ★★★☆☆ 결말 ★★☆☆☆ 연기 ★★★★★ 재관람의향있음
"광해, 왕이 된 남자",재미있게 봣어요
"광해, 왕이 된 남자",4.0
"광해, 왕이 된 남자",이걸 찍고 블랙리스트에 올랐다는 사실은 두고두고 웃길 것 같다
레드 룸스,하나도 안 무서운데 최고 무서운 영화 (약 스포)
레드 룸스,범죄 다큐를 '재미있다'고 말하는 사람들에게 던지는 껄끄러운 질문
레드 룸스,정체를 알 수 없는 집착에서 공포를 느낀다
레드 룸스,나에게도 저런 방이 있을까
레드 룸스,일반적인 범위를 벗어난 주인공의 집착과 광기!
레드 룸스,"죽음과 고통을 돈으로 사는 사람들, 삶을 뺏긴 자들의 비명이 여전히 귓가에 맴돈다"
레드 룸스,이해하지 못하는 것마저도 의도겠지요
레드 룸스,이해되지 않는 무언가의 답답함과 인터넷 접속을 멀리해야 한다는 생각이 들었다.
레드 룸스,사건을 바라보는 새로운 시선의 아쉬움과 통렬함이 겹쳐진 매력
레드 룸스,누구도 예측할 수 없는 그 시선이 주는 모든 것.
레드 룸스,무서운 장면 없이 무서운 영화라는게 이런 말일까? 고요히 흐르다가 그 끝엔 불쾌함과 공포로 다다르는.
레드 룸스,역시 겉으로 좋아보이고 완벽해보이는 사람이 더 무섭다. 도통 알 수 없는 눈빛이 너무 음흉해보였는데 역시나.. 어떠한 상황에서도 자기만족을위해 꿋꿋하게 집착하는 모습이 너무 기괴함
레드 룸스,범죄 그 자체에 이끌림에 대한 시점
레드 룸스,왜? 라는 의문과 소리가 주는 역겨움으로 끝까지 밀고 나간다.
레드 룸스,분명 기다렸던 결말임에도 찝찝하고 불쾌하다. 켈리앤의 행동은 정의를 위해서였을까. 감독은 그녀의 마음을 비춰냄으로써 관객들의 마음에도 레드 룸을 연다.
레드 룸스,의문의 여성이 의문스러운 일들을 벌이고 끝까지 의문으로 남는다.
레드 룸스,"“꺼림칙한 관음, 비정상적인 행동 사이에 들러붙는 도덕성에 대한 질문”"
레드 룸스,"시선들을 삼키는 붉은 빛의 욕망, 설명할 수 없어서 더욱 섬뜩하다."
레드 룸스,지금 이 글을 쓰는 순간에도 섬찟하는 보여지는 것들의 추악함과 발빠르게 읽어내는 나의 눈동자가 께름칙해진다.
레드 룸스,이해하기 어려운 영화였지만 분위기에 압도되었고 영화에 대한 해석을 알고 난 뒤 소름이 돋았다.
레드 룸스,심연을 차갑고 세밀하게 응시하는 무수한 눈들 가운데 빛나는 안광.
레드 룸스,당당히 모든걸 공개할 수 있는 사람만이 돌을 던져라
레드 룸스,"결벽적인 완벽함에 살다가 흐트러짐을 발견했을때의 그 기분. 그리고 그때 느껴지는 파멸, 집착."
레드 룸스,"아. 진짜 왜켈 재미없냐.... 초중반까지 지루한건 둘째치고, 끝까지 지루함. 고루함. 구태의연함."
레드 룸스,파란 빛은 하얀 빛과 붉은 빛을 쳐다보고 하얀 빛은 붉은 빛을 쳐다보는 방향 그래프
레드 룸스,"8.8/관음, 관찰, 방관, 본능, 왜곡, 욕망, 정의, 탐구, 흥미 등등의 사이를 고요히, 교묘히 오가며 색이 번지고 형체가 문드러지듯 점차 모호해져만 가는 현상과 본질."
레드 룸스,레드 룸스 간단 후기
레드 룸스,"제 3자의 관점에서, 오직 상상만으로 빈 여백을 채워가며 완성시키는 각자의 시선과 아이덴티티."
레드 룸스,중반부 한장면에서 소름끼쳐 눈물남.
레드 룸스,당신의 시선은 어디로 향하고 있습니까
레드 룸스,"악마의 추종자들, 현실로 돌아오다."
레드 룸스,~ 레드 룸스 간략 후기 ~
레드 룸스,소지섭의 선택! 모호한 법정 스릴러
레드 룸스,오프닝이 시작되는 순간 알았다.
레드 룸스,사유하지 않는 분노는 배설과 다를 바 없는 게 아닌가 그렇다면 분노에서 그치지 않고 나아가려면 어떻게 해야할까 @ 241007 키노라이츠 시사회 용산 CGV
레드 룸스,이진법적 사고가 세상과 동감하는 방법'
레드 룸스,저마다의 붉은 방
레드 룸스,후반부 음악이 소름 돋더라 재밌게 봤다
레드 룸스,"당신이 심연을 오랫동안 들여다본다면, 심연 또한 당신을 들여다볼 것이다. - 프리드리히 니체"
레드 룸스,밀레니엄 시리즈의 라이트한 버전 같기도 하고
레드 룸스,스릴러보다는 권선징악을 위한 주인공의 히로인 역할이 돋보이는작품
레드 룸스,끝까지 풀리지 않는 의문에 답답… 대체 왜?
레드 룸스,아주 충격적인 영상을 보면 누군가는 울고 누군가는 쓰러지고 누군가는 현실을 깨닫게 되지만 또 어떤 누군가는 현실을 바꾸기 위해 자신만의 길을 걷게 될지도 모른다.
레드 룸스,드러내기 보다는 안으로 삭히며 천천히 발화한다. 암튼 공포 영화 보다는 심리 스릴러
레드 룸스,사건의 중심이 아닌 국외자들 심리의 해부!😎
레드 룸스,전형적이지 않은 강렬한 작품
레드 룸스,"끝없는 기괴함, 아니 빌드업의 향연. 영화가 끝나면 곧바로 첫 장면으로 돌아가 다시 보고 싶어집니다"
레드 룸스,영화 전반에 없는듯 존재하는 수많은 시선들. 관찰하면서 동시에 관찰 당하고 있는 듯한 감각이 뚜렷하다. 몇 장면들과 결합된 소리의 사용이 강렬하고 인상적임.
레드 룸스,직접적인 묘사 없이 차근차근 물음표 띄우는 빌드업을 하다 갑자기 미끄덩.
레드 룸스,레드 룸스 정보 출연진 평점 줄거리 결말 리뷰 해석 법정 스릴러 영화
클로저,한참 울었다.... 지나간 사람이 생각나는 영화
클로저,더 가까이 가려다가(closer) 닫혀버린 마음(closure).
클로저,진실만을 좇다가 놓쳐버린 당신의 진심
클로저,모든 것을 전부 보여준다고 해서 진실된 사랑이 아니라는 역설.
클로저,흔들리고 깨져도 끊을 수 없는 미련한 사랑 모든 관계에 항상 진실이었던 것은 앨리스 단 하나였다.
클로저,"네 사람 중 가장 어렸던 앨리스는 관계에 있어서는 가장 성숙했고 보이는 것만이 다가 아니듯 사랑도 마찬가지였음을 안녕 (Hello) 낯선 사람, 안녕 (Bye) 낯선 사람."
클로저,"20년 가까이 시간이 지났어도 이 영화는 여전히 세련되었다. 매혹적인 배우들과 이야기, 주제, 그리고 진행방식. 말그대로 매혹적인 영화."
클로저,"관계는 자석 같다. 가까워질수록 같은 극이 되어 밀어내고, 떨어져야 비로소 다른 극이 되어 이끌리게 된다."
클로저,모든 걸 알아야 했지만 결국 아무 것도 모른 채 끝나버린 사랑.
클로저,그놈의 솔직함 그놈의 진실
클로저,뉴욕을 걷는 앨리스와 런던을 걷는 제인 사이의 성장사
클로저,조금 더 나이가 들면 다시 봐야지.
클로저,To. 타이밍과 타이밍 사이에서 헤엄치는 이들에게
클로저,당신은 나에 대해 얼마나 알고 있는가? 나는 당신에 대해 얼마나 알고 있는가?
클로저,"그들의 사랑은 어디에나 있었고, 아무데도 없었다."
클로저,"두 남자와 두 여자, 그래서 네 사람. 만나서 소리 지르고 윽박지르고 소유하고 소유당한다. 자신만이 알고 있는 진실을 발설하면 벌을 받아야 하고, 그 벌조차 달게 받고 싶을만큼 사..."
클로저,이런게 사랑이라면 안하겠어요
클로저,사랑도 순간의 선택일 뿐. 사렁과 집착이 양날의 칼처럼 날카롭다. 제일 내세울 거 없는 앨리스가 가장 사랑을 잘 이해하고 받아들인다. 젊어서 하는 치기어린 사랑엔 확실히 공감력 0
클로저,"I can't take my eyes off you 난 당신에게서 눈을 뗄 수 없었는데, 정작 당신의 눈 속은 들여다보지 않았었군요 130915"
클로저,사랑의 공허함
클로저,“난 널 영원히 사랑할 수도 있었어.”
클로저,오프닝 주드로는 세상에서 가장 매력적인 남자였는데 다 보고 나니 웬 찌질이하남자가
클로저,연출은 불호인데 이야기가 잼슴
클로저,사랑이 다 뭐야
클로저,연출 대사 연기 뭐하나 빠지는게 없다 배우들의 본인역할에 대한 이해도가 너무 완벽하다 여기에 주제곡까지 완벽하게 조화를 이룬다
클로저,꼭 그렇게 다 망칠 줄 모른다.
클로저,20대 때와 30대 때의 감상이 너무나도 달랐던 영화. “사랑은 순간의 선택이야”
클로저,죄다 이상하지만 나탈리 포트만의 매력적인 예쁨을 보는 재미
클로저,외도는 아름답지 않다.
클로저,제일 어른스러운 사람이 제일 어린 사람...
클로저,볼때마다 내가 느끼는 감정이 새롭다. 사랑과 진실과 행복이 공존할 수 있는 선택의 기로.
클로저,욕망이란 고리를 풀어낼 수 있음에도 되여 고리에 매달릴려는 욕망이란.
클로저,참을 수 없는 관계의 가벼움
클로저,'사랑'이라는 '감정'의 본질
클로저,"""Where is the love?"" 영화의 분위기가 너무 매혹적이다"
클로저,낯선 사랑과 낯선 진실 남자는 감당 할 수 없는 진실을 알고싶어하고 여자는 그 진실을 잔인하게 알려준다
클로저,영화가 전개될수록 뭔가 마음이 답답하고 갑갑해져 보기 힘들었다
클로저,사랑과 전쟁(17금인데 17세는 이해 불가)
클로저,"무지가 주는 사랑, 가까워질수록 떠나가는 마음."
클로저,사랑에 대해 이렇게나 솔직한 영화라니
클로저,"알리스가 아니라 제인이었다, 제인 존스"
클로저,"사랑은 하나의 양상으로 나타나지 않는구나... 누가 더 사랑했다, 누구의 사랑이 맞다 라는건 무용한 이야기고"
클로저,연극은 이렇게 영화화 해야지!
클로저,"주드로가 너무 잘생겼다,,"
클로저,and so it is. 결국 나는. 우리는. 서로에 대해 아무것도 몰랐던 것일지도.
클로저,사랑은 하트모양처럼 단순한 것이 아니다. 단순하지 않은 사랑을 단순하게 판단하는 사람들
클로저,"상대를 볼 때 내가 어떤 눈을 하고 있는지, 나는 볼 수 없다."
클로저,네가 날 안다고?
클로저,가깝지만(close) 닫혀가는(close) 관계들
클로저,뒤틀리고 빗나가는 연인 관계를 그린 영화. 아무리 사랑하는 연인도 결국엔 타인일 뿐이다.
쓰리: 서바이벌 아일랜드,켈리 브룩이라는 무기 하나만 잘 쓴 영화
쓰리: 서바이벌 아일랜드,‘저질’의 삼각형.
쓰리: 서바이벌 아일랜드,켈리브룩 나쁜년
쓰리: 서바이벌 아일랜드,영화 내용은 기억이 나지 않는다
쓰리: 서바이벌 아일랜드,여주의 몸매에 4.0
쓰리: 서바이벌 아일랜드,비슷한 종류의 스토리가 상당히 많은 무인도 표류기 주술을 부린다는게 웃기긴 하지만 뭔가 허술하고 오래돤 듯한 느낌의 영화 마지막도 뭔가 부족하네..
올드보이,죽기보다 참기 힘든 비밀을 알고도 살아가야 하는 것만큼의 고통이 또 있을까
올드보이,지금 다시봐도 올드하지 않은 정말 신선했던 영화
올드보이,군만두만 생각나는 영화...역시 미스터리는 어렵다 어려워
올드보이,"박찬욱 감독의 영화는 언제나 역동적이고 극단적이며 냉철하다. 한국 사회에서 금기시되는 극단적인 소재와 자극적인 시퀀스와 미장센으로 점철되어 있음에도 관객들은 두 남자, 최민식과 ..."
올드보이,"""웃어라. 온 세상이 너와 함께 웃을것이다."" ""너희도 그럴 수 있을까?"" ""사랑해요 아저씨."""
올드보이,그당시 충격적인 내용이었음
올드보이,"박찬욱의 연출 최민식의 연기로 끝난 작품. 이우진 유지태의 L자 요가씬, 오대수의 망치 1대 단체 격투씬, 이우진이 누나에 손을 놓는 씬, 오대수가 혀를 자르는 씬. 낙지와 군만두"
올드보이,말이라는 나비의 날개짓이 가져온 파멸이라는 태풍
올드보이,어떻게 그런 소재를 거부감없이 풀어냈는가...2003년이다. 박찬욱감독은 천재
올드보이,오대수가 괴물이 되기까지 갇힌 자 오대수에게는 삶의 궤적이 필요하다. 갇히기 이전의 도입부는 흔한 셀러리맨으로 경찰서에 난동을 피우는 것으로 시작한다. 물론 술자리에서도 그랬겠...
올드보이,"앞으로 올드보이를 뛰어넘을 한국 영화가 나올까 갖는 작은 기대감, 혹은 큰 절망감이 이 작품의 장점이자 단점이다."
올드보이,볼 때마다 감탄하는 영화
올드보이,영화관에서 봤을땐 말그대로 너무 충격이었고 무엇보다 류지태배우의 연기에 소름돋았던 기억이 난다. 내내 불편함뿐이었던 영화지만 해외에서도 극찬하는 것보면 영화사에 획을 긋는 작품임!
올드보이,내스타일은 아니지만 완성도는 단연 탑급
