movie_title,review
로스트 하이웨이,"<로스트 하이웨이(Lost Highway)> (데이빗 린치, 1997)"
로스트 하이웨이,기존 린치 감독의 몽환적 드라이브중에서는 가장 빈약하지만 수미쌍관의 환상은 그만의 인장을 확실히 돋을새김한다.
로스트 하이웨이,별로 안궁금한 미스테리.
로스트 하이웨이,영화가 몽환적인건가 내가 잠든 것인가...드르렁드르렁
로스트 하이웨이,기분 좋은 어지러움
로스트 하이웨이,"자신과의 통화, 변신과 살인, 그리고 미스터리 남자로 괴상한 스토리를 구조적으로 아름답게 엮은 린치 스타일 느와르. 스릴넘치면서도 강렬한 분위기들을 꾸준히 연출하지만 결론적으로 얻..."
로스트 하이웨이,데이빗 린치식 여성혐오. 여성의 섹슈얼리티에 대한 남성의 무의식적 공포.
트위스터스,"일단 재밌다. 이것만으로도 영화관에서 볼 이유는 충분하다. 토네이도를 사랑해서, 그리고 사랑하는 사람들을 지키기 위해서. 결국 모든 것은 사랑으로부터."
트위스터스,케이트의 토네이도 트라우마 극복 어드벤쳐
트위스터스,이것은 ‘FEEL IT IN 4DX’가 아닌 ’EXPERIENCE IT IN 4DX’(원래 IMAX)다
트위스터스,기대만큼 훌륭하네요
트위스터스,아는 김치찌개 맛의 재난영화
트위스터스,토친자들😍 이과가 세상을 구한다. 영화 속 구름 물리학 흥미진진하고 인류애도 충전됨. 리얼한 재난상황 영상도 음향효과도 ost도 모두 훌륭. feel it chase it
트위스터스,4DX로 감상하면 나도 모르게 어디 잡을 곳 없나 두리번거리게 된다.
트위스터스,이거 4DX 상영관에서 봤으면 난 지렸을 것 같다..
트위스터스,지금까지 본 토네이도 영화중에 제일 재밌고 화면에 담긴 자연이 아름다우면서도 무서웠다. 그리고 난 글렌 파월의 매력에 또 빠져버렸다!
트위스터스,미국판 why책 토네이도편 보는 느낌의 단순함
트위스터스,"조금 직설적으로 써보자면 인투더스톰과 트위스터스 두 영화의 차이가 있는 걸까? 였다. 토네이도를 설명하는 과정에서의 디테일, 신파의 감소, 비슷한 CG 차이가 크진 않다고 느꼈다."
트위스터스,"4DX로 보는 재미는 있지만 효과없이 체험하면 과연 재미있을까 의문점이 든다……주인공들만 빗겨가는 위험,토네이도에 미친자들이 마침내 모자를 덮었지만 올드했다……."
트위스터스,정공법으로 승부하는 안정적인 블록버스터 데뷔전. 뻔하지만 확실하게 관객들을 빨아들인다
트위스터스,4D로 보니 재밌었음. 아니었다면... 장담은 못하겠지만
트위스터스,옛날 트위스터 영화를 현대식에 맞춰 4K 업스케일한 재난 영화
트위스터스,손에 땀을 쥔다는 건 이런 것
트위스터스,요즘의 재난 영화의 흐름에서 벗어난 재미있는 영화 였습니다.
트위스터스,포디를 위한 포디에 의한 포디 최적화 영화 ㅋㅋ
트위스터스,길들여지지 않는 것을 길들이기
트위스터스,이삭이 한국영화의 새 지평을 연 토네이도로 돌아왔다! #미나리 처럼 알차고 야무진 #시원한 영화 🍧 처럼 무럭무럭 #4dx #닥관시 🤣🥰
트위스터스,"적당한 긴장감, 적당한 서사, 아주 뛰어나지는 않지만, 충분히 재밌게 즐길 수 있는 영화다. 다른 사람에게 스스럼 없이 추천할 수 있는 영화다."
트위스터스,딱 7점 더 도 말고 7점 8점 주기에는 아쉽고 6점 주기에는 이것저것 잘 버무림 카레같은 느낌 제육볶음 급은 아닌데 그렇다고 밑반찬 취급하기에는 훌륭하고
트위스터스,진짜로 가짜같은 이 연출이란
트위스터스,헐리우드 상업 영화의 정석같은 영화.
트위스터스,.
트위스터스,여름 재난 블록버스터가 돌아왔다
트위스터스,자연재해의 파괴력보다 눈에 띄는 재난피해의 무기력
트위스터스,이변 하나 없는 단순한 경로에서 나오는 매스꺼움.
트위스터스,유쾌하면서 현실적이게 휘몰아치는 블록버스터
트위스터스,자만감 용오름으로 얻은PTSD를 회오리로 치유하는법
트위스터스,볼만한 재난영화
트위스터스,U4D로 보면 토네이도를 직접 체험하게 된다
트위스터스,토네이도가 지나간 자리에서도 살아가는 사람들의 이야기 거센 바람으로 앗아갈 수 없는 어떤 것에 대한 이야기
트위스터스,4D를 불호하고 신촌 CGV의 낙후된 4DX로 봤음에도 꼭 4D로 보라고 추천하고 싶은 영화
트위스터스,문제의 예측에서 해결로
트위스터스,자연과 맞짱떠서 이기긴 힘들어도…
트위스터스,어찌됐든 클라이막스만큼은 정말 인상적이다.
트위스터스,토네이도와 관련하여 다양한 감정을 느낄 수 있고 스펙터클한 볼거리와 감동까지 전하는 재난 영화.
트위스터스,"의상, 음향, 배우, 연출, 시각효과 모두 90점 이상이다"
트위스터스,우리는 무언가를 사랑하면 평생 이해하려고 노력해야 한다.
트위스터스,트위스터스
트위스터스,트위스터스 를 보고 나서
트위스터스,"두려움을 넘어선 진한 휴머니즘. 균형 있는 이야기 구성. 블록버스터도 특기였네, 정이삭 감독!"
트위스터스,"캐릭터의 심리가 얕더라도, 난해해진 영화판에서 뚝심있이 나간 수작 (8/8 GV)"
트위스터스,돌비로 보면 내가 직접 토네이도를 만남 느낌이다.. 돌비 강력추천 드립니다 자세한 평은 개봉하면 한번더 보고..
트위스터스,"토네이도가 너무 빈번히 발생되어서 짜친다 생각했지만, 영화의 배경인 ""오클라호마""에 관해서 알고나니 재미가 배가되었다."
트위스터스,평범하지만 가장 안전하게 휘몰아친 서사 폭풍.
트위스터스,노잼
트위스터스,중간까지는 신선하고 나쁘지 않았는데 갑자기 너무 착해져서 아동교육 영화인가 싶었다.
트위스터스,한국은 산이 많아 토네이도 사고가 없어 공감이 안될것 같았지만 영화는 장면 하나 하나로 극복함
남한산성,결코 들뜨지 않는 연출
남한산성,"최근 한국 사극에 이런 설정이 있을까 싶다. '명량'처럼 승전 그 자체를 강조하거나, '임금님의 사건수첩'처럼 개그 그 자체를 강조하는 경우와 다르게, '남한산성'은 김훈 소설..."
남한산성,"전쟁영화다. 피가 튀고 살점이 난무하는 전쟁이 아니다. 그 시절, 남한산성의 차가운 공기만큼이나 차가운 두 신하의 전쟁이다. 호흡과 눈빛, 대사 한 줄까지 그야말로 냉전이라 해도 ..."
남한산성,좋은 재료가 있다면 억지 치장을 하지 않아도 이렇게 좋은 영화를 만들 수 있다는 것
남한산성,품격이 가득한 영화적 완성이 그 어떤 기교나 강요없이 이루어진다.
남한산성,이 혹독한 추위가 영원한 것은 아니기에
남한산성,너무 좋은 영환데 잠들어버림
남한산성,뼈에 아롯이 새기는 능축하고 서늘한 퇴고
남한산성,어떤 쪽에도 치우치지 않고 중심을 잡아가며 이야기를 차갑고 냉철하게 전달하는 힘이 대단한 영화.
남한산성,역대 대한민국 사극 영화 중 단연 최고
남한산성,"결말을 알지만 지루하지 않았다. 지금도 힘없는 나라의 민초인 것이 별반 다르지 않아 더욱 고통스러웠다. 감독과 배우 모두 훌륭한, 묵직한 정공법으로 잘 만든 영화다."
남한산성,인물의 얼굴과 입으로 포를 쏘는 클로즈업의 영화
남한산성,두 천재의 티키타카를 감히 볼수있다는것 자체가 영광이다
남한산성,조선판 서울의 봄
남한산성,진실을 마주하고 미래로 나아갈 수 있다는 자신감. 2021.09.03.
남한산성,'강한자가 살아남는 것이 아니라 살아남는 자가 강한 자다' 라는 말은 비겁하게 혹은 굴욕적으로 살아남은 약자의 그럴싸한 변명일지도.
남한산성,배우들의 연기
남한산성,군사 300명이 죽었소 누군가 책임을 져야하지 않겠소 이대사가 왜이렇게 와닿는지
남한산성,'길'을 나아가게 해줄 신하들을 두고서 '길'을 잃어버린 왕으로 인해 그 겨울은 유난히도 시리다.
남한산성,"굴욕적인 삶과 떳떳한 죽음의 갈림길, 다른 선택을 성토하는 두 충신..."
남한산성,한국 사극이 나아가야할 방향성을 제시한 대작. 신파없이 이렇게 잘만들 수 있는데도 흥행에 실패했다는게 어이가 없다. 우리나라 관객 수준의 문제인건가
남한산성,"어떻게 살 것이며, 어떻게 죽을 것인가?"
남한산성,갇힌 그들보다 더 갑갑한 영화를 보는 내 마음
남한산성,무게감이 너무 깊어 심하게 담백한 느낌이라 긴장감을 느끼기 힘들었다.
남한산성,칸이 무섭다…
남한산성,그래도 그 때 사람들에게 대의명분이라는 것이 있었다
남한산성,2017년 국내영화의 야심작 중 하나로 평가받았던 '남한산성'은 개봉하기 전부터 '잘해야 본전'이라는 평가가 대다수였다. '병자호란'과 '삼전도의 굴욕'이라는 한국사의 비극을 다루...
남한산성,그 길고 깊었던 겨울은 마침내 거슬러가 민들레꽃이 피는 봄을 다시 맞이했다.
남한산성,누구에게나 납득은 되는 이야기. 차갑고도 힘있는 연출
남한산성,시대극으로도 좋았고 정치적 갈등면에서도 좋았고 역사적으로도 좋았다.
남한산성,방법의 간극 그러나 위국의 마음은 통했던 그들.
남한산성,대의와 명분은 도대체 누굴 위한것인가
남한산성,"나약한 인간에게 곰과 호랑이가 말한다. 죽어서 살것인가, 살아서 죽을 것인가."
남한산성,장면 하나하나 대사 하나하나 묵직하다
남한산성,"갓 사이로 뚫어져 나오는 절제의 미가 순박하고 정감 가는 조선의 미와 만나, 전에 없는 차가운 명작을 만들어냈다."
남한산성,무뚝뚝하게 깊이 파고든다
남한산성,인생은 B와 D 사이의 C이고 그 것이 쌓여 H를 이룬다 과거의 선택을 반추하며 우리는 어떤 선택을 하여야할까
남한산성,갑자기 득도해서 급속도로 사회주의 이론에 접근해버린 예조판서님 좀 웃겼다
남한산성,상업영화이지만 담담하게 읊조린 우리네의 굴욕
남한산성,겨울만큼이나 차갑게 그려낸 치욕
남한산성,사극 진하게 우려왔는데 맛있음
남한산성,그야말로 명연기들의 향연
남한산성,전장은 스산하고 전쟁은 실익에 따른 설익은 현실이다.
남한산성,그 달궈진 쇠와 같이
남한산성,"발전과 조화없는 순수한 90년대 감성. 이야기, 대사, 연출은 무거운 역사마저 피식하게 한다. 2017년"
남한산성,잘만든거 같은데 지루한부분을 참는게 관건
남한산성,김훈 감독이 선사하는 한국 역사의 부활
남한산성,리더를 잘 못 만났을 경우 백성들이 고달파 진다. 어리석은 군주 아래에는 간신들이 넘쳐난다. 어찌 현시점과 이렇게 유사할까?
남한산성,다 알고서도 긴장되는 이 느낌...
남한산성,그 이듬해 봄 민들레가 피었고 나루는 동무들과 연을 날리러 갔다. 민들레는 민초들을 의미한다. 성밖에서 어떤 전쟁이 일어나든 성안에서 누가 싸우고 있는지 상관없이 민들레는 그렇게
캐롤,“말하지 못하는 내 사랑은 어디쯤 있을까” <가장 따뜻한 색 블루>를 평하면서도 썼는데 내가 생각하는 퀴어 영화의 최우선 목표는 ‘그들은 우리와 다르지 않다’는 것을 설득하려는 ...
캐롤,가끔 내가 일상생활을 하다가 뜬금없이 떠오르는 영화 장면들이 있는데 그중 하나가 이 영화 엔딩에서의 케이트 블란쳇의 눈빛이다 아마 평생토록 못 잊지 않을까
캐롤,캐롤
캐롤,축축한 겨울밤에 혼자 보고싶은 영화
캐롤,케이트블랏쳇의 연기는 기품이 느껴진다. 마지막 장면은 잊혀지지 않을 듯.
캐롤,"아무 이유없이, 속절없이 빠져드는 사랑의 순간"
캐롤,"인간에게 사랑은 ""생물학""적인 것이 아니라 ""물리학""적인 것 일지도."
캐롤,눈빛만 마주쳐도 괜스레 기분이 좋아졌다
캐롤,멜로의 정석. 배우는 대사가 아니라 눈빛과 표정으로 감정을 전달한다는 표현 외에 어떤 말로 이 영화를 감히 평할 수 있을까. 케이트 블란쳇과 루니 마라의 섬세한 연기는 스크린 위에...
캐롤,"케이트블란쳇이랑 루니마라가 연기해주는 퀴어영화.. 대사도 별로 없지만 분위기,눈빛,몇안되는 대사들로 보는사람을 붙잡는 영화..!"
캐롤,"What a strange girl you are, flung out of space 최고의 사랑고백과 함께 테레즈의 심장박동이 내내 화면을 뚫고 나온다"
캐롤,"쓸쓸함, 그 쓸쓸한 고귀한 사랑에 대하여."
캐롤,사랑이라는 이름으로 다가온 겨울의 온기
캐롤,눈처럼 쌓이는 비언어적 표현이 전하는 겨울의 사랑
캐롤,영상과 배우들의 눈과 섬세한 연기가 너무 매력적이였어요 스타일도 너무 예뻐서 깜놀 클래식차 그시대에 매력에 빠져버렸으니 강추입니다
캐롤,제가 뭐라고 이 영화에 평을 남길 수 있겠습니까... 그냥 매 겨울 크리스마스가 오면 생각나는 영화
캐롤,"작은 숨결, 몸짓 하나하나를 새겨넣는 토드 헤인즈의 연출과 케이트 블란쳇의 마지막 눈빛만으로도"
캐롤,테레즈에게 상처를 준 캐롤은 미웠지만 그 눈빛만큼은 미워할 수 없었다.
캐롤,눈처럼 다가온 사랑에 함께 녹고 싶은 마음
캐롤,"사랑의 강렬함이 뭔지 잊어갈 때, 케이트 블란쳇의 눈빛이면 다시 일깨워주고도 남겠다."
캐롤,사랑받고 싶다
캐롤,위아래가 존재하는 평행선이 곡선으로 내려가거나 올라가 얽히는 사랑의 띠
캐롤,추운 겨울 내 마음을 녹인 캐롤같이 다가온 사랑
캐롤,첫눈길에 이끌렸고.. 마지막 눈빛은 모든걸 담았다.
캐롤,사랑하자니 서로의 상처만 늘고 헤어지자니 그댄 너무 아름답다
캐롤,닿을듯 말듯 간질간질한
캐롤,"보고 싶었어요, 그대. 이 두 눈으로."
캐롤,애틋하게 바라보던 시선 끝에 있던 건 서로를 바라보는 우리였음을
캐롤,"그 시선과 그 표정이 그리웠고, 그립고, 그리울 것이다."
캐롤,평범하지 않음을 특별하다고 여길 때까지 얼마큼 시간이 걸릴까
캐롤,"말 한마디보다, 진한 눈빛으로 전하는 진심"
캐롤,"들리지 않을지라도, 끝난걸 알면서도 당신이 그립다고 속삭이는 마음"
캐롤,여자와 여자가 사랑에 빠지는 건 평범하지 않은 사람들의 이야기일까? 성별을 떠나 사랑에 빠지는 장면과 서로의 감정을 나누는 모습이 따뜻하고 예쁘게 담긴 영화.
캐롤,겨울에 내리는 눈처럼 하늘에서 떨어진 나의 천사. 어쩌면 사랑에 이유 따윈 중요한 게 아닐지 모른다. 그저 마주친 시선에 이끌린다면 그만으로 더이상 우연은 아니게 되었을지도
캐롤,그 말이 사실인지 확인할 방법이 없듯이 이 감정이 사랑인지 알 수 없지만 잊혀지지 않는 그 눈빛은 사랑이다.
캐롤,"연기는 좋았지만, 영화는 취향에 맞지 않았다"
캐롤,바라만 봐도 사랑이 느껴지는 눈빛은 정말 큰 여운을 남긴다.
캐롤,엔딩
캐롤,"""How could I hate you"""
캐롤,말라가던 단풍나무와 시들었던 꽃이 만들어낸 활기와 고혹적인 분위기
캐롤,"사랑에 빠질 수 밖에 없는 그녀, 아니 그녀들"
캐롤,너무나 형식적인 관계에서 벗어나 도파민과 희열을 독보적으로 얻었기에 중독되었지만 알고보면 다 똑같다.. 실망만 더 커질뿐. 우연이라는 것은 없다만 좋은 만남이라는 것은 남녀사이에�
캐롤,"마음을 확인하는 것 조차 이렇게 힘든 사랑인데, ""병""이니 뭐니하며 힘들게 좀 하지말아요. 2016년"
캐롤,두 배우의 케미는 환상이었으나 스토리는 넘나 기대 이하 수준의 진부함
캐롤,첫 눈에 반하는 순간과 그 후 혼란스러운 감정을 너무 잘 표현했다.
캐롤,이영화를 떠올릴때면 항상 케이트블란쳇배우의 마지막 눈빛과 미소가 가장먼저 생각난다. 그거면 된다.
캐롤,빠르게 달려나가는 사랑의 길
캐롤,첫 눈에 반하면 일어나는 수없이 많은 아름다운 일들. 응시하는 로맨스.
캐롤,160204. 4 160206. 160308. 160315. 17xxxx. 4.5 180618. 5 . 감정의 끝자락에 다가서는데만 3년이 걸렸다.
캐롤,"우아하고, 조심스럽게 던진다. “I love you”"
헤어질 결심,잠겨 죽어도 좋으니 너는 물처럼 내게 밀려오라
헤어질 결심,죽을만큼 사랑했음을 죽음으로 증명하기
헤어질 결심,"모순과 중의로 일궈낸, 마침내 완성된 박찬욱의 세계."
헤어질 결심,마침내 미완성으로 완성해버린 사랑
헤어질 결심,사랑의 무서움을 보여준 작품.
헤어질 결심,영화 헤어질 결심 리뷰
헤어질 결심,한낱 호르몬의 장난일뿐이라고 생각했는데 그로인해 사람을 죽일수도 살릴수도 있다는 것이 무섭고도 슬프다.
헤어질 결심,정동의 판도라 상자
헤어질 결심,사람들의 추천으로 이 작품을 봤지만 실망했다. 난 이 캐릭터들의 감정을 공감할 수 없었다.
헤어질 결심,가장 박찬욱스러운 품격있고 우아한 궁서체의 사랑
헤어질 결심,가질 수 없다면 차라리 영원한 미결로 그의 가슴 속에 자리하리라
헤어질 결심,바닷물에 빠진 것은 서래인가 해준인가
헤어질 결심,뺨을 철썩 후려 갈겨 맞아버렸다. 붕괴된 사랑은 모래에 잠식됐다. 마침내.
헤어질 결심,"박찬욱 영화답게 때깔은 좋았는데, 대단한 거 보여줄 것처럼 해놓고는 뒤로 갈수록 별 거 없이 밍밍했다."
헤어질 결심,영화는 끝이 났는데 서래를 찾는 해준의 절규가 나를 쪼차오자나.....
헤어질 결심,"이야기의 끝에 도달하고 나서도, 안개 속에서 빠져나오지 못하게 만드는 여운에 휩쓸려 영화와 헤어질 결심을 하지 못하다."
헤어질 결심,박찬욱감독님 정말배운변태입니다
헤어질 결심,싸늘하다 초밥에서 핫도그로~ 내가 그러케 나쁨미까?
헤어질 결심,안개에 잠식되고 깊은 바닷속에 사무쳐도 사랑을 택할테니.
헤어질 결심,모호하기에 분명하고 미결이기에 영원할 사랑을 섬세하게 응시한다.
헤어질 결심,"잔혹함의 다이얼을 낮추고, 이창의 눈으로 고소 공포증이 있는, 그래서 나는 결백하다는 인물의 감정을 고백한다"
헤어질 결심,헤어질 결심
헤어질 결심,결심만 하다가 세월 다 지나가겠다
헤어질 결심,"매일매일 하지만 단 한번도, 그 누구와도 성공 하지 못한 헤어질결심"
헤어질 결심,A+ 불륜이란 소재를 불쾌하지 않게 표현한다.
헤어질 결심,너와 만나기 위해 난 헤어질 결심을 했다.
헤어질 결심,불륜이라는 틀 안에있는 처절한 팅웨이의 짝사랑
헤어질 결심,해준이 파도가 몰아치는 바다에서 서래를 찾아 부르짖는다. 마침내
헤어질 결심,보고 나서 바로 다시한번 보고 싶어지는 영화는 오랜만.
헤어질 결심,처음엔 뭐지 하다가 가면 갈 수록 빠져든다. 그리고 처음부터 박찬욱 감독의 스타일이 묻어 있는 작품.
헤어질 결심,박찬욱의 무진기행
헤어질 결심,완벽합니다
헤어질 결심,아름다운 미장센 속 헤어질 결심과 지속되는 사랑
헤어질 결심,이런 영화가 있어 좋다
헤어질 결심,"미결에서 완결로, 현대판 버티고"
헤어질 결심,내가 그렇게 나쁩니까?!!
헤어질 결심,사랑스러운데 사랑한다고 말하고 싶은데 그렇지 못할 때의 씁쓸함.
헤어질 결심,너무완벽한영화였다 내취향저격이다
헤어질 결심,"헤어질 결심이 불러오는 모순적이지만 끝없는 사랑, 우리 모두 헤어질 결심을 하고 실패한 경험이 있지 않은가."
헤어질 결심,미완에서 영원으로 죽어서까지 그리워하게하다. 마침내
헤어질 결심,이렇게 끝내야 작품성을 인정받을 수 있다는 어떤 강박이 느껴졌음..
헤어질 결심,어려운데 끝까지 다좠다
헤어질 결심,사랑이라는 말 없이 사랑을 표현한다. 그게 이 영화의 장점이라고 생각한다. 서래는 해준의 미결 사건으로 남기 위해 바닷가에 잠기는 영원한 붕괴를 선택했다.
헤어질 결심,어떤 영화는 파도처럼 몰아치지만 어떤 영화는 잉크처럼 잔잔히 번지기도 하지요. 이건 잉크같은 영화같다
헤어질 결심,그럼 그게 사랑이 돼?
헤어질 결심,나는 완전히 붕괴됐어요 어떻게 이런 대사를 쓸 수 있을까 정서경 작가와 박감독님의 조합은 정말 최강이다
헤어질 결심,나는 완전히 붕괴 됐어요
헤어질 결심,"내용도 재밌고, 영상미가 뛰어납니다👍👍"
헤어질 결심,마지막 모래에 뭍히는 서래의 모습이 잊혀지질않는다
헤어질 결심,"5.0! 고품격, 단정함, 꼿꼿함을 마침내 멜로라는 장르 안에서 웰메이드로 완성한 퍼펙트 영화. 5.0! 박찬욱 세계와 헤어질 결심을 못 하게 만든다. 2022. 5.0."
오토라는 남자,주위를 둘러보면 결코 혼자가 아닌 게 인생
오토라는 남자,"세상은 꼰대를 필요로 하고, 꼰대는 세상이 필요하다. 수십 년간 따듯한 사랑을 받아온 톰 행크스가 오토라는 이름으로, 변해버린 세상에 남아 있는 온기에 불을 붙인다."
오토라는 남자,원작의 매력들이 여전히 남어있지만 그래도 재탕은 재탕
오토라는 남자,"결말이 뻔하게 보이는 전형적인 미국식 가족 영화지만 보는 내내 입가에 미소가 번지며, 변해가는 오토의 모습이 반가워진다."
오토라는 남자,My life was was black and white before I met Sonya. She was the color.
오토라는 남자,할리우드로 옮겨지니 톰 행크스의 <업>이자 <그랜 토리노>가 되는 놀라운 마법.
오토라는 남자,BIG HEART를 가진 남자 오토
오토라는 남자,삶은 함께할 때 비로소 흑백에서 컬러가 된다.
오토라는 남자,[오토라는 남자] 짧은 시사회 후기
오토라는 남자,"상처받아서, 또 상처받기 싫어서 마음이 딱딱해졌지만 사실 그 누구보다 여린 남자."
오토라는 남자,하지 말았어야 했던 리메이크의 대표적 사례.
오토라는 남자,영화를 보는 내내 차갑기만 하던 오토가 변해가는 모습과 오토 덕분에 행복해하는 이웃들을 보며 나도 동시에 미소 짓고 울수 있었던 영화
오토라는 남자,언제나 사람이 아름답다는 평범한 진리. 보이는 걸로 사랑받을 수 있는 사람이 몇이나 될까. 빅 이후 톰 행크스는 한 번도 실망시킨 적이 없다. 마리아나 뜨레비뇨... 최고의 연기.
오토라는 남자,내 삶 주변에도 오토 할아버지가 있다면 마리솔처럼 행동할 것
오토라는 남자,앨런 렌치는 육각 렌치구나. 톰 행크스는 워낙 오래 봐서 그런지 꼰대 할아버지로 보이지 않는 것이 단점. 젊은 시절을 실제 아들이 연기했는데 별로 닮지 않아서 살짝 어색하기도.
오토라는 남자,옆집 아저씨가 인생에 대해 거부감없이 부드럽게 얘기해주는 느낌. 세대를 나누는 현시점에 필요한 이야기였다.
오토라는 남자,스웨덴의 '오베'에서 한층 따뜻해진 '오토'. 관계의 상처는 관계로 회복된다라.
오토라는 남자,O.T.T.O 꼰대와 애정 사이
오토라는 남자,당신이 없으니까 되는 게 없어
오토라는 남자,<오토라는 남자>가 자살 대신 자연사를 선택한 이유
오토라는 남자,톰행크스에 연기엔 깊이가 있고 쉽게 가늠하기 힘든 연기를 보여준다.. 폐쇄적이였던 자기 자신을 이웃들이 도와주며 점점 마음을 열어가는 모습이 아름다운 영화
오토라는 남자,엔딩신에서 눈물이...
오토라는 남자,넘치지 않았지만 부족하지도 않았던 영화
오토라는 남자,우리가 잃어버린 가치관에 대하여
오토라는 남자,코미디가 아니라 정신나간 머저리같은 사회에 개탄하며 복장이 터지는 영화.
오토라는 남자,톰 행크스의 연륜미가 물씬 느껴지며 다가온다.
오토라는 남자,사실 어떻게 보면 뻔한 결말이지만 이 뻔한 스토리가 뭐길래 눈물이 또르르.
오토라는 남자,겉바속촉 오토 할아버지 결국 오토는 모두에게 따듯한 사람이었다
오토라는 남자,공동체란 어떤 것인가.
오토라는 남자,!
오토라는 남자,더 이상 아무 것도 필요 없다 생각 해도 사람과 사랑이 있다면
오토라는 남자,사람은 혼자 살 수 없다. 공동체의 중요성. 예상되는 전개
오토라는 남자,눈물이 많으면 휴지를 꼭 챙겨서 봐야할 영화
오토라는 남자,Netflix
오토라는 남자,"돕고 싶어서 살고, 살고 싶어서 돕는"
오토라는 남자,자신만의 철학을 가지고 살아온 깐깐한 노인과 그 주변인들의 이야기를 자연스럽게 그려내는 영화. 톰 행크스의 내공이 느껴지는 연기로 모든 장면과 씬들을 이끌어 나감. 따뜻한 이야기.
오토라는 남자,혈연이 아닌 가족으로 따듯해지는 이야기.
오토라는 남자,오토같은 멋진 죽음이 있기를…
