movie_title,review
콘크리트 유토피아,유토피아와 디스토피아는 결국 한끗 차이
콘크리트 유토피아,"잿빛 미소를 띄운다, 오늘도 살아있음에 감사하며"
콘크리트 유토피아,이런 일이 생길까봐 영화로만 끝나지 않고 찝찝했단 작품. 나라면 ? 나였다면 ? 캐릭터를 욕하면서도 응원하면서도 볼 수 없었다.
콘크리트 유토피아,마지막 박보영 대사가 이 영화를 말해준다 생각이 들었어요. 이병헌 연기는 가히 말할 것도 없다. 더 흥행 했어야 하는 영화. 재난영화라는 초첨의 홍보보다 재난영화 속 평범한 사람들
콘크리트 유토피아,결국은 다 평범하게 살아가는 사람들이었다
콘크리트 유토피아,연기파 배우 이병헌의 소름끼치는 연기와 힘을 뺀 김선영 배우의 자연스럽게 노련한 연기가 압권
콘크리트 유토피아,아파트는 주민의 것!!인간의 밑바닥을 보는 건 꽤나 흥미롭다
콘크리트 유토피아,영화를 본 뒤 느껴지는 불편함을 잊지 말자.
콘크리트 유토피아,평범한 사람들의 이야기
콘크리트 유토피아,어느새 거주해야만 살아나갈 수 있는 세상에 도착한 우리에게 수려한 회색빛이 덮친 다면.
콘크리트 유토피아,스즈메가 문단속해야하는 이유
콘크리트 유토피아,집단 이기주의속에 남들을 죽이는 '보통 사람들'에 대한 영화
콘크리트 유토피아,미쳤다. 파리대왕 x 동물농장
콘크리트 유토피아,소재가 소재이다 보니 찝찝하다 그만큼 소재에 충실하게 잘만들었다
콘크리트 유토피아,3월 28일 블라인드 미완성본 시사회를 통해 관람.
콘크리트 유토피아,<동물농장> <파리대왕>을 거쳐 <기생충> <혹성탈출>까지 아우르려 했으니 힘이 부칠밖에. 과도한 전지적작가시점으로 도전했던 한국의 '아파트' 신드롬 분석의 한 예.
콘크리트 유토피아,디스토피아 괜춘
콘크리트 유토피아,선과악이없어 내 입장이라면 먼저 생각하게되는 영화
콘크리트 유토피아,모둔 배우들의 연기가 좋았음. 나라면 어떤 선택을 했을지 고민하게 만든 영화.
콘크리트 유토피아,그냥 무거워서 못 보겠다..
콘크리트 유토피아,"원작인 만화를 먼저 본 상태에서 봤는데 원작을 잘 담아냈다고 생각함 박보영의 답답함, 이병헌의 악랄함 여러 인간들의 모습을 잘 대변했다고 생각함"
콘크리트 유토피아,엄태화 감독의 세련된 연출이 눈에 띈다 아파트 부르는 씬...정말 소름
콘크리트 유토피아,"엄태화 감독과, 콘크리트 유니버스라는 거대한 세계관의 미래가 기대되는 영화이자, 아포칼립스 영화 클리셰에 틀에 갇히지 않은 거대한 세계관의 신호탄."
콘크리트 유토피아,이병헌 건치미소 ..
콘크리트 유토피아,선과 악의 경계를 무너뜨리다.
콘크리트 유토피아,흥미로운 소재 사회를 관통하는 시선 좋은 연기 well done!
콘크리트 유토피아,.
지금 우리 학교는 시즌 1,개발암이다ㅋㅋㅋㅋ 시원한 전개가 하나도 없네 최악의K좀비
지금 우리 학교는 시즌 1,한국좀비물의 유산을 가져다가 어설프게 재활용한 결과물
지금 우리 학교는 시즌 1,하이틴 좀비가 이렇게 재밌다니.
지금 우리 학교는 시즌 1,"원작팬들에게 무례하다.. 차라리 원작 그대로 만들었으면 나았을텐데 뜬금없는 전개, 연출 브금도 별로고. 감독이 여자를 어떻게 다루는지만 봐도 수준이 보임. 웑작의 방향이랑 반대임"
지금 우리 학교는 시즌 1,발암캐들의 향연이군요 연출가가 고구마 캐릭터 애호가이신 듯 싶어요.
지금 우리 학교는 시즌 1,학교 내부를 관조하기에도 벅찼던 <지금 우리 학교는>
지금 우리 학교는 시즌 1,초딩분들 무시해서 죄송한데.. 초딩 수준에서나 보라고 만든 개연성없고 유치하기 짝이 없는 19금 고구마
지금 우리 학교는 시즌 1,웹툰을 본 사람으로 각색은 신중하게………재난에 로맨스는 이제……..
지금 우리 학교는 시즌 1,연기가 너무 보기힘들었다..
지금 우리 학교는 시즌 1,좀비보다 인간이 더 무섭다. 분량을 좀 줄여서 8부작이나 6부작으로 했으면 좋았을텐데... 아쉽다. 그래도 ppl 없는 드라마라서 집중이 더 잘됐다. 신파극은 이제 그만...
지금 우리 학교는 시즌 1,최악이다 왜 울고 왜 싸우는지 모르겠다 아직 뇌가 생성이 덜 된것같다
지금 우리 학교는 시즌 1,"너무 기대했던 탓일까? 개연성도 아쉽고, 루즈하다. 스토리보다도 힘 준 듯한 지나친 잔혹함은 오히려 마이너스 요소..."
지금 우리 학교는 시즌 1,자극적인 부분들이 너무 자극적이라는 점이 양날의 검. 좀비 아포칼립스를 좋아해서 봤지만 좀비가 등장하는 장면보다 학생들만 등장하는 장면을 더 좋게 봄
지금 우리 학교는 시즌 1,역시나 원작이 더 재미있었음 잔인하고 울음짜내기에 치중한점이 아쉬움 응원하는 마음에 7점
지금 우리 학교는 시즌 1,"하이틴 좀비물 소재는 좋았지만, 계속되는 좀비 영화와 드라마들... K-좀비의 끝은 어디일까?"
지금 우리 학교는 시즌 1,좀비역할 보조 출연자분들 모두 몸을 너무 잘 쓰고 등장 인물들 모두 십대 특유의 분위기 -좀비한테 쫓기면서도 개인적인 얘기를 한다거나 휙휙 대화주제 바뀐다거나 등등- 를 잘 살렸다
지금 우리 학교는 시즌 1,일단 좀비 바이러스가 퍼지게 된 이야기도 나름 개연성 있었고 러브라인도 있어서 볼만 했다. 딱 킬링타임용 드라마.
지금 우리 학교는 시즌 1,"웹툰원작을 파괴하는 각색,신파요소를 넣은 한물간 연출과 내용전개 시즌2를 생각한듯한 어설픈마무리. 배우들과 좀비들의 고생이 안타까움"
지금 우리 학교는 시즌 1,엔터테인먼트는 이것보다 훨씬 좋은 것이 될 수 있다
지금 우리 학교는 시즌 1,여기 저기 허술한 이야기가 눈살을 찌프리게 만든다. 아이엠히어로가 생각나고 비교하게 된다.
지금 우리 학교는 시즌 1,좀비물 난이도가 높아 졌음에도 좀비 연기는 너무 좋았다. 공간별로 미션을 수행해 나가는 게임같은 느낌과 박진감을 유지했다. 이후의 K 좀비물이 킹덤과 지우학을 넘을 수 있을까
지금 우리 학교는 시즌 1,한줄평 (영상포함)
지금 우리 학교는 시즌 1,더 자극적이게! 그로테스크한 고어물이 된 <지금 우리 학교는>
지금 우리 학교는 시즌 1,일상의 학교가 지옥보다 끔찍한 곳이 된다면
지금 우리 학교는 시즌 1,연기 때문에 보기 힘듦
지금 우리 학교는 시즌 1,진짜 개존잼임 본 좀비드라마중 제일 재밌음 2가 기대되는 드라마
지금 우리 학교는 시즌 1,.
지금 우리 학교는 시즌 1,좀비물에 발암캐를 여전히 빼지 못한 것은 아쉬우나 배경이 학교인 것은 조금 신선했다. 발암일지라도 학생이니 눈 감아 줄 수 있는 듯한.... 스토리 진행도 개연성있고 괜찮음
지금 우리 학교는 시즌 1,몰입감이며 캐릭터며 설정이며 수작인 듯
지금 우리 학교는 시즌 1,방방봐
지금 우리 학교는 시즌 1,엥????친구들이 눈앞에서 죽는데 짝남한테 차였을까봐 걱정하는 이 뭐....부모님 걱정도 안되나봐???? 어이없어
지금 우리 학교는 시즌 1,"으미 괴물들. 언제까지 좀비가 나올 것인가? 학교, 아파트, 군대, 나올곳은 다 찾아 나오것다."
지금 우리 학교는 시즌 1,좀비물을 좋아하기도 하고 원작 웹툰도 재밌게 봤다. 약간 미숙하지만 꽤 잘 만든 것 같다
지금 우리 학교는 시즌 1,전개 등 작품의 아쉬움은 있지만 캐릭터가 매력적이었어서 시즌2를 보고싶어요.
지금 우리 학교는 시즌 1,연기 씨지 진짜 죽여버린다
지금 우리 학교는 시즌 1,스토린 좋았지만 역활들이 다 답답했어요...
지금 우리 학교는 시즌 1,올드하고 쓸데없이 자극적임 5화부터 스위트홈 됨ㅇㅇ 재미도 없고 감동도 없고 로맨스만 있음 으악
지금 우리 학교는 시즌 1,원작이 있음에도 각색하면서 생겨난 엉성한 설정과 무리수로 인해서 캐릭터에 몰입할 수 없어 그 어떠한 드라마도 공감할 수 없다.
지금 우리 학교는 시즌 1,좀비물에서 무슨 예술성을 찾고있냐ㅎㅎㅎㅎ시간 가는줄 모르고 열두편 끝까지 빠른 정주행 했을꺼면서ㅎㅎ
지금 우리 학교는 시즌 1,시간 가는지 모르고 봄
지금 우리 학교는 시즌 1,겨우 다 봤다 보는 내내 그만 볼까 고민했는데 처음보는 배우들이 많이서 끝까지 봤다
지금 우리 학교는 시즌 1,주인공 때문에 암걸려 디지겠는데 이딴게 사이다라고? 재미가 없었던건 아니지만 진짜 대충만든것 같음
지금 우리 학교는 시즌 1,평가절하 개노답
지금 우리 학교는 시즌 1,4편부터 재밌어진다.
지금 우리 학교는 시즌 1,눈은 즐겁지만 머리로는 엥?하게 됨
지금 우리 학교는 시즌 1,드디어 오랜만에 성공한 K-좀비물과 또 실패된 K-재난물
지금 우리 학교는 시즌 1,학교안에서 벌어지는 한국형 좀비의 빠른 속도감과 단순한 스토리. 지루하거나 복잡한 부분 없이 딱 재밌게 즐길만하다.
지금 우리 학교는 시즌 1,웹툰으로만
지금 우리 학교는 시즌 1,웹툰이 더 나음..
지금 우리 학교는 시즌 1,"설정, 개연성, 연기력 등 엉성하고 부족한 부분이 더러 있지만 킬링타임용 하이틴 드라마로 보기엔 괜찮았다. 몰입도 높음."
일상의 관계,이색적인 판타지 섹스를 영화로 표현해서 재밌게 봤어요
일상의 관계,재미있게 봤어요
일상의 관계,ㅡㅡ 심심하면 보셈
일상의 관계,그래도 조금 몰입해 보았음
머니볼,성공과 실패가 교차하는 순간들
머니볼,"실화를 바탕으로 만들어진 영화 '머니볼'. 이 영화는 굳이 극적인 요소, 자극적인 요소를 억지로 끼워넣지 않고 영화 내의 사건들을 담백하게 그려낸다."
머니볼,"You are a loser, Just enjoy the show."
머니볼,야구는 사랑하지 않을 수 없어
머니볼,우리가 언더독을 응원하는 이유.
머니볼,영화 머니볼 리뷰: 각색된 장면을 중심으로
머니볼,"소재, 내용, 연기, 표현 그리고 또. 하나하나 모두 비취향."
머니볼,실화가 가지는 힘
머니볼,"뜨거운 성공 이면의 차가운 도전, 뜨거운 열정 이면의 차가운 고독."
머니볼,언더독의 승리 방정식이 모두 담겨 있다
머니볼,20년이 지난 지금 누군가는 또 다른 방식으로 접근하겠지
머니볼,그 개혁도 이제는 있는 자의 차지이겠지만...
머니볼,야구의 규칙 정도만 간신히 아는 나를 완벽하게 매료시킨 뛰어난 스포츠 드라마.
머니볼,우리가 스포츠를 사랑할수밖에 없는 이유
머니볼,"""just enjoy the show"""
머니볼,'야구'로 표현한 삶. 최고의 야구 영화가 될 수 있는 이유.
머니볼,야구를 좋아했던 나의 전성기시절 실제 있었던 얘기를 너무나 재밌게 잘 만든 수작중에 수작이다 몇번을 봐도 재밌게 끝까지 보게되는 영화 브레드피트 대단한배우야 박찬호선수도 나와 ㅎ
머니볼,너만의 게임을 해
머니볼,야구는 기록경기. 야구사업도 기록에 투자하는 게임ㆍ
머니볼,"해고통보를 배우는 장면이 기억에 남는다. 의연한 척 통보하지만 긴장했고, 쿨하게 떠나던 방출선수의 모습에서 괜히 같이 안도하게 된.. 점점 성장해가는 데이터전문가의 현장적응기 느낌"
머니볼,마운드 뒷편에서 신념을 전력투구하다.
머니볼,무엇보다 각본이 참 좋다
머니볼,인생도 확률로 이어진다면 야구만큼 흥미로울까?
머니볼,“우리 인생의 ‘머니볼 이론’은 꽤 자주 맞았을지도”
머니볼,길을 만들고 선택하고 감내하는 것. 야구를 넘어 인생을 담은 영화
머니볼,차가운 통계와 그 속에 숨어있는 따뜻한 마음씨
머니볼,최고의 자리에 가기위해서는 머니볼이 맞다. 현실이다.
머니볼,모두가 언젠가 루저인 것을...
머니볼,누군가를 신뢰한다는 건 누군가를 신뢰하는 나를 믿는 것. 그 사람의 성공도 실패도 다 내가 감당해야 한다는 것. 관리자의 역할도 쉽지는 않구나
머니볼,지금까지 나오지 않은 전혀 새로운 소재의 영화. 야구를 좋아하는 내겐 정말 흥미로웠다.
머니볼,흥미를 사랑으로 태우는 영화.
머니볼,혹시 작가가 이현세의 공포의 외인구단을 읽고 영감을 받은게 아닌가한다 ㅎㅎ
머니볼,소신과 객기는 증명의 유무에 따른 한 끗 차이.
머니볼,영화보다 더 영화같았던 실화.
머니볼,우리가 고민해야 할 문제는 이 방법을 믿느냐야 우리의 방식을 굳이 남에게 설명하려고 하지마
머니볼,.
머니볼,뭐든 해야 바뀐다.
머니볼,야구 시장을 새롭게 접근하게끔 뒤바꿔 놓은 단장의 이야기.
머니볼,야알못이라 그런가 애슬레틱스의 승리가 크게 와닿진 않았지만 이 영화가 결국 하려는 말은 꼴찌의 승리보다 'The Show'의 가사와 빌의 선택에 담겨있는것 같다
머니볼,"공보다 늦게 따라오는 그림자처럼, 속력을 따라가지 못하는 소리처럼. 이미 그곳에 있다."
머니볼,브래드 피트의 미친 연기력
머니볼,“야구는 사랑하지 않을 수가 없어.“
머니볼,확신이 있다면 즐길 일만 남는다
머니볼,스포츠물 영화 중에 최애
머니볼,"야구를 몰라서 일까? 미국 리그 경기에, 모르는 선수연혁들, 기존 룰에 반한 구태에 대한 반란은 알겠다만 후반 홈런씬정도만 시원하고 스토리 몰입도 재미도 못느꼈다."
머니볼,"미국의 영웅주의… 아니 아메리칸 드림이라고 해야 할듯. 실화에 바탕을 두었다곤 하나… 글쎄… 공감하기엔 부족 허나, 인간의 의지와 좌절에 관해선 눈물이 찔금…"
