movie_title,review
해리 포터와 죽음의 성물 - 2부,해리를 살리려는 덤블도어의 큰 그림.. 어릴때 책으로 느꼈던 소름이 영화로도 느껴져서 좋았다.
해리 포터와 죽음의 성물 - 2부,괜찮으면서도 다소 아쉬운 마무리
해리 포터와 죽음의 성물 - 2부,"스네이프의 ""Always"""
해리 포터와 죽음의 성물 - 2부,재밌게 봤습니다.
해리 포터와 죽음의 성물 - 2부,시작과 끝 나의 청춘을 함께해주어 고맙다
해리 포터와 죽음의 성물 - 2부,전혀 아쉽지 않은 완벽한 마무리
해리 포터와 죽음의 성물 - 2부,"가히 완벽에 가까운 마무리, 스네이프가 거둔 유종의 미!"
해리 포터와 죽음의 성물 - 2부,Always.
해리 포터와 죽음의 성물 - 2부,"시리즈를 보내는 아쉬움은 그때나 지금이나 여전하다. 다르게 보면 그렇기 때문에 더욱 추억으로 남을 수 있는 것이고, 많은 사람들이 <해리 포터 시리즈>를 사랑해왔단 증거는 아닐까?"
해리 포터와 죽음의 성물 - 2부,4.5
해리 포터와 죽음의 성물 - 2부,해리포터 시리즈와의 안녕
해리 포터와 죽음의 성물 - 2부,시리즈의 시작인 마법사의 돌부터 시작해서 대장정의 끝인 죽음의 성물까지 재밌게 봤다. 티비에서 해줄때마다 봐도 질리지 않음.
해리 포터와 죽음의 성물 - 2부,만족스런 용두용미
해리 포터와 죽음의 성물 - 2부,마지막다운 비장함과 장대함. 다음에 또 만날 수 있길.
해리 포터와 죽음의 성물 - 2부,나름 깔끔한 결말
해리 포터와 죽음의 성물 - 2부,대장정의 마침표
해리 포터와 죽음의 성물 - 2부,"""Always"""
해리 포터와 죽음의 성물 - 2부,밀도 높은 마무리
해리 포터와 죽음의 성물 - 2부,위대한 마무리
해리 포터와 죽음의 성물 - 2부,이렇게까지 전세계적으로 사랑받은 시리즈가 어디있겠는가? 10년간의 마법 여행 종지부.
해리 포터와 죽음의 성물 - 2부,또 보고 또 봐도 재밌다.. 보내기싫어 ALWAYS
해리 포터와 죽음의 성물 - 2부,⭐️ 알버스 세베루스 포터
해리 포터와 죽음의 성물 - 2부,A 10년동안 우리와 함께 성장한 배우들과의 섭섭한 작별. 호그와트 전투를 보는 순간 울컥했다.
저스트 머시,"삶과 죽음, 흑과 백 사이에서 진실을 외치다"
저스트 머시,인권변호사가 필요없는 세상이 되었으면. 하지만 차별은 무의식적 집단최면이 되기에 우린 끊임없이 깨어있어야. 영화로라도. 나조차 흑인차별이 내재화. 미국도 차별에 대한 투쟁의 역사
저스트 머시,극적 장치나 영화적 과장 없이 담담하게 실제 있었던 사건을 다룬다..이 영화적인 일들이 미국에서 자행되던 일이라니.. 아니 아직도 진행형이다..아직도 인권 후진국인듯하다 ..
저스트 머시,오판에 대한 방임이 인종차별의 수단으로 사용되던 시대가 그리 오래된 과거가 아니었고 현재는 없다고 단언할 수 있을까.
저스트 머시,마이클 B 조던... 아. 오스카 그랜트의 어떤 하루.
저스트 머시,아주 훌륭한 영화입니다.
킬링 디어,유예기간 45일 안에 사랑하는 짝을 찾지 못하자는 유죄이기 때문에 동물이 되어야 한다는 특이한 설정으로 우리가 보지 못했던 사랑의 허구성을 다룬 <더 랍스터> (The Lobste...
킬링 디어,비극은 원래 이렇게 갑작스럽고 불쾌하고 납득하기 어려운 게 아닐까 싶다.
킬링 디어,신화의 비극을 재현하다
킬링 디어,반항하지 못하는 사람들
킬링 디어,오늘부로 내가 본 영화 중 가장 기분 더러운 영화는 미드소마가 아니라 킬링디어다.
킬링 디어,다시 봐도 난해하다. 공감이 안되니 재미가 없다. 의미도 첮기 어렵다.
킬링 디어,어떠한 신이 주체든 늘 신화는 비슷비슷하다. 신이 내리는 심판이란 이해할 수 없을 정도로 무자비하며 불가해하다 그럼에도 인간은 그 심판을 받아들일 수 밖에 없다
킬링 디어,그 몇 장면은 뇌리에 우악스럽게 박혀버렸다.
킬링 디어,.
킬링 디어,‘여자는 부양될 존재’라는 느낌이 강하다. 마틴은 자신이 몇 년 후면 집을 나갈 거라면서 혼자 남겨질 자기 엄마의 배우자로(아버지로서가 아니라) 스티븐를 원한다. 마틴이 킴을 거부...
킬링 디어,"뜨거움 속의 차가움, <킬링 디어>"
킬링 디어,킬링디어
킬링 디어,기괴하고 스산한 서정
킬링 디어,인신공양로 대가를 치루다!
킬링 디어,베리 키오건이란 배우의 발견
킬링 디어,너무 어려운 영화
킬링 디어,지독하고 불쾌하리만큼 인간의 내면을 관통하여 되씹게 만드는 마력.
킬링 디어,보이지 않는 손에 내 목이 옥죄인 상태로 영화를 보는 기분.
킬링 디어,"시험에 들게 하는 것은 신인가, 악마인가, 인간인가"
킬링 디어,“눈에는 눈 이에는 이” 이 문장이 이토록 끔찍해질 수 있다니..
킬링 디어,정서를 지배하는 기괴함과 음향들
킬링 디어,비극 과 부조리 과연 당신은...
킬링 디어,호불호 갈리겠지만 취향에 맞는 사람들에겐 극호인 영화 이런 부조리극 너무 좋다
킬링 디어,란티모스 감독의 작품을 볼 때 마다 느낀다. 마네킹 로봇같은 인물들이 건조하게 뉴스읽듯 연기한다. 웃기게도 그 단조로움에 배경과 음악을 입히면 스펙터클이 생긴다. 190920
킬링 디어,몰입도 무엇.
킬링 디어,솔직히 이해안된다 마틴이 논리는 상징적의미가 있어 메세지를 전달하려고 한것같은데 그 수단이 복잡하고 비현실적이다 뭔가 심오한 고전 문학을 본 기분이다 추천하고싶진 않다
킬링 디어,초자연적인 힘 앞에 쓸모를 찾게 되는 무력한 가족애.
킬링 디어,영알못
킬링 디어,당신이 나에게 준 고통 똑같이 되돌려준다.
킬링 디어,독특한 형태의 복수극이였다. 신선하기도 하고
킬링 디어,"이토록 무섭고 소름끼치는 '하나,둘,셋,넷'은 앞으로도 못 들을 것 같다."
킬링 디어,운명의 무기력함에 관한 가장 사납고 자비없는 부조리극. 1. 끝나고 극장 밖으로 나오는데 닭살이 계속 돋았다. 2. 올해 본 영화 BEST 5 안에 들 것 같다.
킬링 디어,Netflix
킬링 디어,색을 옅게 해 그린 현대식 신화. 이 속에서 정의라는 고민
킬링 디어,약간의 판타지적인 설정이 살짝 아쉬웠지만 ost와 스토리 전개는 깊은 여운을 준다
킬링 디어,"절대적 단죄에 원인말고 논리적인 설명은 필요없다 신경을 거슬리게 하는 사운드, 무력감을 느끼게하는 이야기, 속이 울렁거리는 장면들."
킬링 디어,이성이란 환상에 잊어버린 운명을 마주하다.
킬링 디어,"영화를 보고 나서 영화에 대해 생각하는 건 좋지만, 내가 좋고 궁금한 부분을 생각하는게 아닌, 감독이 다 생략해서 생각할 수 밖에 없는 것은 썩 좋지만은 않다."
킬링 디어,"부조리한 세계 속, 정의란 무엇인가?"
킬링 디어,신화에 입각한 비극
킬링 디어,이치의 서늘한 이면에 관하여
킬링 디어,밖이 있어야 안을 볼 수 있다.
킬링 디어,불합리하지만 이해할 수있는 그의 마음
킬링 디어,우아하고 불쾌한 심판
킬링 디어,"과장된 우화, 의도된 거부감, 숨겨진 코메디"
킬링 디어,제정신인 사람이 없음
킬링 디어,"미니멀리즘한 소품 속 피조물들을 바라보는 듯한 신의 시선으로, 소리만으로도 공포감을 형성하는 란티모스의 인간적 굴레."
킬링 디어,배우들의 표정이 없어 오히려 그 감정을 오롯이 내가 뒤집어쓰는 아이러니
킬링 디어,감독의 메시지와 의도에 동의하지 않을지라도 생각하고 공부하게 만드는 영화. 결국 이 모든게 '무슨 의미'가 있는 것인지 고민하게 만든다.
킬링 디어,테크닉은 훌륭하지만 동의할수 없는 불쾌함은 참기 힘들다
1승,송강호연기가빛난다
1승,오로지1승을위해고군분투하는이야기
1승,"웃기지도 감동적이지도 않은건 둘째치고 송강호, 박정민이 주인공인데 연기력을 볼 수 없는 영화라는게 놀라울뿐"
1승,재밌는 B급 영화
1승,1승을 보고나서
1승,애증도 정이라고 팀갈이 못하는 팬의 입장에서 응원하게 된다. 우승도 아닌 단 ‘1승’이 주는 짜릿한 쾌감이 느껴진다. 깡패라며 학을 떼던 오보라를 힘쓸 일 생기니까 바로 부른다
1승,"자책과 성장의 끝없는 랠리, 꿈을 향해 내리꽂는 스파이크."
1승,선수들이 진정으로 원하는 승리가 맞긴 한건가? 1승을 향한 열정과 의지를 느끼진 못했다. 감독과 구단주 손바닥 위에서 놀아다니는듯한 느낌. 경기 장면 연출은 좋음. 그 뿐.
1승,스포츠를 사랑한다면 한번쯤 봐도 좋을듯
1승,개봉 첫주말에 본 영화.. 어떤 기대치를 가지고 보느냐에 따라 느낌이 다르겠지만 배구를 소재로 한 영화에서 배구 장면이 잘 담겨져서 나쁘지 않았다
1승,송강호 연기만 기억에 남아요
1승,이제 지겹자나~ 감동보단 B급이지~
1승,진심의 팀워크와 말재미가 어우러진 강스파이크 한방
1승,1승
1승,"2024년 최고의 B급 감성! 교훈과 감동, 이야기의 흡입력까지 놓치지 않았다"
1승,배구공 내려치는 소리가 경쾌하게 느껴지는 정답같은 영화!
1승,구구절절함 없이 단 1승만을 위해 내리꽂는 담백 스파이크
1승,"뻔하고 과장된 서사인데, 희한하게 몰입되고 감동적이네..."
1승,스토리를 위한 1승이 선수들의 간절함에서 나왔다기에는 아쉬운 부분이 있지만 그래도 앞으로 그들의 인생에 동기부여가 되지는 않았을까
1승,"단점은 누구나 얘기할수 있지만 장점을 얘기해주는 사람은 많지 않아. 정상에만 있었던 사람은 아래는 낭떠러지만 있다고 생각하지만 아래엔 계곡, 시냇물 등 정상에서 못보는 것들이 있지"
1승,배구 < TMT
1승,생각보다재밌는1승영화
1승,"개성있는 캐릭터를 만들고자 했지만, 매력적이게 다가오지도 않았고, 결국 감독 놀음이 되어버린 1승.."
1승,"웃음과 속도감으로 '한국 스포츠 영화' 비틀기 성공하며 1승 성공, 다만 셧아웃은 실패"
1승,스포츠 영화 하면 떠오르는 흔한 스토리지만 그맛에 보는 재미가 있어요 감동과 유쾌함 모두 잡은 영화
1승,영화 1승 시사회🎬
1승,"근래 한국 스포츠 영화에서 나온 단점을 모두 곱씹으며, 편집한 덕분에 이 정도로 나온 것 같다."
1승,조금만 더 리얼하게 표현 했더라면 조금만 더 박진감 채웠더라면 하는 아쉬움이 남지만 초등학생 자녀와 함께 볼만한 상당히 잘만들어진 영화를 볼수있게 되어 감사할뿐
1승,"스포츠에선 우승도 중요하지만, 때로는 우승보다 가치 있는 1승이 있다는 걸 보여주는 영화. 반복되는 패배에 눈이 감기다가도 코믹과 긴장, 감동 사이의 균형을 나름 적절히 유지한다."
1승,애매한 감동 대신 가벼운 웃음을 선택했지만 만족스러운 결과로 돌아왔다.스포츠영화라고 땀흘리고 감동을 억지로 주입할 필요가 없다는것을 보여준 좋은 예.
1승,결과는 중요하지 않다. 그 순간 컨텐츠를 소비할때 즐거우면 된다
1승,김연경은 너무 뻔하잖아
1승,"‘박정민’의 개성 있는 서브, ‘송강호’의 단단한 리시브, 하지만 약한 스파이크."
1승,1승도 버겁게 느껴지는.
1승,리베로만 기억에 남음
1승,스트라이크의 강한 한 방은 없으나 여러 리시브들로 '스포츠 코미디'의 공을 안정적으로 받아낸다.
1승,누구에겐 단1승이 우승과 같은 가치를 가질수 있다는 언더독의 반란을 통한 메시지. 아주 진부한 흐름으로 이걸로 시간 떼우는 영화.
1승,꼭 나 같은 바보들이 나를 피하려 해
1승,스포츠 소재 영화의 전형을 그대로 따라간다 그러나 팀내 불화의 원인도 감독의 분노도 전혀 납득되지 않는다. 물론 스포츠 영화에서 중요한 부분은 아니지만 아쉽다
1승,송강호는 송강호다
1승,쉽고 빠르게 흘러만 간다.
1승,꼴등을 위한 1승이라는 주제는 많은데 좀더 진지하게 다가갈수 있어야함
1승,"배구적으로도, 영화적으로도 아쉽다. 걸출한 연기력을 지닌 배우들에게 너무 아쉬운 뻔한 스토리. 하지만 가벼운 웃음을 원한다면 나쁘지 않은 선택."
1승,만옥이 너무 귀엽고 볼만하다
1승,뻔한 언더독 서사인데 ‘괴랄한’ 디테일에 자꾸 웃음이 난다 왜 재밌지..?
1승,촌스럽다.
1승,2000년 초반에나 통할법한 무지성 억지 감동 휴먼 스토리
1승,아쉬움이 많지만 배구 장면은 좋았다
1승,"현란한 BGM으로 아무리 감추려고, 포장하려고 노력해도 허술한 각본과 연출... 뻔한 소재지만 뻔해서 재밌는 맛도 있는데 너무 아쉽다."
1승,뻔한 스토리지만.. 2류 들의 성장기는 항상 재미있다.
타인의 삶,결말도예술적이고감동과몰입도가높습니다
타인의 삶,.
타인의 삶,"""시간이 지날수록 점점 그들의 예술을 대하는 태도, 자유, 슬픔 그리고 사랑에 감동을 받고 자신의 삶이 변하게 되는데..."" 국내외 영화 정보에 어김 없이 등장하는 문구는"
타인의 삶,"타인의 삶, 나의 삶. ‘당신은 당신 그 자체니까요.‘"
타인의 삶,내 신념이 옳다고 믿었지만 그 신념이 틀림을 알았을 때 비로써 타인에게 나를 투영시키고 그와 한 마음이 되었다
타인의 삶,타인의 삶
타인의 삶,"차마 남의 인생을 망치기 싫었던 한 남자, 타인의 삶을 진심으로 존중하다보니 바뀐 자신의 삶까지 되돌아보게 되었다"
타인의 삶,"이념에 휘둘리는 사회, 그 속에서 피어난 성찰"
타인의 삶,내가 사랑하는 내 인생의 마스터피스
타인의 삶,환경은 인간성을 대변하고 인류는 사회상을 대표한다.
타인의 삶,사람은 무엇으로 사는가. 이 시대에 가장 필요한 단어는 인간의 존엄. 소나타 연주 장면에 나는 태어나 처음으로 울지않은채 찢어지는 슬픔을 느꼈다.
타인의 삶,"""아름다운 영혼을 위한 소나타"" 이 곡을 듣고도, 진심으로 듣는다면, 나쁜 사람이 될 수 있을까?"
타인의 삶,타인의 삶에서 자신의 삶을 바라보다
타인의 삶,타인의 삶을 감시하는 타인의 삶을 지켜보는 우리는 아름다운 영혼을 위한 소나타의 자격이 있는지.
타인의 삶,#🎵 만나서 흘리는 눈물 대신에 고이 보내는 소나타 한 권의 멋짐.
타인의 삶,마지막 장면을 위해 꼭 봐야함
타인의 삶,타인의 삶을 존중할 줄 아는 자들만이 자신의 삶을 되돌아볼 수 있다
타인의 삶,재미없을 줄 알았는데 몰입도가 높았다. 율리히 뮤흐 연기 진짜… 제목 그대로 “타인의 삶” 그리고 엔딩 장면은 정말 예술이다.
타인의 삶,"타인을 위해 나의 삶을 바꾼 순간, 비로서 삶을 찾게된다."
타인의 삶,"삶이 동화되다, 아니 드디어 삶의 의미를 찾다"
타인의 삶,젖어들듯이 변하는 생각을 누가 막을 수 있을까.
타인의 삶,인간이 사람으로 변해가는 과정을 이렇게 보여주는구나
타인의 삶,실화일까?
타인의 삶,"예술이 “영혼을 고치는 수리공”이라면, “영혼을 고장나게 만드는 것”은 무엇인가?"
타인의 삶,볼지 말지 망설인다면 꼭 보세요
타인의 삶,스스로 존엄하지 못한 죄.
타인의 삶,동독시절의 사회분위기를 독특한 설정으로 잘 보여준다. 담담한 연출이라 극적으로 보여주진 않지만 이야기 자체에 힘이 있어 재미있었다. 마지막 대사가 마음에 길게 남는다.
타인의 삶,계엄이 성공했을때의 현실
타인의 삶,기대보다 더 재미있었던 영화. 여운이 기네요. 어딘가에서 모두 서로가 서로에게 영혼를 위한 소나타를 울리고 있길
타인의 삶,"마루 밑에 그것을 숨겼다가 꺼냈다가,, 그러는 그들을 듣고 추측하며 감시하지만 감싸주기도 했던 감시자들의, 냉전시대를 잘 표현한 영화."
타인의 삶,타인의 삶을 공감하고 이해함으로 다시 환생하다.
타인의 삶,"인간, 타인과 공감하고 사랑하는 동물"
타인의 삶,마지막 책에 있는 글귀 마지막 주인공의 대사 이 두 장면이 영화의 모든걸 설명해준다
타인의 삶,"뭇 시대를 가로질러, 목숨 걸고 빗장을 열기 위해 노력한 모든 이들에게 바치는 헌정곡."
타인의 삶,오래전에 봤지만 아직도 뇌리에 박힌
타인의 삶,마지막 프리즈 프레임이 모든 감정을 대변해준다
타인의 삶,관객으로서의 삶을 마치고 새로운 삶을 시작한다.
타인의 삶,회색의 시대를 비추는 연민의 인간성(4.0)
타인의 삶,생각보다 좀 허술만 서사도 있었는데 그래도 몰입감이 엄청났다. 중간에 헉! 이런 장면도 있었는데 좀 어물쩡 넘어간 느낌이 있다. 2024.10.3. cgv
타인의 삶,아름다운 영혼을 위한 소나타가 가슴 속에 계속 울려 퍼진다. H.G.W XX/7에게 감사를.
타인의 삶,"괴물과 싸우는 사람은 그 싸움 속에서 스스로도 괴물이 되지 않도록 조심해야한다. 우리가 괴물의 심연을 들여다본다면, 그 심연 또한 우리를 들여다보게 될 것이다.니체 - 선악을위해서"
타인의 삶,블랙리스트의 빨간줄을 지우고.
타인의 삶,"블랙리스트 -> 예산 삭감의 시대에서, 예술은 우리의 인생을 어떻게 감화하는가."
타인의 삶,연극의 관객이 몰입하다 못해 극으로 들어가다
타인의 삶,아름다운 영혼을 위한 소나타.. 마지막 장면에서는 눈물이..
타인의 삶,타인이라는 거울로 비춰본 진짜 자신의 삶.
타인의 삶,타인을 통해 자신을 성찰하는 이야기
타인의 삶,악의 시간 속 타인의 햇살을 받아 꽃피우는 선함
타인의 삶,타인의 삶을 함부로 엿보면 안되는 이유
타인의 삶,타인의 삶을 가까이 들여다보면 연민하고 공감할 수 밖에 없다는 논지는 이해하지만...숙달된 비밀경찰 주인공이 굳이 이 커플에게만 홀딱 넘어갈 이유는 없는 듯 보여 납득이 안 감.
