movie_title,review
파일럿,애기들이랑 부모님 모시고 재밌게 보고왔습니다 가족 영화 좋아요 😀 👍
파일럿,임펙트가 없는것 같은데 강한 영화!세심한 처리가 여성감독의 힘이 느껴지는 영화! 여성으로서 나의 현재와 미래를 다시한번 돌아봅니다. 좋은 영화 제작하시는 모든 분께 감사드려요^^
파일럿,중요한 메시지를 담기에는 영화가 너무 얕다.
파일럿,영화 보다가 나왔네요 쉰맛나는 섞어찌개를 먹는 기분입니다.
파일럿,조정석표 코미디는 실패할 수가 없다! 111분동안 웃기고 화끈하고 짠하고 다한다. 올 여름 끝내주는 코미디를 보고 싶다는 분들에게 강추👍
파일럿,조정석삼촌 틈만나면때부터 매력이넘쳐서 좋아하는데 정말이지 조정석삼촌 진짜 영화 파일럿 대박나시구 제가 엄마 여동생2명 입소문많이많이내구여 정석오빠 평생 사랑할게요 고마워요ㅠㅠ 정석
파일럿,"저항없이 재밌고, 조정석이 예쁘다"
파일럿,가족들과 웃으면서 재밌게 보고왔어요 요즘 이런 가족영화가 별로 없었는데 잘 만든거같아요
파일럿,아쉽지만 한번도 웃지 못했다...
파일럿,간만에 극장에서 크게 웃었네요. 가볍게 보기 좋은 영화.
파일럿,시간남으면 보세요 짬뽕영화
파일럿,나에서 가족과 타인으로 시선을 돌려 얻은 깨달음
파일럿,조정석이라 그나마 살렸다
파일럿,원맨 아니 원우먼 아니라 원맨쇼
파일럿,개연성이나 현실성 모두 떨어지지만 가볍게 웃으면서 즐길수있는 영화도 필요한 법 정말 빵빵터져가면서 재밌게봤다
파일럿,평점이 좋지않아 망설이다가 관객이 400만이 넘어서 보았는데~~왜 이렇게 평점이 낮은지 이해가 안 되네요 저는 재미있게 봤어요 소재도 독특하고 전혀 지루하지않게 보았습니다
파일럿,박장대소형 코미디를 기대했지만 전반적으로 소소한 재미가 이어지는 영화. 킬링타임용으로 괜찮았습니다. 개연성이나 현실성을 감안하지 않고 보아야 재밌게 볼 수 있는 영화 같습니다.
파일럿,너무 재밌었는데 여기 찔리신 분들 많네요 ㅎㅎ
파일럿,"조정석이 조정석했다. 엑시트, 형 다음으로 유쾌한 밝은 에너지 필모 추가!"
파일럿,재밌어요 ^^ 조정석때문에 영화보는 내내 웃고 기분좋았어요 요즘처렴 더운여름에 보고나서도 짜증나지않는 영화입니다^^
파일럿,말도 안 되는 구석이 많은데 웃음으로 잘 때움
파일럿,역시조정석
파일럿,내용이 잉 스러운 부분도 있었지만 배우들의 연기력 진짜 미쳤다 엄청 웃음
파일럿,계속 웃어요 완전 유쾌합니다!!
파일럿,가볍게보기 좋아요 간만에 많이 웃었어요ㅋ
파일럿,재미없네요 혹시나했는데 역시나 웃기지도 알찬내용도 아닌 뭐지? 한선화가 연기를잘한다 그외엔 시간낭비 돈낭비
파일럿,자신이 유쾌하고 통쾌하다고 착각한다
빅쇼트,-
빅쇼트,내 말이 맞아서 통쾌하기 보단 씁쓸해지는 기분을 느끼는 영화
빅쇼트,서브 프라임 모기지 사태 때에 대해서 가장 어렵지만 그나마 쉽게 설명한 영화. 이 경제 위기에 책임진 사람은 일반 서민들 뿐이다.
빅쇼트,단물은 상위1%가...고통은 보통 사람들이 받는 자본주의의 모순
빅쇼트,금융에 대한 냉소와 조소.
빅쇼트,무겁고 어려운 소재를 쉽고 유머러스하게 풀어냈다. 미국식 유머 나랑 안 맞는데 이 영화엔 굴복했다.
빅쇼트,진실은 시와 같다. 대부분의 사람들은 시를 싫어한다.
빅쇼트,"침착하고 논리적으로 차례대로 문제를 지적하고, 단순 비판에 멈추지 않고 나아가 반성과 경고까지 더한다. 이것이야말로 “Excellent!”"
빅쇼트,EBS '다큐프라임 - 자본주의'를 꼭 보고 보러갈 것. 5분도 안 되어서 이게 뭔 소리야라고 말하는 듯한 옆 커플의 표정을 보고 드는 생각. 2008년 미국발 경제위기를 통해 우...
빅쇼트,"시대를 냉소하는 이야기, 그러나 조금 지루했다"
빅쇼트,.
빅쇼트,내내 차갑게 가라앉지만 반대로 나는 뜨거워진다
빅쇼트,경제학원론
빅쇼트,"""주택 가격이 폭등한다면 주택은 자산이 아니라 빚이죠."""
빅쇼트,고통을 담보 삼은 실화라 더 충격적이었다.
빅쇼트,자본주의 사회에서는 이게 진짜 공포영화
빅쇼트,대배우들이 짜내는 실감이 목구멍을 턱턱치고 늘 웃긴 아저씨였던 스티브 카렐의 한숨에 우울해진다. 2015년
빅쇼트,재밌는데 영화를 보는 내내 불쾌하다 자본주의 사회에 살고 있는 나라서 이 영화는 다시 볼 생각이 없다 짜증나네
빅쇼트,"영화덕에 MBS, CDO, CDS 개념을 대략이나마 알게됐다. 금융시장은 그냥 도박판이구나"
빅쇼트,담백함이 영화를 빛나게 한다
빅쇼트,나는지금마이클버리가되고싶다
빅쇼트,"신박한 촬영기법, 주인공이 맞았기에 싫었던 영화"
빅쇼트,"역사의 한 장면을 영화로 보는 마치 우리나라 1984라던지 국가부도의날, 서울의봄 같이 하지만 조금 더 다큐스러우면서 생각이들게 만든다"
빅쇼트,서브프라임모지기 사태가 무언지 아직도 어려운 금융 무지랭이는 똑똑한 몇 사람이 조작 가능한 금융시스템에 속수무책 당하겠네. 머니게임은 나랑 안맞군 정도.
빅쇼트,아무도 책임지지 않는 명확한 파멸
빅쇼트,숏보단 롱이다...
빅쇼트,뭔가를 확실히 안다는 착각이 가장 위험하다. 확률론적 사고를 해야.. 결과적으로 너무 뻔하지만 터지기 전엔 생각지도 못한 일들. 인지오류와 편견은 위험하지만 역이용하면 기회가 된다
빅쇼트,정말 어려운 경제를 친절하게 알려주니 더욱 몰입감 있고 재밌게 관람하게 된다
빅쇼트,씁쓸한 현실을 차갑게 다룬다. 어떤 점에서는 호러영화라는 누군가의 말이 옳다.
빅쇼트,경제공부하고볼 가치가 있는 영화. 내가 쓰레기가 되느냐 수많은 사람들의 돈을 쓰레기로 만드느냐의 고민
빅쇼트,비관주의자의 비관적인 현실에 대한 전망이 결국 실현되는 이 비관적인 세상이여
빅쇼트,무서운 장면 없이 무서운 영화
빅쇼트,그들의 축제 뒤 남겨진 뒤처리 숙제 그리고 다시 수면위를 휘저으며
빅쇼트,"불황이어도 먹을 놈은 먹고, 호황이어도 죽을 놈은 죽고... 원래, 세상이 불공평한 것은 알았지만..."
빅쇼트,몇번이고 되새겨서 봐도 충분한 가치가 있음
빅쇼트,시원하지만 어딘가 모르게 씁쓸하다
빅쇼트,글로벌 금융위기 영화 중 가장 재밌다.. 잘 모르는 사람이 보면 느낌은 알아도 100% 이해하긴 어려울수도..
빅쇼트,사실 전달 50% + 시스템과 국가에 대한 불신 및 풍자 50%
빅쇼트,4.5
빅쇼트,어려운 경제 문제를 쉽고 재밌게 설명해주는 눈높이 선생님
빅쇼트,쉽게 설명하려고 한 감독의 노력에 박수를
빅쇼트,백만달러 억만달러
빅쇼트,현장의 중요성
빅쇼트,"부동산이 국가경제에 큰 축을 차지하는 우리나라 사람들이 반드시 보면 좋을, 경제교양영화"
빅쇼트,큰 돈을 벌었지만 크게 환호하는 사람은 없었다...
빅쇼트,부패한 낙관에 대한 분노에 찬 비관.
빅쇼트,"거꾸로 가는 자들의 비범한 숙명. 성공의 순간, 기쁨의 환희가 아닌 회한의 장탄식이 기다리고 있다는 아이러니. 병리적 실화에 대한 매서운 고찰."
빅쇼트,흡사 시즌 1을 적절하게 쥐어짜 배치하여 모아둔 거 같은 세련된 연출과 막다른 골목길에서 보여주는 인간 군상 그리고 쩐의 메커니즘.
빅쇼트,자칫하면 영화를 말아먹을 수도 있는 요소들이 오히려 영화를 빛나게 한다.
빅쇼트,씨발...
탈출: 프로젝트 사일런스,특공대 투입보다 강형욱 투입이 더 시급합니다.
탈출: 프로젝트 사일런스,차라리 개들이 모두 죽이고 탈출하기를 간절히 바랬다.
탈출: 프로젝트 사일런스,여름 무더위 시원하게 날려줄 몰입도 최강 재난 영화. 처음부터 끝까지 흥미진진. 후기보고 망설이다 극장서 본 나 칭찬해~
탈출: 프로젝트 사일런스,억지 울음보다 더 산통 깨는 억지 웃음
탈출: 프로젝트 사일런스,“중구난방 오합지졸”
탈출: 프로젝트 사일런스,이정도면 잘만든 오락영화!! 굿굿
탈출: 프로젝트 사일런스,이선균형님을 추모하며!!! 매불쇼에서 불호평이 있어서 기대치가 좀 떨어졌지만 꽤나 몰입하면서 재밌게 봤습니다. 고생한 스텝 배우들 정말 수고많으셨어요 리스펙입니다 정말 ㅠㅠ
탈출: 프로젝트 사일런스,스릴과 재미 있어서 시간 가는줄 모르게 봤습니다. 배우들의 연기도 좋았습니다.
탈출: 프로젝트 사일런스,캐릭터들이 전부 오버를 한다. 그 중에서도 주인공과 딸이 위험에 매우 무감각해서 몰입이 너무나도 쉽게 깨져버린다. 이 영화에 좋았던 점은 오랜만에 본 이선균의 얼굴이었다.
탈출: 프로젝트 사일런스,잘 만들었다. 평점이 왜 낮은지 궁금할 뿐.
탈출: 프로젝트 사일런스,한국 재난 영화는 언제까지 <부산행> 틀 안에 갇혀 살 것인지?
탈출: 프로젝트 사일런스,이정도는 그닥 나쁘지는 않은 정도… cj는 이제 김용화를 버릴 시기인듯
탈출: 프로젝트 사일런스,너무 재미있었다
탈출: 프로젝트 사일런스,가슴 두근두근 쫄깃한 재미에 이선균의 명연기를 볼수있어 좋았다
탈출: 프로젝트 사일런스,주지훈... 이 역은 안 어울리네
탈출: 프로젝트 사일런스,참신한 소재와 괜찮은 CG로 이끌어낸 킬링타임용 재난영화. 주제의식과 개연성은 부족하고 캐릭터의 급작스러운 변화는 설명이 부족하다.
탈출: 프로젝트 사일런스,재난물이라고해서 많이 무서울줄 알았는데 딱 무섭지않게 보기좋은영화였습니다~조박 너무 재밌습니다~!
탈출: 프로젝트 사일런스,이선균에 대한 아쉬움을 달래는 게 목적이라면 딱 그만큼한 했다.
탈출: 프로젝트 사일런스,하지말아야 할것은 그냥 다 모아놨네
탈출: 프로젝트 사일런스,cg도 그럴싸하고 투자많이 해서 잘 만들었어요. 잘봤습니다. 보는 내내 선균님이 그리웠네요.
탈출: 프로젝트 사일런스,개들때문에 다리가 봉쇄되고 무너지고 사람이 죽어나가고 특공대까지 투입된다라... 아무리 영화적 허용이 있을지 언정 말이 안되는 순간 집중할 수 없었다. 최악의 선택
탈출: 프로젝트 사일런스,평점이 낮아서 걱정했는데 생각보다 재밌는걸? 왜 망했을까ㅜㅠ
탈출: 프로젝트 사일런스,"서사도, 캐릭터도 집중할 수 없는 산만함."
탈출: 프로젝트 사일런스,극장에서 탈출하고 싶었다
탈출: 프로젝트 사일런스,개들이 불쌍했음...
탈출: 프로젝트 사일런스,이 세상에 나쁜 개들은 없다 오로지 나쁜 사람들이 있을뿐
탈출: 프로젝트 사일런스,이야기가 좀 그럴듯해야 관객이 설득당하지 않을까?
탈출: 프로젝트 사일런스,실베스터 스탤론이 없는 <데이라잇>과 철학적인 내용까지는 생각할 필요 없는 <화이트 갓>의 조합. 정권의 취득을 위해서 구조에는 밑전인 이의 모습을 극장에서 또 볼 때의 짜증이란.
탈출: 프로젝트 사일런스,세상 덜 살아본 작가가 쓴 것 같은 시나리오. 치밀하지 못한 설정. 이해하기 힘든 캐릭터 . 과장된 연기. 배우들 고생한건 알겠는데 아무래도 좀 많이 아쉽다.
탈출: 프로젝트 사일런스,무슨 케릭터들이 다 발암케릭밖에 없냐. 내용은 둘째치고 케릭터들이 다 하나같이 지맘대로에 말안듣고 앞뒤 분간 못하고 영화보면서 케릭터들 때문에 화만난다
탈출: 프로젝트 사일런스,클리셰란 안개 속에 갇힌 재난 영화 <탈출: 프로젝트 사일런스>
탈출: 프로젝트 사일런스,"어색한 장면들, 캐릭터, 연기, 뻔한 전개에도 불구하고 대체로 좋게 보았다."
탈출: 프로젝트 사일런스,발암캐릭터에 의지하는 스토리전개는 이제그만
탈출: 프로젝트 사일런스,왜 평점이낮은지 모르겠네요
탈출: 프로젝트 사일런스,안타깝지만 남는건 고인에 대한 그리움 뿐이다
탈출: 프로젝트 사일런스,소재는 별로.. 일부 배우들 연기도 별로.. 근데 엔딩에 이선균 웃는거는 왜이리 짠하냐 ㅠㅠ
탈출: 프로젝트 사일런스,강아지들만 불쌍한 영화. 주연배우 대사 진짜 1도 안들림
탈출: 프로젝트 사일런스,지루하지 않고 재밌어요~다소 억지스럽긴 하지만!
탈출: 프로젝트 사일런스,생각보다 재미있었어요~**
탈출: 프로젝트 사일런스,보는 내내 처음부터 마지막 부분까지 너무 재밌게 봤습니다. 본 영화중 손에 꼽을 정도로 재난 영화중 인생 영화입니다. 꼭 보시는걸 매우 추천드립니다 전혀 후회하거나 지루하지않습니다
탈출: 프로젝트 사일런스,정말 오랜만에 극장에서 친구와 정말 재미있게보고왔어요 주지훈이 이런모습 처음이야 ... ㅎ재밌었구 마무리에 찐한 여운이 오래가는 영화였습니다 ^^
탈출: 프로젝트 사일런스,잼있었습니다 지루 하게 이야기 끌지도 않았고 이선균 배우님 연기도 좋았어요
탈출: 프로젝트 사일런스,인물과 이야기가 부재한 채로 설정과 상황에 의존하는 특수효과 포트폴리오
탈출: 프로젝트 사일런스,총든 특공대들이 개를 못당하네 좀 어이가 없다보니 몰입이 안됨.
탈출: 프로젝트 사일런스,기존 재난 영화의 구조와 그 속의 캐릭터들을 조금의 변주도 없이 입혔다. 하지만 동물에 의한 재난 상황은 좀 참신했다. 그리고 이제 볼 수 없는 그가 너무 그립다.
탈출: 프로젝트 사일런스,긴장감이라고는 찾아볼 수 없는 재난물. 배경으로 잘 깔아놓은 안개 활용만 했어도 긴장감 몇 배는 더 끌어냈겠다.
탈출: 프로젝트 사일런스,개들이 불쌍하다ㅠㅠ 인간이 미안해
탈출: 프로젝트 사일런스,개로 시작해서 개로 끝난다
탈출: 프로젝트 사일런스,캐릭터 설정 드럽게 해놨네
탈출: 프로젝트 사일런스,무너지는 공항대교처럼 와르르
위플래쉬,"데미언 샤젤이 던지는 예술적 고민, '위플래쉬'"
위플래쉬,가만히 앉아서 보기만 했는데 왜 내 팔이 아픈건데...
위플래쉬,그저 애정과 열정만으로 뻗어나갈 수 없는 현실에 찌들어버린 예술인들의 화려한 광기.
위플래쉬,영화사에 빛날 수 있는 마지막 장면이었다. 아카데미 협회도 이에 감동한 것 같다. '위플래쉬'를 두고 하는 말이다. 맨 처음 시상하는 남우조연상만 받고 끝날 줄 알았던 '위플래쉬...
위플래쉬,"갈아치울 장면 없이 군더더기 없는 완벽한 영화, 연주"
위플래쉬,영화보는 내내 불편했다. 인간을 극한으로 내몰아 이뤄내는 성취는 폭력이 아닌것인가.
위플래쉬,본인이 최선을 다 했다고 그게 항상 옳은 일은 아닌 법. 세계 최고가 되는건 여러가지 방법이 있으며 확실한건 인격모독은 아니라는 것.
위플래쉬,"[위플래쉬(2014)] - 광기와 광기의 만남, 긴박함의 끝을 보여주다 열정을 넘어선 광기를 보여주는 스승과 제자의 대결은 액션보다 더한 긴박함을 가져다 준다. 여유 속에서의 ..."
위플래쉬,"눈물이 핏물되고, 손가락을 지휘하는 스틱."
위플래쉬,꿈을 꾸는 것이야 말로 인간답지만 꿈을 추구하다가 인간성을 상실해가는 아이러니
위플래쉬,영화가 끝나지 않기를 간절히 바란 몇 안되는 영화 엔딩장면이 오래 기억되는 영화 3번을 보았지만 여전히 감동적인 영화
위플래쉬,드럼소리에 맞춰 내 심장도 덩달아 빨라진다
위플래쉬,마음의 잔 속이 노력과 열정으로만 채워진 채 넘실거리다 광기와 욕망이 더해지는 순간.
위플래쉬,막 울화가 치밀어 오르는데
위플래쉬,세종대극장에서 오케스트라와 함께 봤다. 끝나고도 앤드류는 이 이후 어떤 삶을 살게 될지 한참 생각했다.
위플래쉬,템포를 서둘러야할까 끌어야할까 앤드류는 결국 자신의 템포를 선보였다. 광기의 천재들은 특유의 카리스마로 공기를 바꾼다.
위플래쉬,광기의 충돌이 빚어낸 걸작. 이 영화는 관객에게조차 한 치 앞의 양보도 거부하며 쉼없이 몰아붙인다.
위플래쉬,쉼없이 몰아치는 채찍질이 빚어내는 폭발적인 클라이막스...
위플래쉬,채찍질을 거부하지만 결국에는 굴복당하는
위플래쉬,보다보면 광기에 사로잡히는 기분
위플래쉬,위플래쉬는 채찍질이라는 뜻이다. 미친듯한 템포의 드럼연주를 보여준다. 불광불급! 한분야에 미쳐야지만 어떤 경지까지 미칠수 있다는 것을 작품에서 여실히 보여준다.
위플래쉬,영화의 나머지는 마지막 10분을 위한 워밍업에 불과함
위플래쉬,"불광불급, 열정페이. 욕하라고 만든 것이라면, 욕하다 배운다. 소리를 요리처럼 만듦새, 거기까지."
위플래쉬,1시간 46분이 5분이 되는 영화
위플래쉬,이 영화를 보면서 내가 어떤 것에 이렇게 열정을 쏟아 본 적이 있는가라는 생각이 들었다 당장이라도 뭐라도 시작하고 싶은 마음이 들게 만듬
위플래쉬,무언가에 미쳐있는 사람들의 이야기는 강렬하다. 라라랜드보다 재밌었음.
위플래쉬,사상최고의 재즈영화가 아닌가 싶음... 주인공의 열정과 음악은 대단하다
위플래쉬,찌질이 드럼 연주자. 빡빡이의 관심을 끌어냈다
위플래쉬,혼을 빼놓는 두 남자의 더블 타임 스윙
위플래쉬,이 영화 보고 드럼 학원 등록했어요
위플래쉬,데미안 셔젤 자신감의 시작
위플래쉬,드럼이 날 지리게 만들줄이야...
위플래쉬,천재는
위플래쉬,광기와 열정의 음악 스릴러
위플래쉬,"[1] 이건 그냥 귀에다 때려박는 '드럼'이니까요 주제를 생각했을때, 재즈 드럼이라는 소재는 신선하면서도 매우 효과적이었다. 드럼을 연주한다는 것은 스틱으로 북과 심벌즈를 잘 '..."
위플래쉬,광기 어린 두 등장인물의 서로를 향한 날이 선 악의. 스릴러와 견주어도 손색 없는 긴장감과 피가 튀는 액션 영화보다도 더 박진감 넘치는 이 영화와 가장 비슷한 영화는 의외로 <악...
위플래쉬,숨 막히도록 전개시키는 스파르타식 교육
위플래쉬,"휘몰아친다, 관객을 끌고 간다."
위플래쉬,명작
위플래쉬,광기에 둘러싸인 두 괴물이 미친 듯 극을 지배하다.
위플래쉬,노력은 굳은살에 잠식되고 피로 내뿜는다.
위플래쉬,청각적 즐거움에 시각적 즐거움이 더해졌을 때 즐거움은 두제곱
위플래쉬,이걸 찍고 라라랜드를 찍었다는게 놀라움
위플래쉬,진짜광기대결.. 그나저나 교육자가 저래도 되냐구 ㅠ
위플래쉬,음악으로 만든 스릴러의 절정.
위플래쉬,나도 음악 하는 사람이지만... 보는 내내 불편했다.
위플래쉬,마지막 두배우의 웃음에서 느낀 전율
위플래쉬,.
위플래쉬,사람들 기억에서 지워진 채 90살까지 사느니 서른넷에 술에 찌들고 파산해 죽더라도 저녁 식사 자리에서 사람들이 내 얘기를 하는 게 낫다.
위플래쉬,"액션영화도 아닌데, 팽팽한 긴장감과 대결 구도가 몰입감을 극대화 시킨다. 마일즈 텔러와 J.K. 시몬스의 연기는 흠잡을데 없다. 마지막 10분의 몰입감은 최고!!"
킬 빌: 1부,한동안 피철철에 빠져 킬빌시리즈 열심히 본듯
킬 빌: 1부,타란티노식 감미로운 뇌절 B급 영화
킬 빌: 1부,영화계의 무한도전 (진짜온갖예능브금이다나옴)
킬 빌: 1부,잔인한만큼 이야기의 몰입감이 상당한 복수극.
킬 빌: 1부,얼큰한 쿠엔틴식 해장국
킬 빌: 1부,퓨전 익스플로테이션의 종집합체
킬 빌: 1부,오로지 쿠엔틴 타란티노 감독만이 할수 있는 잔혹함과 액션을 극한으로 보여준 영화
킬 빌: 1부,그래 발 페티쉬 있는거 알겠으니까 진정해
킬 빌: 1부,중독성있는 칼칼한 맛
킬 빌: 1부,뇌절도 이만큼 하면 작품이 된다.
킬 빌: 1부,감독이 좋아하는 걸 다 때려넣은 화끈한 잡탕
킬 빌: 1부,가장 좋아하는 것을 가장 잘 표현할 수 있을 때.
킬 빌: 1부,우아하게 피 비릿내 나는
킬 빌: 1부,피가 사방으로 튀는 잔인함에서 카타르시스를 느낀다.
킬 빌: 1부,피의 폭포 속 춤추는 복수의 여신
킬 빌: 1부,연출과 촬영기법이 너무 좋고 브금들이 다 너무 좋다. 영화를 이제 봤을까...
킬 빌: 1부,"과한 것 같으면서도, 재미를 충족시키는 화끈한 복수극"
킬 빌: 1부,복수에는 피 맛이지.
킬 빌: 1부,타란티노 감독의 도전적인 영화임을 알게됨 무엇보다 브금이 예능에서 나온거라 나도모르게 피식 거린듯 전혀 그런 장면이 아님에도..
킬 빌: 1부,가볍고 독특하게.
킬 빌: 1부,충격적인 액션과 살벌하게 잔인한 장면들이 통쾌하면서도 불쾌함도 공존했다 복수를 소재로한 영화는 권선징악이 확고해서 언제나 뒤끝은 깔끔하다 연기도 좋았고 특별한 색감이나 장면들
킬 빌: 1부,영화 자체가 거대한 패러디다. 그렇지만 완성도는 타란티노 오리지널
킬 빌: 1부,고어와 카타르시스 향연의 절정.
킬 빌: 1부,그 시절에 봤으면 연출에 경악을 금치 못했겠지만..
킬 빌: 1부,오로지 영화를 통해 느끼는 카타르시스!
킬 빌: 1부,!!!!
킬 빌: 1부,장르가 곧 타란티노.
킬 빌: 1부,Kill Bill: Vol. 1
킬 빌: 1부,그냥 한마디로 정리하면 미쳤습니다
킬 빌: 1부,너무 재밌어!! 쿠엔틴 타란티노 미친넘ㅋㅋㅋㅋㅋㅋ 왜 박찬욱이랑 서로 좋아하는지 납득함 웃음이난다웃음이..
킬 빌: 1부,.
킬 빌: 1부,“Just funny”
킬 빌: 1부,"무엇을 가져와 섞더라도, 그 핵심에 시네마에 대한 열정과 사랑이 있다면."
킬 빌: 1부,연출이 새롭고 다양해 눈이 즐겁다
킬 빌: 1부,복수에는 끝이 있을까?
킬 빌: 1부,핏빛으로 이리저리 썰리는 가운데 꽃피는 타란티노의 고급스러운 청취.
킬 빌: 1부,1970년대 무비를 집약해 놓은 완벽한 결정체!!
킬 빌: 1부,클래식.. 클래식!!
킬 빌: 1부,쿠엔틴 타란티노 감독의 취향을 가득 담은 영화. 그러나 내 취향은 아닌...
킬 빌: 1부,미장센 좋은 그냥 b급 액션영화임
킬 빌: 1부,유명한 장면이랑 노래는 많이나오는데 뭐하는 영환지 모르겠ㄷㅏ...
킬 빌: 1부,B급 영화에 관한 감독의 사랑을 증명한다.
킬 빌: 1부,주인공은 한없이 진지한데 세상에서 가장 유쾌한 슬래셔 복수물 타란티노가 살면서 본 영화들이 용광로 속에 녹아들어가 킬 빌이라는 영화로 찍어져 나왔다. 24.4.6
킬 빌: 1부,모두가 다 아는 ost 모음집
킬 빌: 1부,이거 3까지봤는데 3까지 나는 다 재밌게봄
킬 빌: 1부,액션 장르가 이래야함을 제대로 보여주는 영화
킬 빌: 1부,"타란티노는 미친놈이다. 10편 넘게 계속 만들어주길,,,"
킬 빌: 1부,재밌어요!
킬 빌: 1부,타란티노 영화 중 제일 좋다고 생각하진 않지만 이 영화에 비친 타란티노의 모습을 제일 좋아한다.
킬 빌: 1부,상업성의 극치가 액션의 극한에서 화려하게 미소짓는다
토르: 러브 앤 썬더,"타이카 와이티티 감독의 똘기가 이번에도 충만하고, 여전히 그의 다른 영화에서 볼 수 있던 그만의 메시지가 담긴 작품이 됐다."
토르: 러브 앤 썬더,"어쭙잖게 유치한 이야기를 진지하게 늘어놓던 최근작과 달리 유치한 이야기를 유치하게 늘어놓아 뜻밖에 잘 봤고, 한편으론 악평하는 대중이 이 유치한 프랜차이즈에 뭘 기대하는지 모르겠다"
토르: 러브 앤 썬더,ott로봤는데 혹평과 다르게 생각보다 킬링타임용으로 잘 봄
토르: 러브 앤 썬더,나만 재미있게 본건가...
토르: 러브 앤 썬더,사랑 잔치 열렸네
토르: 러브 앤 썬더,아이고 타이카 감독님 우리 토르 라그나로크까지 좋았잖아ㅠㅜ그래도 색감이랑 크리스찬 베일 연기랑 노래는 좋더라
토르: 러브 앤 썬더,그렇게 별로였나?
토르: 러브 앤 썬더,"바이킹과 붓다, 그리고 Rock"
토르: 러브 앤 썬더,망치의 신 시절로 돌아간 토르 오딘슨
토르: 러브 앤 썬더,옛날 옛적에 토르가 살았어… 참 지루한 토르 동화책. 억지로 시리즈를 이어가려는 느낌이 강하다. 마블은 점점 과거의 영광에만 의존하려는 듯하다.
토르: 러브 앤 썬더,재미없음 토르는 살짝 얼굴이 변한듯.. 마블아 정신 차려
토르: 러브 앤 썬더,오락 영화로 낫베드
토르: 러브 앤 썬더,크리스찬 베일만 진지했다
