movie_title,review
트랜스포머,"유명해서 봤지만 차가 로봇으로 변신하는 장면과 옵티머스 프라임, 범블비만 기억에 남은 영화. 언제 끝나나 계속 남은 시간만 확인했다."
트랜스포머,변신이 주는 시각적 매력이 영화의 모든 단점을 상쇄시킨다.
트랜스포머,‘전율’ 그 하나의 가치만으로도.
트랜스포머,모든게 변신하는 충격적인 영화.. 남자들의 로망을 충족 시켜준 영화
트랜스포머,1편은 전설급이지
트랜스포머,시리즈중 최고
히든 페이스,사람은 항상 선하고 또 진실되어야 함을 다시금 배운다.
히든 페이스,"바람둥이 남자, 질투로 사랑을 확인하려는 여자, 금방 사랑에 빠지는만큼 소유욕 강한 또 다른 여자가 만들어내는 조화롭고 쫀득한 하모니."
히든 페이스,원래 사람 마음 가지고 장난치면 천벌받는거야. 다들 자기 무덤 자기가 팠네
히든 페이스,재밌는데 왜 니들끼리 그래요 ㅜㅜ 문 열어ㅜㅜㅜ
히든 페이스,제 무덤 파고 있다 깨닫게 된 현실 마주보기
히든 페이스,뒷 이야기를 더 보고싶은데…
히든 페이스,"그야말로 꿀잼 초반 지루할수 있는 위기를 여배우의 외모와 노출로 영악하게 모면했다. 네이버, 다음 줄거리 자체가 스포이므로 스킵하고 본다면 재미는 보장"
히든 페이스,한국 리메이크와 비교해 볼 수 있는 재미
히든 페이스,내가 너 그럴 줄 알았다
히든 페이스,남자가 범인이라고 생각한 거 나만 그런가?
히든 페이스,사람이길 포기하지말자
히든 페이스,넷플릭스에 있길래 본 영화 확실히 국내 리메이크와는 다른 것도 있지만 어느정도의 공통점도 있긴 했다
히든 페이스,히든 페이스ᆢ 결국 모두가 겉으로 드러난 얼굴 뒤에 또다른 얼굴을 숨기고 있겠지.
히든 페이스,끼리끼리
히든 페이스,단 한 명도 착한 사람이 없네...
히든 페이스,그런식으로 남자를 시험하는 건 좋지 않아.. 구하러 들어간 파비아나를 가두고 나온거 보니.. 정말 처음부터 끝까지 못 됐다..
히든 페이스,깔끔하게 드러낸다.
히든 페이스,한국 승.
히든 페이스,자잘한 기교보다는 묵직한 비밀 하나로 극을 이끌어나간다.
히든 페이스,"흥미로운 설정인데, 마지막이 끝내 완벽하지 못했다. 그런데 한국 리메이크는 이걸 해낸다."
히든 페이스,흥미가 가는 소재와 설정으로 무난하게 전개되는 영화. 다소 비어있고 부족한 느낌이 드는데 곁가지를 덜어내며 집중하게 하지만 캐릭터성과 서사가 사라지며 밋밋한 느낌이 들고만다.
히든 페이스,벽하나를 사이에둔 두여자의 심리극
히든 페이스,밀실 콘셉트로 밀어붙이는 섹슈얼 치정극
히든 페이스,ㆍ
히든 페이스,초반 노출신은 영화를 다 보고나서 수긍하게 되었다.
히든 페이스,질투가 죽음을 부른다.
히든 페이스,지독하게들 사랑하고 계시네요
히든 페이스,2020-06-07 / 될성부른 나무 <클라라 라고>
히든 페이스,그럭저럭
히든 페이스,독특한 전개 덕분에 보게 되는 스릴러
히든 페이스,사랑이 가지는 알량한 면모에 관하여.
히든 페이스,영화 흐름에 따라 인물들 인상이 달라 보이는 마법
히든 페이스,나름 신선한 소재에… 서비스 컷
히든 페이스,그럴싸한 장치와 반전을 통해서 영화에 몰입감을 이끌어내는데 성공한다.
히든 페이스,"긴장감, 그리고 반전들로 스릴 있는 영화"
솔로지옥 4,언제까지 우려먹을 예정인지 진짜 덱스편에서 끝냈어야함
솔로지옥 4,이제는 사라진 솔로지옥의 매력
솔로지옥 4,"식상해지던 솔로지옥이 ""사람""만으로 이렇게 몰입감 있어지다니."
솔로지옥 4,"솔로지옥 시즌1부터 계속 보고 있는데 난 너무 꿀잼!!! 선남선녀 보는 것도 좋고. 덱스,신슬기등 시즌 출연자들이 스타로 성장하는 것 보는 재밌어요."
솔로지옥 4,왜 이프로가 4까지 나온거죠?
솔로지옥 4,"매 시즌,흥행 이번편도 기대됩니다"
플라이 미 투 더 문,뭐든 부분에서 2%가 빠져버린..모든 장면이 아쉽
플라이 미 투 더 문,"웰메이드 헐리우드 스타일의 고른 영양소에 균형잡힌 식사 같은 깔끔한 세팅. 다만 훅이 없는 무난한, 가족과보기 무리없는 작품"
플라이 미 투 더 문,지루하게느껴졌어요
플라이 미 투 더 문,무난한데 그래서 그런지 좀 지루함
플라이 미 투 더 문,영화를 보면서 달착륙이 조작된게 아닌가 싶을정도로 스토리 몰입감이듬
플라이 미 투 더 문,적당히 재밌게 봤는데 너무 길어요...
플라이 미 투 더 문,진실과 거짓 사이의 재치있는 유머
플라이 미 투 더 문,생각보다 재미있어서 시간가는 줄 모르고 봤다.
플라이 미 투 더 문,"적당히 재밌고, 나름의 키타르시스가 느껴지지만 약간의 지루함도 겸비되어있다"
플라이 미 투 더 문,적절한 상상력에 로맨스 한 스푼을 넣은 우주 항공 영화. 뭔가 로켓이 날아갈 때 울컥했다. 왜 그랬을까
플라이 미 투 더 문,안 어울릴 것 같은 음모론과 로맨틱 코미디를 섞어만든 마케팅 비즈니스 영화. 여러 요소들이 있음에도 어느 하나 튀지 않고 고른 조화를 보여준다.
플라이 미 투 더 문,모두를 속이거나 혹은 모두가 진실을 보거나
플라이 미 투 더 문,"쇼츠에서 보이던 캐치프라이즈 *미국은 정말 달 착륙에 성공했을까?"""
플라이 미 투 더 문,그냥저냥 힙한척하려는 루즈한 시리즈
플라이 미 투 더 문,어디서 본듯한 인물설정과 갈등 및 해결방법이 신선하진 않았다. 연출도 각본도 밋밋했지만 돈 들인 티가 나는 60년대 설정과 유명배우가 나와 볼만했다.
플라이 미 투 더 문,보지 마세요.
플라이 미 투 더 문,"음모론을 색다르게, 로맨스 코미디를 영리하게."
플라이 미 투 더 문,아폴로 11호 음모론에 대한 재치 있는 대답. 가벼운 로맨틱 코미디의 성공 공식을 충실히 따르고 있다.
플라이 미 투 더 문,인류의 큰 도약을 위한 가장 완벽한 실패를 찍는다
플라이 미 투 더 문,거짓은 진실을 이길순없지. 그게 뭐든~!
플라이 미 투 더 문,오스트가좋아요
플라이 미 투 더 문,"진실과 거짓의 경계에서 피어나는 우정, 사랑 그리고 역사."
플라이 미 투 더 문,무난한 킬링타임. 연기는 좋았다.
플라이 미 투 더 문,마케팅은 정보보다 스토리와 감성이라는 진리. 영화도 아폴로 11호에 대해 과학보다는 감성으로 접근한다. 근데요...감성은 이렇게 길면 졸려요.
플라이 미 투 더 문,우주를 광고판으로 만들어버리는 발칙함.
플라이 미 투 더 문,유쾌하게 풀어낸 음모론
플라이 미 투 더 문,아폴로 11호의 달 착륙은 거짓일까? 인류 최초로 달에 사람을 보낸 미국항공우주국의 이야기가 캐쥬얼하게 펼쳐진다.
플라이 미 투 더 문,마지막으로 본 영화. 전형적인 통쾌 스토리라 재미있음
플라이 미 투 더 문,뻔하지만 유쾌해서 즐겁게 보았다
플라이 미 투 더 문,맛집도 홍보해야 잘된다.
플라이 미 투 더 문,거짓에 진심인 사람들과 진실에 진심인 사람들의 유쾌한 충돌
플라이 미 투 더 문,아주 쉽게 만든 로맨틱 코미디 기대했던 장르적 재미는 약했지만 쉽게 볼만하다 2024.7.12 메가박스
플라이 미 투 더 문,"달 착륙 음모론에 관하여, 픽션과 논픽션을 드나드는 90년대 로맨스 코미디의 성공적 발화."
플라이 미 투 더 문,개봉 3일째 되는날에 본 영화..그럭저럭 볼만하긴 했다는 느낌이 강했다
플라이 미 투 더 문,깨끗한 테이블에 올려진 음모론 위 로맨스 한 꼬집
플라이 미 투 더 문,달착륙 소재로 만든 영화중에 젤 재미 없다...
플라이 미 투 더 문,진실과 거짓 사이의 이야기. 킬링 타임으로 좋아요
플라이 미 투 더 문,진짜인지 아닌지는 모르겠지만 역사에 남은 완벽한 실패
플라이 미 투 더 문,여자가 봐도 아름다운 스칼렛 그걸떠나 매력적인 영화속 캐릭터라 보는 재미가 있었다 물론 남주인공도 자기일에 대한 진심이 보기 좋았던 영화
플라이 미 투 더 문,언제나 검은 고양이를 조심해!
플라이 미 투 더 문,달착륙에 관한 역사를 깊고 재미있게 다룬다
플라이 미 투 더 문,"모든 걸 다 속여도 사랑은 속일 수 없으니까, 사랑은 역시 클래식이 정석이다."
플라이 미 투 더 문,기발한 착상에 유머와 로맨스까지!
플라이 미 투 더 문,전체적인 완성도와 밸런스가 기대를 뛰어넘는다. 캐릭터는 아쉽다.
플라이 미 투 더 문,아폴로 11호 발사를 바탕으로 펼쳐지는 로맨틱코미디. 유머와 인류애를 바탕으로 음모론을 깨뜨리고 그시대를 따뜻하게 안는다. 시대적 분위기와 배경에 영화적 상상력을 더해 탄생한영
플라이 미 투 더 문,진짜 잘 만든 영화. 모든 면에서 흡족하고 음모론과 로맨틱코미디을 잘 버무린 따뜻한 영화
플라이 미 투 더 문,은근하게 터지는 유머와 흥미로운 스토리여서 재밌게 봤다.
플라이 미 투 더 문,60년대의 낭만 넘치던 우주 경쟁과 거짓이 난무하던 마케팅의 화려한 콜라보.
플라이 미 투 더 문,그 시절 난무하던 진실과 거짓 사이 재미있는 재해석
플라이 미 투 더 문,진실과 거짓이 만나는 곳이 세계일지니(3.5)
테넷,언젠가부터 스토리텔러보단 테크니션 같은 놀란
테넷,나는 내일 어제의 너와 만난다
테넷,놀란감독 영화의 팬이면 정말 최고의 영화.
테넷,불확실성의 시대에 영화가 할 수 있는 일
테넷,"구하기 위해 흘리고, 흐르기 위해 구한다"
테넷,이해하지 말고 그냥 느끼라는 놀란의 어나더 게임
테넷,....
테넷,역시 놀란 형은 놀래키는데 선수다.
테넷,액션과 플롯을 아우르는 웅대한 비전에 미치지 못한 절제와 균형. 소재의 독창성과 연출의 스타일을 제외하곤 이전 자기 영화들의 장점과 단점을 '인버젼'시켜버린 크리스토퍼 놀란.
테넷,.
테넷,테넷 후기
테넷,크레딧이나 해밀턴 한정판 시계처럼 작품 외적으로도 신경을 많이 써놓았으니 참고!!
테넷,닭이 먼저냐! 달걀이 먼저냐? 새로운 시각으로 세상을 보라
테넷,<테넷>은 왜 허무주의로 돌변했는가
테넷,주도자는 세계가 견고하게 유지되는 것을 주도한다
테넷,크리스토퍼 놀란 감독 역시 최고.. 첨엔 이해하기 난해했으나 상상력에 경외심..
테넷,"일어날 일이 일어났다면, 일어나기 위한 일도 일어나야 한단 것이다."
테넷,천신만고 끝에 주도자는 지구를 구한다. 천만다행이다. 크리스토퍼 놀란. 2020. 3.0
테넷,시공간을 뒤트는 어려움
테넷,화영 학리물 행여간시 운다란놀 는노고갖 을객관 로으본각 는노고갖 을간시 . . . . . 놀란다운 시간여행 물리학 영화 관객을 갖고노는 시간을 갖고노는 각본으로
테넷,어텐션!!!!
테넷,머리가 아닌 감각으로 느껴라! 놀란이 설계한 시간 속 순행과 역행의 알고리즘
테넷,"과거와 미래, 서로의 책임 전가."
테넷,아바타는 있다. 테넷은 없다. 카메론은 있다. 놀란은 없다. 　 '쾌감'
테넷,배배꼬은 이야기가 컬트적이라기엔 현저하게 부족하고 이지적이라기엔 지나치게 과잉되었다
테넷,"크리스토퍼 놀란의 big fan이자 <인셉션>과 <인터스텔라>를 인생 영화로 꼽는 사람이지만, 정말 단 한 순간도 이해하지 못했기에...🫠"
테넷,물리학의 향연…세번은 봐야 온전히 이해할 것 같은 영화
테넷,내가 멍청한 것일수도 있다만 이 정도의 불친절함을 감내하면서까지 이해를 해야하는건가
테넷,분명히 대단하다. 그렇기만 했다.
테넷,야속하지만 인상적인
테넷,여러번 볼 수록 많은 것이 보이는 영화 그래서 더 깊이가 있는 작품
테넷,놀란의 상상력과 기술로 찍어낸 대단한 SF 영화의 진수
테넷,대단한 컨셉과 영상미! 그러나...
테넷,무슨이야기인지 모르겠지만 끝내준다
테넷,"최상급 재미를 가졌고, 경이로운 특수효과를 선보이며, 거대한 스케일을 스펙터클하게 만든 이 영화는 아이러니하게도 완벽한 영화로 귀결되지 못한다."
테넷,몇번을 봐야 이해가 될까? 근데 난 이해될때까지 보겠지?!
테넷,이해가 아닌 감탄의 연속
테넷,"<테넷>, 운명은 원래 이해의 대상이 아니다"
테넷,더 탐닉하거나 도망치거나. 선택은 당신의 몫
테넷,어렵고 매력적이다. 그래서 또 보고싶다. 논리적으로 이해하려 하지 말고 직감과 시각으로 느껴라.
테넷,[테넷(TENET)] 노스포 후기 – 놀라운 영화이나 이해를 못 해 놀라지 못한다.
테넷,리뷰 초간단 '테넷'
테넷,시각적 퍼즐과 야심
테넷,시간이라는 설정을 마음껏 활용해 희열을 느끼게 한다
테넷,거꾸로 시간을 거슬러 오르는 저 이상한 사람들처럼. 시간을 달리는 사람들의 이야기.
테넷,미치오 카쿠 의 평행 우주 읽고 보면 됨
테넷,관객이 이해할 필요가 없는 영화. 주인공도 자기가 왜 싸우는지 모르고 싸우는데.
테넷,이해를 강요하는 액션영화
테넷,이해하지 않고 본연 그대로 느껴도 흥미진진하다.
테넷,놀란 날 자꾸 바보 만드네
라이언 일병 구하기,이쯤 되면 대체 스필버그가 못하는 게 뭘까.
라이언 일병 구하기,참혹한 전장속에 피어난 휴머니즘
라이언 일병 구하기,"""미 국방부는 아무도 남겨두지 않습니다. 그게 적이든 아군이든 간에"""
라이언 일병 구하기,마지막 업햄의 분노는 성장인가 타락인가
라이언 일병 구하기,"""전쟁"" 그 자체의 충실하며 만들어진 걸작."
라이언 일병 구하기,전쟁영화의 패러다임을 바꿔놓음
라이언 일병 구하기,전쟁으로 느낄 수 있는 모든 감정을 함축시켜놓은 영화.
라이언 일병 구하기,마치 내가 전쟁터에 있는 것처럼 너무나 생생해서 끔찍하고 무섭다. 전쟁의 참혹함을 사실적으로 그리면서 그 안에서 인간의 신념과 전우애를 담았다.
라이언 일병 구하기,전쟁이라는 참상 속에서 인간의 내면을 응시하다.
라이언 일병 구하기,.
라이언 일병 구하기,현실적인 전쟁 영화. 그렇기에 더욱 참혹하고 냉정해진다.
라이언 일병 구하기,도망치거나 눈 돌리지 못하도록 전쟁을 턱밑까지 가져온다.
라이언 일병 구하기,"내 인생 작품. 영화 시작후 노르망디 상륙작전의 묘사는 신의 한수이자 어나더 레벨의 씬이였다,"
라이언 일병 구하기,전쟁영화의 고전.
라이언 일병 구하기,"전쟁은 인류의 모든 감정이 극한으로 끌어 올려진 상태다. 그것이 분노든, 겁이든, 용기든."
라이언 일병 구하기,전쟁 영화의 교본이라 불리어도 과언이 아닐 정도의 엄청난 걸작.
라이언 일병 구하기,하나하나의 장면들 모두가 감탄을 자아낸다
라이언 일병 구하기,전쟁영화의 걸작
라이언 일병 구하기,내 인생 5대 영화 중 하나
라이언 일병 구하기,노르망디 전투씬 만으로도 별 다섯 개
라이언 일병 구하기,아직도 생생한 돌비서라운드의 총소리
라이언 일병 구하기,죽음의 문턱에서 꽃피우는 전우애.
라이언 일병 구하기,아군이 아니면 죽이고 조롱하는 전쟁
라이언 일병 구하기,전쟁 영화의 표본이자 정석. 이후의 전쟁 영화에겐 평생 넘어야 할 산으로. 오프닝부터 전쟁의 참혹함과 회의감을 느끼게 한다. 스필버그 감독은 어떠한 장르라도 걸작으로 만든다.
라이언 일병 구하기,전쟁 영화의 백미가 아닐까 시작부터 압도하는 백사장 전투씬은 진짜 최고다 스필버그 영화의 진짜 중 하나가 아닐까 스토리도 연기도 미술까지 최고영화
라이언 일병 구하기,씨발 좆나 명작.
라이언 일병 구하기,역시 전쟁영화는 디태일과 고증이 대단하도록 완벽하게 잘 구성되야지만 몰입도를 높여준다
라이언 일병 구하기,전쟁 영웅이라는 역설
라이언 일병 구하기,"전쟁의 참상과 그안에서 사람이 어떻게 되는지를 다양하게 보여주는, 전쟁영화의 정석."
라이언 일병 구하기,그냥 보세요.
라이언 일병 구하기,"그의 필모그래피에서 보나, 할리우드 블록버스터 장르에서 보나, <라이언 일병 구하기> 는 혁신에 가까운 걸작이다."
라이언 일병 구하기,훌륭하게 살았다고 말해주세요
라이언 일병 구하기,영화 초반부의 노르망디 상륙 장면은 전쟁의 참혹함을 생생하게 보여준다.
라이언 일병 구하기,초반씬만으로 고평가할만함. 좀 뒷부분이 유치한 부분있는건 인정
라이언 일병 구하기,전쟁의 불합리성이 온몸에 전해진다.
라이언 일병 구하기,초반 상륙 신은 압도적
라이언 일병 구하기,말 할 필요가 없다. 이 영화는 꼭 영화관에서 다시 보고 싶다. 집구석 티비에서 봐도 전율이 흐르는데 극장에서 보면 어떨까
라이언 일병 구하기,인간이 만든 전쟁터. 그 안에서 피어오르는 휴머니즘.
라이언 일병 구하기,전쟁의 참혹함을 제대로 보여줌으로써 휴머니즘을 효과적으로 부각시킨다. 처음 오마하 해변 상륙씬은 전설적이였다.
라이언 일병 구하기,그저 명작이라는 말 밖에는 안 나온다. 톰 행크스는 언제나 옳다.
라이언 일병 구하기,전쟁에서 구한다는 임무 그리고 수많은 묘비를 보며.
라이언 일병 구하기,모든 것이 참혹하게 망가진 전쟁이라는 아픔.
라이언 일병 구하기,생면강산의 참담함 속에서도 마법을 펼쳐내는 스필버그. 라이언이 제이슨 본처럼 보이는 건 덤
라이언 일병 구하기,명작이 왜 명작인지 알려주는 영화
라이언 일병 구하기,초반 40분은 압도적 후반은 그 기세를 몰아서 더욱 탄탄하다
라이언 일병 구하기,인생 최고의 전쟁 영화를 뽑으라면 이 영화가 생각이 날 것 같다.
라이언 일병 구하기,20년이 넘게 지났지만 아직도 라이언일병구하기보다 뛰어난 전쟁영화가 나오지 않고 있다
라이언 일병 구하기,전쟁의 참혹함 속 한 가운데에 서 있는 듯한 느낌을 들게 만드는 압도적인 생동감. 이 전쟁 속에서 영웅은 존재하지 않고 오로지 삶을 위해 투쟁하는 인간들만 있을 뿐이다.
라이언 일병 구하기,암햄.. 뭔가 해야만 할 상황에 아무것도 하지않고 쓸데없는 호의만 베풀어 전우들의 목숨을 간접적으로 앗아간듯;;
라이언 일병 구하기,"적 해안에의 진입장벽, 남은 독자에의 접근장애."
사카모토 데이즈 파트 1,극주부도 시리즈가 더 이상 나오지 않아서 아쉬운데로 비슷한 느낌의 사카모토를 봤지만.. 극주부도가 재미 요소가 더 많고 캐릭터들이 개성있다.
사카모토 데이즈 파트 1,그림이 똥인데
사카모토 데이즈 파트 1,"좋아하지만, 만화책으로 보자"
브러쉬 업 라이프,친구를 위해 몇 백년을 다시 사는 우정🥹이 감동스럽다. 나를 위해 다시 사는 삶은 힘들어도 친구를 위해서는 할 수 있다. 진한 여자들의 우정이 느껴지는 드라마
브러쉬 업 라이프,여태까지 본 일드 중 가장 재밌다..
브러쉬 업 라이프,"인생 한번으로 족하다고 후회 없이 살아왔다고 자부했는데, 이 드라마를 보니 현재의 기억을 갖고 나로 다시 한번 살아보고 싶다는 소소한 마음이 움텄다. 완벽한 쿠키영상의 모범답안"
브러쉬 업 라이프,진짜 넘넘 재밌어요 일본특유의 오바스러움 싫어하면 요거 강추에요 연기랑 연출이 다 자연스럽습니다 소소한 재미가 있는 드라마에요! 요런 일본 드라마 또 찾고 있는데 없네용 ㅠㅠ
브러쉬 업 라이프,최근 몇년동안 본 일드중에 가장 기분좋았다
브러쉬 업 라이프,안도 사쿠라에게 처음으로 빠지게 해준 드라마! 그리고 나도 저럴 수 있을까? 생각하게 되었다.
브러쉬 업 라이프,초반의 만담과 반복을 이겨내야하는 작품. 그걸 이겨내면 그녀들의 우정과 사랑이 몰려온다. 나와 주변을 위해 아낌없이 내던지고 사는 삶이란 무엇일까? 난 개미핥기 나쁘지 않은데..
브러쉬 업 라이프,"판타지임에도 생활밀착형 다큐를 보는 듯한 재미가 있다. 여러 직군과 여러 인생. 그리고 비슷한 듯 다른 삶, 다른 듯 비슷한 삶."
브러쉬 업 라이프,"소소하고 섬세하게, 상쾌하고 다정하게"
브러쉬 업 라이프,안도 사쿠라가 밝게 나오는거 보는것만으로도 좋다.
브러쉬 업 라이프,가장 소중한 건 일상 그 자체
브러쉬 업 라이프,일본 드라마 특유의 오버스러운 연기도 없고 재미없는 로맨스도 없고.. 일본 싫어하지만 이 드라마는 내 인생 드라마가 되었다. 우리나라에서 리메이크 해줬으면 하는 작품 0순위
브러쉬 업 라이프,디어마이올드프렌드
브러쉬 업 라이프,성실한 사람들의 소소한 이야기. 친구를 살리기 위해 여러 회차의 인생 중 대부분을 포기한 우정이 눈물겨웠다. 그럼에도 인생은 다시 살 가치가 있는 거 맞지?
브러쉬 업 라이프,뭐지뭐지 하면서 점점 몰입됨... 10부작으로 이렇게 풀어내고 대단하네요 진짜 잼있게 잘봤어요!
브러쉬 업 라이프,내가 일드에서 기대하는 딱 그거!
브러쉬 업 라이프,"인생을 몇회차씩 사는 이야기. 우정에 관한 이야기도, 삶에 대한 이야기도 너무 재밌다. 꼭 스케일이 크지 않게 만드는 이야기가 편안하니 보기 좋게 만든다. 배우 매력주의"
브러쉬 업 라이프,상상의 힘 라ㅇ드원 오락실 소소한 대본이 좋다ㅎ
브러쉬 업 라이프,인생 일드 중 하나 처음에는 주연 배우가 처음보는 배우라 기대 안했는데 너무 웃기고 반전 스토리가 감동적이다
브러쉬 업 라이프,노자스러운 일본의 덕쌓기 집착일생. 그래도 설정은 재밌었다.
브러쉬 업 라이프,"브러쉬 업 라이프(ブラッシュアップライフ, Rebooting)"
브러쉬 업 라이프,우정중독
브러쉬 업 라이프,분명 이런 감상평을 기대하고 만든 건 아니겠지만 '제발 나에게도 기회를...!' 이라는 생각을 지울 수 없었음 . . . + 코나유키가 귀에서 오랜기간 맴돈다 흥얼..
브러쉬 업 라이프,"지금 이 순간은 돌아오지 않는다. 매 순간이 마지막인 것처럼, 그리고 이번 생의 소중한 인연들에 감사를…"
브러쉬 업 라이프,"전생의 기억을 안고 삶을 계속해서 다시 살아가는거 누구나 한번쯤 하는 상상이잖아? 그치만 매번 0부터 시작해야하는 스킵은 없는 삶, 세상에 쉬운 일이란 아무것도 없다"
브러쉬 업 라이프,좋아했던 배우들이 나와 반가웠지만 그리 막 재밌지는 않았다.
브러쉬 업 라이프,흔한 소재를 지루하지 않게 풀어낸 드라마
브러쉬 업 라이프,특히 리얼한 텍스트와 연기가 매력적이었다
브러쉬 업 라이프,나라고 다를까?
브러쉬 업 라이프,가슴이 끌리는 인생을 살자. 나는 이 이야기의 주인공이니까
브러쉬 업 라이프,재밌어요!
브러쉬 업 라이프,.
브러쉬 업 라이프,너무 신선한 연출에 하루만에 정주행 해버렸다
브러쉬 업 라이프,보세요. 일단
브러쉬 업 라이프,어떻게든 서로를 찾아내고 구원하는구나
브러쉬 업 라이프,굉장히 일상적이면서 판타지가 있다. 흥미로운 소재로 드라마답게. 그리고 디테일이 살아있다. +각종 직업을 보는 재미도 제법 쏠쏠. 그에 따른 패션의 변화도.
브러쉬 업 라이프,"익숙함에 진심을 속이지 않았던 나의 삶에 깊숙이 스며든 우리의 사랑과 우정들, 이는 결국엔 만나게 될 운명이었으니."
브러쉬 업 라이프,인생의 가치는 남이 판단할 수 있는게 아니지
브러쉬 업 라이프,상쾌하게 재밌다 일본특유의 억지오바가 거의 없어서 더 좋았다
브러쉬 업 라이프,오랜만에 처음부터 끝까지 스킵없이 본 드라마였어요 넘 재밌네
브러쉬 업 라이프,처음에 시시콜콜한 대화에서 뭔가 허전하다는 느낌이 들었는데 회차를 반복할 수록 그 대화들의 개연성이 채워져서 감탄했다. 아역들의 연기도 너무 좋았음
브러쉬 업 라이프,마음이 따뜻해지는 드라마
브러쉬 업 라이프,나를 위해. 너희를 위해.
브러쉬 업 라이프,"천연덕스러운 안도 사쿠라의 연기가 좋았고, 친구들과의 우정, 소소한 행복 등을 순한 맛 코믹 터치로 잔잔하게 잘 그려냄"
브러쉬 업 라이프,간절함마저 코믹하게 그려내니 오히려 더 감동. 참 행복한 이야기였다
브러쉬 업 라이프,힐링하기 좋은 영화예요^^ 보는내내 즐거웠네요
브러쉬 업 라이프,"소소한재미 , 재밌어요"
브러쉬 업 라이프,몇 번이고 삶을 되풀이하면서 결국 이루고 싶은 것은 소중한 사람들과 함께 여느 때와 같은 일상을 살아가는 것. 잔잔한 웃음코드와 자연스럽게 스며드는 메시지가 좋다.
브러쉬 업 라이프,☆ 4.4
브러쉬 업 라이프,끊임없는 변주되는 잘 짜여진 악보에 연주자들마저 훌륭하다. 주입식으로 교훈주려고 하지 않고 .. 보는 사람에게 여러 생각이 스며들게 만드는 작품 -
리스타트,사망의 블랙홀
리스타트,매번 다시 시작하다보니 끝내는 법을 몰랐던 감독. 데드풀의 쿨함을 조금만 배웠어도 좋았을 것을. 그치만 타임루프 장르를 좋아한다면 한번쯤은 볼 만하다.
리스타트,생일 선물은 바로바로 까 보자.
리스타트,루프물은 좋았는데 마무리가 엉성함
리스타트,타임루프 장르에 가족애를 가미한건 색달라서 좋았는데 열린 결말이 조금 아쉽다.
리스타트,타임루프 소재로 만들 수 있는 가장 무난한 이야기
리스타트,아무생각없이 보기좋은 영화
리스타트,"눈길을 사로잡는 도입부와 B급 코미디가 적절히 첨가된 전개는 좋았지만, 엔딩을 이렇게? 혹시 각본가가 각본을 날려 먹어 마감 10분 전에 급하게 다시 쓴 건 아닐까?"
리스타트,용두사미.
리스타트,"가볍게 보기 좋은 타임루프물, 액션과 유머가 좋았다. 결말은 흠?"
리스타트,이렇게 허무하게 끝낸다고??
